x,y,time_seconds,current_time,postID,screenshot_filename
756,196,307.215375,2024-06-21 19:21:13.063,4,screenshot_2024-06-21T19_21_11.png
754,198,307.232029,2024-06-21 19:21:13.079,4,screenshot_2024-06-21T19_21_11.png
756,199,307.248684,2024-06-21 19:21:13.095,4,screenshot_2024-06-21T19_21_11.png
757,199,307.265339,2024-06-21 19:21:13.114,4,screenshot_2024-06-21T19_21_11.png
760,201,307.281993,2024-06-21 19:21:13.126,4,screenshot_2024-06-21T19_21_11.png
764,200,307.298647,2024-06-21 19:21:13.142,4,screenshot_2024-06-21T19_21_11.png
759,196,307.315302,2024-06-21 19:21:13.158,4,screenshot_2024-06-21T19_21_11.png
776,195,307.331956,2024-06-21 19:21:13.189,4,screenshot_2024-06-21T19_21_11.png
834,196,307.348611,2024-06-21 19:21:13.205,4,screenshot_2024-06-21T19_21_11.png
872,199,307.365266,2024-06-21 19:21:13.221,4,screenshot_2024-06-21T19_21_11.png
873,204,307.381921,2024-06-21 19:21:13.237,4,screenshot_2024-06-21T19_21_11.png
875,206,307.398575,2024-06-21 19:21:13.253,4,screenshot_2024-06-21T19_21_11.png
876,205,307.415229,2024-06-21 19:21:13.269,4,screenshot_2024-06-21T19_21_11.png
874,206,307.431884,2024-06-21 19:21:13.284,4,screenshot_2024-06-21T19_21_11.png
873,204,307.448538,2024-06-21 19:21:13.300,4,screenshot_2024-06-21T19_21_11.png
874,205,307.465193,2024-06-21 19:21:13.316,4,screenshot_2024-06-21T19_21_11.png
874,213,307.481848,2024-06-21 19:21:13.332,4,screenshot_2024-06-21T19_21_11.png
872,214,307.498502,2024-06-21 19:21:13.347,4,screenshot_2024-06-21T19_21_11.png
869,206,307.515157,2024-06-21 19:21:13.363,4,screenshot_2024-06-21T19_21_11.png
866,209,307.531811,2024-06-21 19:21:13.378,4,screenshot_2024-06-21T19_21_11.png
871,212,307.548465,2024-06-21 19:21:13.394,4,screenshot_2024-06-21T19_21_11.png
