x,y,time_seconds,current_time
980,724,260.69342700000004,2024-06-21T21:28:43.128Z
972,722,260.710082,2024-06-21T21:28:43.143Z
966,726,260.726737,2024-06-21T21:28:43.159Z
961,726,260.74339100000003,2024-06-21T21:28:43.174Z
961,730,260.760046,2024-06-21T21:28:43.193Z
969,735,260.776701,2024-06-21T21:28:43.206Z
967,731,260.793355,2024-06-21T21:28:43.222Z
962,731,260.81000900000004,2024-06-21T21:28:43.237Z
963,729,260.826664,2024-06-21T21:28:43.269Z
968,723,260.843318,2024-06-21T21:28:43.285Z
971,725,260.859973,2024-06-21T21:28:43.300Z
976,727,260.87662800000004,2024-06-21T21:28:43.316Z
975,725,260.893282,2024-06-21T21:28:43.331Z
968,726,260.909937,2024-06-21T21:28:43.347Z
960,734,260.92659100000003,2024-06-21T21:28:43.363Z
958,737,260.94324600000004,2024-06-21T21:28:43.378Z
965,734,260.9599,2024-06-21T21:28:43.394Z
963,737,260.976555,2024-06-21T21:28:43.410Z
960,747,260.99321000000003,2024-06-21T21:28:43.426Z
960,745,261.009864,2024-06-21T21:28:43.451Z
964,740,261.026519,2024-06-21T21:28:43.457Z
970,743,261.043173,2024-06-21T21:28:43.473Z
967,739,261.05982700000004,2024-06-21T21:28:43.493Z
963,742,261.076482,2024-06-21T21:28:43.505Z
964,744,261.093137,2024-06-21T21:28:43.520Z
964,741,261.10979100000003,2024-06-21T21:28:43.552Z
965,737,261.12644600000004,2024-06-21T21:28:43.567Z
975,737,261.143101,2024-06-21T21:28:43.583Z
973,741,261.159754,2024-06-21T21:28:43.599Z
970,742,261.17640900000004,2024-06-21T21:28:43.615Z
974,733,261.193064,2024-06-21T21:28:43.630Z
980,735,261.209719,2024-06-21T21:28:43.646Z
980,743,261.226373,2024-06-21T21:28:43.661Z
969,746,261.24302800000004,2024-06-21T21:28:43.677Z
963,746,261.259683,2024-06-21T21:28:43.693Z
961,742,261.276336,2024-06-21T21:28:43.709Z
964,743,261.29299100000003,2024-06-21T21:28:43.724Z
969,743,261.30964600000004,2024-06-21T21:28:43.740Z
955,744,261.3263,2024-06-21T21:28:43.756Z
857,657,261.342955,2024-06-21T21:28:43.771Z
827,616,261.35961000000003,2024-06-21T21:28:43.793Z
831,623,261.376264,2024-06-21T21:28:43.803Z
835,626,261.392919,2024-06-21T21:28:43.835Z
832,627,261.409573,2024-06-21T21:28:43.850Z
835,623,261.42622700000004,2024-06-21T21:28:43.866Z
844,623,261.442882,2024-06-21T21:28:43.881Z
843,624,261.459537,2024-06-21T21:28:43.897Z
770,499,261.476192,2024-06-21T21:28:43.913Z
726,418,261.49284600000004,2024-06-21T21:28:43.929Z
737,298,261.509501,2024-06-21T21:28:43.944Z
738,314,261.526155,2024-06-21T21:28:43.960Z
730,315,261.54280900000003,2024-06-21T21:28:43.976Z
728,308,261.559464,2024-06-21T21:28:43.994Z
722,308,261.576119,2024-06-21T21:28:44.007Z
720,305,261.592773,2024-06-21T21:28:44.023Z
724,307,261.60942800000004,2024-06-21T21:28:44.038Z
725,323,261.626083,2024-06-21T21:28:44.054Z
717,329,261.642736,2024-06-21T21:28:44.070Z
699,305,261.659391,2024-06-21T21:28:44.101Z
616,228,261.67604600000004,2024-06-21T21:28:44.117Z
608,225,261.6927,2024-06-21T21:28:44.133Z
610,224,261.709355,2024-06-21T21:28:44.148Z
611,221,261.72601000000003,2024-06-21T21:28:44.164Z
617,229,261.742665,2024-06-21T21:28:44.180Z
621,232,261.759318,2024-06-21T21:28:44.196Z
622,230,261.775973,2024-06-21T21:28:44.211Z
627,230,261.79262800000004,2024-06-21T21:28:44.227Z
621,228,261.809282,2024-06-21T21:28:44.243Z
622,230,261.825937,2024-06-21T21:28:44.258Z
622,229,261.842592,2024-06-21T21:28:44.274Z
621,230,261.85924600000004,2024-06-21T21:28:44.301Z
662,223,261.8759,2024-06-21T21:28:44.303Z
675,213,261.892555,2024-06-21T21:28:44.334Z
676,216,261.90920900000003,2024-06-21T21:28:44.350Z
678,220,261.925864,2024-06-21T21:28:44.365Z
674,221,261.942519,2024-06-21T21:28:44.384Z
668,214,261.959173,2024-06-21T21:28:44.397Z
668,210,261.97582800000004,2024-06-21T21:28:44.412Z
689,207,261.992483,2024-06-21T21:28:44.428Z
757,211,262.009137,2024-06-21T21:28:44.444Z
765,215,262.025791,2024-06-21T21:28:44.459Z
767,214,262.04244600000004,2024-06-21T21:28:44.475Z
775,215,262.059101,2024-06-21T21:28:44.495Z
776,220,262.075755,2024-06-21T21:28:44.507Z
777,225,262.09241000000003,2024-06-21T21:28:44.522Z
776,219,262.10906500000004,2024-06-21T21:28:44.538Z
773,218,262.125718,2024-06-21T21:28:44.553Z
774,220,262.142373,2024-06-21T21:28:44.569Z
778,220,262.15902800000003,2024-06-21T21:28:44.601Z
787,228,262.175682,2024-06-21T21:28:44.616Z
849,240,262.192337,2024-06-21T21:28:44.635Z
945,247,262.208992,2024-06-21T21:28:44.648Z
948,246,262.22564600000004,2024-06-21T21:28:44.664Z
944,243,262.2423,2024-06-21T21:28:44.679Z
940,243,262.258955,2024-06-21T21:28:44.695Z
939,239,262.27561000000003,2024-06-21T21:28:44.710Z
935,232,262.292264,2024-06-21T21:28:44.726Z
937,232,262.308919,2024-06-21T21:28:44.742Z
924,230,262.325574,2024-06-21T21:28:44.757Z
903,233,262.34222800000003,2024-06-21T21:28:44.773Z
895,238,262.358882,2024-06-21T21:28:44.795Z
895,244,262.375537,2024-06-21T21:28:44.804Z
898,243,262.392191,2024-06-21T21:28:44.820Z
897,247,262.40884600000004,2024-06-21T21:28:44.836Z
898,246,262.425501,2024-06-21T21:28:44.868Z
896,244,262.442155,2024-06-21T21:28:44.883Z
907,253,262.45881,2024-06-21T21:28:44.899Z
997,260,262.475464,2024-06-21T21:28:44.915Z
1034,252,262.492118,2024-06-21T21:28:44.931Z
1036,242,262.508773,2024-06-21T21:28:44.946Z
1037,240,262.52542800000003,2024-06-21T21:28:44.967Z
1037,240,262.542083,2024-06-21T21:28:44.978Z
1037,240,262.558737,2024-06-21T21:28:44.995Z
1034,233,262.575392,2024-06-21T21:28:45.009Z
1030,229,262.59204700000004,2024-06-21T21:28:45.025Z
1033,224,262.6087,2024-06-21T21:28:45.041Z
1040,224,262.625355,2024-06-21T21:28:45.056Z
1041,227,262.64201,2024-06-21T21:28:45.072Z
1041,240,262.65866400000004,2024-06-21T21:28:45.095Z
1104,243,262.675319,2024-06-21T21:28:45.103Z
1135,240,262.691974,2024-06-21T21:28:45.135Z
1132,236,262.70862800000003,2024-06-21T21:28:45.150Z
1129,221,262.725282,2024-06-21T21:28:45.166Z
1131,217,262.741937,2024-06-21T21:28:45.184Z
1130,222,262.758591,2024-06-21T21:28:45.197Z
1129,223,262.77524600000004,2024-06-21T21:28:45.213Z
1126,222,262.791901,2024-06-21T21:28:45.229Z
1125,220,262.808556,2024-06-21T21:28:45.244Z
1125,222,262.82521,2024-06-21T21:28:45.260Z
1156,231,262.84186400000004,2024-06-21T21:28:45.276Z
1188,234,262.858519,2024-06-21T21:28:45.296Z
1208,230,262.875173,2024-06-21T21:28:45.307Z
1213,228,262.89182800000003,2024-06-21T21:28:45.323Z
1210,231,262.908483,2024-06-21T21:28:45.339Z
1203,233,262.925137,2024-06-21T21:28:45.354Z
1205,233,262.941792,2024-06-21T21:28:45.370Z
1206,234,262.95844600000004,2024-06-21T21:28:45.402Z
1206,234,262.9751,2024-06-21T21:28:45.417Z
1209,228,262.991755,2024-06-21T21:28:45.433Z
1210,226,263.00841,2024-06-21T21:28:45.448Z
1230,230,263.02506400000004,2024-06-21T21:28:45.464Z
1272,238,263.041719,2024-06-21T21:28:45.480Z
1272,238,263.058374,2024-06-21T21:28:45.496Z
1274,240,263.07502800000003,2024-06-21T21:28:45.511Z
1271,244,263.091682,2024-06-21T21:28:45.527Z
1267,238,263.108337,2024-06-21T21:28:45.543Z
1224,254,263.124992,2024-06-21T21:28:45.558Z
828,232,263.14164600000004,2024-06-21T21:28:45.574Z
638,215,263.158301,2024-06-21T21:28:45.596Z
572,229,263.174956,2024-06-21T21:28:45.606Z
569,228,263.191609,2024-06-21T21:28:45.621Z
567,227,263.20826400000004,2024-06-21T21:28:45.637Z
584,239,263.224919,2024-06-21T21:28:45.652Z
591,247,263.241573,2024-06-21T21:28:45.683Z
584,246,263.25822800000003,2024-06-21T21:28:45.699Z
580,246,263.274883,2024-06-21T21:28:45.715Z
579,240,263.291537,2024-06-21T21:28:45.731Z
583,238,263.308192,2024-06-21T21:28:45.746Z
587,237,263.32484600000004,2024-06-21T21:28:45.762Z
583,240,263.341501,2024-06-21T21:28:45.778Z
614,236,263.358155,2024-06-21T21:28:45.796Z
672,236,263.37481,2024-06-21T21:28:45.809Z
670,242,263.39146500000004,2024-06-21T21:28:45.825Z
667,239,263.408119,2024-06-21T21:28:45.841Z
663,244,263.424774,2024-06-21T21:28:45.856Z
658,238,263.44142800000003,2024-06-21T21:28:45.872Z
660,228,263.458082,2024-06-21T21:28:45.897Z
663,226,263.474737,2024-06-21T21:28:45.911Z
674,231,263.491392,2024-06-21T21:28:45.920Z
678,235,263.50804600000004,2024-06-21T21:28:45.935Z
677,228,263.524701,2024-06-21T21:28:45.967Z
758,227,263.541356,2024-06-21T21:28:45.983Z
792,235,263.558009,2024-06-21T21:28:45.998Z
790,240,263.57466400000004,2024-06-21T21:28:46.014Z
792,253,263.591319,2024-06-21T21:28:46.029Z
790,248,263.607974,2024-06-21T21:28:46.045Z
790,251,263.62462800000003,2024-06-21T21:28:46.061Z
792,256,263.64128300000004,2024-06-21T21:28:46.076Z
785,250,263.657938,2024-06-21T21:28:46.096Z
784,250,263.674591,2024-06-21T21:28:46.108Z
799,253,263.69124600000004,2024-06-21T21:28:46.123Z
917,263,263.707901,2024-06-21T21:28:46.139Z
953,252,263.724555,2024-06-21T21:28:46.155Z
937,241,263.74121,2024-06-21T21:28:46.170Z
932,238,263.75786500000004,2024-06-21T21:28:46.196Z
933,244,263.774519,2024-06-21T21:28:46.202Z
942,253,263.791173,2024-06-21T21:28:46.233Z
939,249,263.80782800000003,2024-06-21T21:28:46.249Z
928,242,263.824482,2024-06-21T21:28:46.265Z
926,246,263.841137,2024-06-21T21:28:46.280Z
936,252,263.857792,2024-06-21T21:28:46.297Z
935,255,263.87444700000003,2024-06-21T21:28:46.312Z
957,251,263.891101,2024-06-21T21:28:46.328Z
1017,259,263.907756,2024-06-21T21:28:46.343Z
1031,262,263.92441,2024-06-21T21:28:46.359Z
1037,261,263.94106400000004,2024-06-21T21:28:46.375Z
1040,263,263.957719,2024-06-21T21:28:46.397Z
1039,264,263.974374,2024-06-21T21:28:46.406Z
1038,262,263.99102800000003,2024-06-21T21:28:46.422Z
1037,265,264.00768300000004,2024-06-21T21:28:46.438Z
1033,262,264.024338,2024-06-21T21:28:46.453Z
1034,260,264.040991,2024-06-21T21:28:46.469Z
1035,257,264.05764600000003,2024-06-21T21:28:46.497Z
1107,255,264.074301,2024-06-21T21:28:46.516Z
1144,271,264.090955,2024-06-21T21:28:46.532Z
1135,271,264.10761,2024-06-21T21:28:46.548Z
1126,250,264.12426500000004,2024-06-21T21:28:46.563Z
1129,250,264.14092,2024-06-21T21:28:46.579Z
1130,250,264.157573,2024-06-21T21:28:46.597Z
1131,253,264.174228,2024-06-21T21:28:46.611Z
1138,263,264.19088300000004,2024-06-21T21:28:46.626Z
1138,261,264.207537,2024-06-21T21:28:46.642Z
1131,254,264.224192,2024-06-21T21:28:46.658Z
1128,255,264.24084700000003,2024-06-21T21:28:46.673Z
1165,252,264.257501,2024-06-21T21:28:46.697Z
1220,253,264.274155,2024-06-21T21:28:46.705Z
1210,264,264.29081,2024-06-21T21:28:46.720Z
1208,268,264.30746400000004,2024-06-21T21:28:46.736Z
1215,269,264.324119,2024-06-21T21:28:46.752Z
1215,268,264.340774,2024-06-21T21:28:46.767Z
1217,254,264.357428,2024-06-21T21:28:46.799Z
1223,253,264.37408300000004,2024-06-21T21:28:46.815Z
1220,254,264.390737,2024-06-21T21:28:46.830Z
1222,252,264.407392,2024-06-21T21:28:46.846Z
1224,256,264.42404600000003,2024-06-21T21:28:46.862Z
1224,256,264.440701,2024-06-21T21:28:46.877Z
1215,253,264.457356,2024-06-21T21:28:46.898Z
539,208,264.47401,2024-06-21T21:28:46.909Z
542,220,264.49066500000004,2024-06-21T21:28:46.924Z
581,252,264.50732,2024-06-21T21:28:46.940Z
591,269,264.523973,2024-06-21T21:28:46.956Z
586,271,264.540628,2024-06-21T21:28:46.971Z
578,264,264.55728300000004,2024-06-21T21:28:46.998Z
574,264,264.573937,2024-06-21T21:28:47.003Z
570,272,264.590592,2024-06-21T21:28:47.019Z
570,272,264.60724700000003,2024-06-21T21:28:47.034Z
572,270,264.623901,2024-06-21T21:28:47.066Z
576,267,264.640555,2024-06-21T21:28:47.081Z
579,265,264.65721,2024-06-21T21:28:47.098Z
581,266,264.67386500000003,2024-06-21T21:28:47.113Z
577,264,264.690519,2024-06-21T21:28:47.129Z
630,255,264.707174,2024-06-21T21:28:47.145Z
659,249,264.723829,2024-06-21T21:28:47.160Z
648,250,264.74048300000004,2024-06-21T21:28:47.176Z
634,249,264.757137,2024-06-21T21:28:47.199Z
638,251,264.773792,2024-06-21T21:28:47.208Z
643,252,264.79044600000003,2024-06-21T21:28:47.223Z
644,255,264.807101,2024-06-21T21:28:47.239Z
659,254,264.823756,2024-06-21T21:28:47.254Z
667,255,264.84041,2024-06-21T21:28:47.270Z
661,264,264.85706500000003,2024-06-21T21:28:47.299Z
651,260,264.873719,2024-06-21T21:28:47.302Z
651,257,264.890373,2024-06-21T21:28:47.333Z
657,260,264.907028,2024-06-21T21:28:47.349Z
661,263,264.92368300000004,2024-06-21T21:28:47.364Z
663,268,264.940338,2024-06-21T21:28:47.380Z
665,264,264.956992,2024-06-21T21:28:47.399Z
661,269,264.973647,2024-06-21T21:28:47.412Z
652,268,264.990301,2024-06-21T21:28:47.427Z
650,267,265.006955,2024-06-21T21:28:47.443Z
649,277,265.02361,2024-06-21T21:28:47.458Z
638,272,265.04026500000003,2024-06-21T21:28:47.474Z
647,264,265.056919,2024-06-21T21:28:47.499Z
663,263,265.073574,2024-06-21T21:28:47.506Z
656,262,265.090229,2024-06-21T21:28:47.521Z
652,260,265.10688300000004,2024-06-21T21:28:47.537Z
658,264,265.123537,2024-06-21T21:28:47.553Z
649,264,265.140192,2024-06-21T21:28:47.568Z
641,261,265.15684600000003,2024-06-21T21:28:47.599Z
646,261,265.17350100000004,2024-06-21T21:28:47.615Z
622,262,265.190156,2024-06-21T21:28:47.631Z
575,259,265.206811,2024-06-21T21:28:47.646Z
579,257,265.22346500000003,2024-06-21T21:28:47.662Z
579,256,265.240119,2024-06-21T21:28:47.682Z
585,254,265.256774,2024-06-21T21:28:47.700Z
590,254,265.273428,2024-06-21T21:28:47.710Z
587,253,265.29008300000004,2024-06-21T21:28:47.725Z
587,253,265.306738,2024-06-21T21:28:47.741Z
585,258,265.323392,2024-06-21T21:28:47.757Z
581,256,265.340047,2024-06-21T21:28:47.772Z
590,249,265.35670100000004,2024-06-21T21:28:47.788Z
652,252,265.373355,2024-06-21T21:28:47.804Z
672,262,265.39001,2024-06-21T21:28:47.819Z
663,263,265.40666500000003,2024-06-21T21:28:47.835Z
660,255,265.423319,2024-06-21T21:28:47.851Z
655,254,265.439974,2024-06-21T21:28:47.882Z
650,251,265.456629,2024-06-21T21:28:47.899Z
646,247,265.47328300000004,2024-06-21T21:28:47.914Z
648,251,265.489937,2024-06-21T21:28:47.929Z
656,251,265.506592,2024-06-21T21:28:47.945Z
653,251,265.523247,2024-06-21T21:28:47.961Z
639,329,265.53990100000004,2024-06-21T21:28:47.976Z
635,355,265.556556,2024-06-21T21:28:47.992Z
641,707,265.573211,2024-06-21T21:28:48.008Z
633,727,265.58986400000003,2024-06-21T21:28:48.023Z
638,738,265.606519,2024-06-21T21:28:48.039Z
642,740,265.623174,2024-06-21T21:28:48.055Z
642,732,265.639828,2024-06-21T21:28:48.070Z
638,721,265.65648300000004,2024-06-21T21:28:48.086Z
633,722,265.673138,2024-06-21T21:28:48.102Z
646,730,265.689792,2024-06-21T21:28:48.118Z
655,731,265.706446,2024-06-21T21:28:48.133Z
652,728,265.72310100000004,2024-06-21T21:28:48.165Z
647,726,265.739756,2024-06-21T21:28:48.180Z
656,718,265.75641,2024-06-21T21:28:48.196Z
830,738,265.77306500000003,2024-06-21T21:28:48.212Z
850,742,265.78972,2024-06-21T21:28:48.227Z
857,748,265.806374,2024-06-21T21:28:48.243Z
854,753,265.823029,2024-06-21T21:28:48.259Z
856,756,265.83968300000004,2024-06-21T21:28:48.274Z
857,751,265.856337,2024-06-21T21:28:48.298Z
853,750,265.872992,2024-06-21T21:28:48.315Z
855,747,265.889647,2024-06-21T21:28:48.331Z
852,747,265.90630100000004,2024-06-21T21:28:48.346Z
850,750,265.922956,2024-06-21T21:28:48.362Z
915,741,265.939611,2024-06-21T21:28:48.378Z
964,746,265.95626400000003,2024-06-21T21:28:48.393Z
1008,754,265.972919,2024-06-21T21:28:48.409Z
1008,751,265.989574,2024-06-21T21:28:48.425Z
1004,747,266.006229,2024-06-21T21:28:48.441Z
1009,743,266.02288300000004,2024-06-21T21:28:48.456Z
1006,747,266.039538,2024-06-21T21:28:48.472Z
995,754,266.056193,2024-06-21T21:28:48.487Z
992,757,266.072846,2024-06-21T21:28:48.503Z
997,751,266.08950100000004,2024-06-21T21:28:48.519Z
1056,760,266.106156,2024-06-21T21:28:48.535Z
1100,756,266.12281,2024-06-21T21:28:48.550Z
1147,750,266.13946500000003,2024-06-21T21:28:48.582Z
1148,755,266.15612000000004,2024-06-21T21:28:48.597Z
1147,752,266.172774,2024-06-21T21:28:48.613Z
1147,753,266.189428,2024-06-21T21:28:48.629Z
1149,761,266.20608300000004,2024-06-21T21:28:48.645Z
1150,757,266.222737,2024-06-21T21:28:48.660Z
1146,753,266.239392,2024-06-21T21:28:48.676Z
1145,752,266.256047,2024-06-21T21:28:48.691Z
572,806,266.27270200000004,2024-06-21T21:28:48.708Z
575,816,266.289356,2024-06-21T21:28:48.723Z
602,807,266.30601,2024-06-21T21:28:48.739Z
611,810,266.32266500000003,2024-06-21T21:28:48.754Z
605,816,266.339319,2024-06-21T21:28:48.770Z
598,815,266.355974,2024-06-21T21:28:48.786Z
603,808,266.372629,2024-06-21T21:28:48.802Z
610,810,266.38928300000003,2024-06-21T21:28:48.817Z
610,811,266.405938,2024-06-21T21:28:48.833Z
620,810,266.422593,2024-06-21T21:28:48.864Z
618,814,266.439246,2024-06-21T21:28:48.880Z
621,813,266.45590100000004,2024-06-21T21:28:48.895Z
736,800,266.472556,2024-06-21T21:28:48.912Z
781,785,266.48921,2024-06-21T21:28:48.927Z
781,784,266.50586500000003,2024-06-21T21:28:48.943Z
811,789,266.52252000000004,2024-06-21T21:28:48.958Z
885,794,266.539175,2024-06-21T21:28:48.974Z
891,794,266.555828,2024-06-21T21:28:48.990Z
907,794,266.57248300000003,2024-06-21T21:28:49.006Z
906,795,266.589138,2024-06-21T21:28:49.021Z
908,802,266.605792,2024-06-21T21:28:49.037Z
909,805,266.622447,2024-06-21T21:28:49.053Z
898,808,266.63910200000004,2024-06-21T21:28:49.068Z
903,807,266.655756,2024-06-21T21:28:49.084Z
912,806,266.67241,2024-06-21T21:28:49.103Z
911,807,266.689065,2024-06-21T21:28:49.131Z
915,800,266.70571900000004,2024-06-21T21:28:49.147Z
932,800,266.722374,2024-06-21T21:28:49.163Z
985,796,266.739029,2024-06-21T21:28:49.178Z
999,791,266.75568300000003,2024-06-21T21:28:49.194Z
995,790,266.772338,2024-06-21T21:28:49.210Z
994,788,266.788992,2024-06-21T21:28:49.226Z
994,788,266.805647,2024-06-21T21:28:49.241Z
988,795,266.82230100000004,2024-06-21T21:28:49.257Z
999,795,266.838956,2024-06-21T21:28:49.273Z
1001,793,266.855611,2024-06-21T21:28:49.288Z
894,806,266.872265,2024-06-21T21:28:49.304Z
845,798,266.88892000000004,2024-06-21T21:28:49.320Z
613,920,266.905574,2024-06-21T21:28:49.336Z
604,933,266.922228,2024-06-21T21:28:49.351Z
599,937,266.93888300000003,2024-06-21T21:28:49.374Z
603,931,266.955538,2024-06-21T21:28:49.383Z
611,932,266.972192,2024-06-21T21:28:49.403Z
608,940,266.988847,2024-06-21T21:28:49.430Z
595,940,267.00550200000004,2024-06-21T21:28:49.446Z
598,937,267.022156,2024-06-21T21:28:49.462Z
611,934,267.03881,2024-06-21T21:28:49.477Z
610,930,267.055465,2024-06-21T21:28:49.498Z
604,937,267.07212000000004,2024-06-21T21:28:49.509Z
605,935,267.088774,2024-06-21T21:28:49.524Z
607,943,267.105429,2024-06-21T21:28:49.540Z
615,947,267.12208400000003,2024-06-21T21:28:49.555Z
622,941,267.138738,2024-06-21T21:28:49.571Z
624,930,267.155392,2024-06-21T21:28:49.587Z
630,924,267.172047,2024-06-21T21:28:49.603Z
638,928,267.18870100000004,2024-06-21T21:28:49.618Z
640,932,267.205356,2024-06-21T21:28:49.634Z
638,933,267.222011,2024-06-21T21:28:49.650Z
640,935,267.238665,2024-06-21T21:28:49.665Z
635,943,267.25532000000004,2024-06-21T21:28:49.696Z
629,937,267.271974,2024-06-21T21:28:49.713Z
627,940,267.288628,2024-06-21T21:28:49.728Z
628,942,267.30528300000003,2024-06-21T21:28:49.744Z
627,943,267.321938,2024-06-21T21:28:49.759Z
630,947,267.338593,2024-06-21T21:28:49.775Z
631,940,267.355248,2024-06-21T21:28:49.791Z
634,947,267.37190300000003,2024-06-21T21:28:49.807Z
637,949,267.388557,2024-06-21T21:28:49.822Z
634,935,267.405211,2024-06-21T21:28:49.838Z
632,937,267.421866,2024-06-21T21:28:49.859Z
632,933,267.43852100000004,2024-06-21T21:28:49.869Z
658,929,267.455175,2024-06-21T21:28:49.885Z
788,851,267.47183,2024-06-21T21:28:49.904Z
1018,584,267.488485,2024-06-21T21:28:49.917Z
1040,557,267.505138,2024-06-21T21:28:49.932Z
1037,561,267.521793,2024-06-21T21:28:49.963Z
1036,566,267.538448,2024-06-21T21:28:49.979Z
1035,565,267.55510200000003,2024-06-21T21:28:49.995Z
1030,568,267.571757,2024-06-21T21:28:50.011Z
1030,573,267.588412,2024-06-21T21:28:50.026Z
1025,561,267.605067,2024-06-21T21:28:50.042Z
1020,564,267.62172000000004,2024-06-21T21:28:50.058Z
1021,574,267.638375,2024-06-21T21:28:50.073Z
997,538,267.65503,2024-06-21T21:28:50.089Z
942,487,267.671684,2024-06-21T21:28:50.105Z
949,488,267.68833900000004,2024-06-21T21:28:50.121Z
962,482,267.704994,2024-06-21T21:28:50.136Z
957,482,267.721648,2024-06-21T21:28:50.152Z
952,478,267.73830200000003,2024-06-21T21:28:50.168Z
959,477,267.754957,2024-06-21T21:28:50.183Z
956,469,267.771611,2024-06-21T21:28:50.204Z
955,473,267.788266,2024-06-21T21:28:50.230Z
956,477,267.80492100000004,2024-06-21T21:28:50.246Z
954,476,267.821575,2024-06-21T21:28:50.262Z
963,476,267.83823,2024-06-21T21:28:50.277Z
964,473,267.854884,2024-06-21T21:28:50.293Z
962,478,267.87153900000004,2024-06-21T21:28:50.309Z
958,478,267.888193,2024-06-21T21:28:50.325Z
959,472,267.904848,2024-06-21T21:28:50.340Z
966,477,267.92150300000003,2024-06-21T21:28:50.356Z
967,479,267.938157,2024-06-21T21:28:50.372Z
970,472,267.954812,2024-06-21T21:28:50.387Z
975,475,267.971466,2024-06-21T21:28:50.411Z
971,477,267.98812000000004,2024-06-21T21:28:50.419Z
966,477,268.004775,2024-06-21T21:28:50.434Z
945,491,268.02143,2024-06-21T21:28:50.450Z
942,492,268.038084,2024-06-21T21:28:50.465Z
961,478,268.05473900000004,2024-06-21T21:28:50.497Z
958,478,268.071394,2024-06-21T21:28:50.513Z
960,486,268.088047,2024-06-21T21:28:50.528Z
970,486,268.10470200000003,2024-06-21T21:28:50.544Z
973,489,268.121357,2024-06-21T21:28:50.560Z
971,490,268.138012,2024-06-21T21:28:50.575Z
964,482,268.154666,2024-06-21T21:28:50.591Z
965,479,268.17132100000003,2024-06-21T21:28:50.607Z
971,484,268.187976,2024-06-21T21:28:50.627Z
970,483,268.20463,2024-06-21T21:28:50.639Z
970,483,268.221284,2024-06-21T21:28:50.654Z
982,495,268.23793900000004,2024-06-21T21:28:50.670Z
1215,466,268.254593,2024-06-21T21:28:50.685Z
1218,467,268.271248,2024-06-21T21:28:50.705Z
1222,468,268.28790300000003,2024-06-21T21:28:50.717Z
1210,472,268.304557,2024-06-21T21:28:50.733Z
1210,471,268.321212,2024-06-21T21:28:50.748Z
1220,474,268.337866,2024-06-21T21:28:50.780Z
1219,480,268.35452000000004,2024-06-21T21:28:50.795Z
1215,479,268.371175,2024-06-21T21:28:50.811Z
1211,467,268.38783,2024-06-21T21:28:50.827Z
1210,470,268.404485,2024-06-21T21:28:50.843Z
1213,472,268.42113900000004,2024-06-21T21:28:50.858Z
1218,470,268.437794,2024-06-21T21:28:50.874Z
1212,469,268.454448,2024-06-21T21:28:50.890Z
1203,465,268.47110200000003,2024-06-21T21:28:50.906Z
1209,466,268.48775700000004,2024-06-21T21:28:50.921Z
1216,459,268.504412,2024-06-21T21:28:50.937Z
1214,460,268.521066,2024-06-21T21:28:50.952Z
1209,459,268.53772100000003,2024-06-21T21:28:50.968Z
1210,458,268.554376,2024-06-21T21:28:50.984Z
1213,458,268.571029,2024-06-21T21:28:51.006Z
1213,462,268.587684,2024-06-21T21:28:51.015Z
1213,465,268.60433900000004,2024-06-21T21:28:51.047Z
1118,504,268.620993,2024-06-21T21:28:51.062Z
936,573,268.637648,2024-06-21T21:28:51.078Z
969,578,268.654303,2024-06-21T21:28:51.094Z
982,570,268.67095800000004,2024-06-21T21:28:51.110Z
985,565,268.687611,2024-06-21T21:28:51.125Z
988,566,268.704266,2024-06-21T21:28:51.141Z
979,567,268.72092100000003,2024-06-21T21:28:51.156Z
976,565,268.737575,2024-06-21T21:28:51.172Z
981,564,268.75423,2024-06-21T21:28:51.188Z
978,568,268.770885,2024-06-21T21:28:51.206Z
977,572,268.78753900000004,2024-06-21T21:28:51.219Z
982,577,268.804193,2024-06-21T21:28:51.235Z
978,579,268.820848,2024-06-21T21:28:51.251Z
975,585,268.83750200000003,2024-06-21T21:28:51.266Z
977,589,268.85415700000004,2024-06-21T21:28:51.282Z
975,586,268.870812,2024-06-21T21:28:51.307Z
975,579,268.887466,2024-06-21T21:28:51.329Z
970,575,268.90412100000003,2024-06-21T21:28:51.345Z
972,576,268.920775,2024-06-21T21:28:51.361Z
980,581,268.93743,2024-06-21T21:28:51.376Z
981,586,268.954084,2024-06-21T21:28:51.392Z
982,595,268.97073900000004,2024-06-21T21:28:51.408Z
984,594,268.987394,2024-06-21T21:28:51.423Z
985,588,269.004048,2024-06-21T21:28:51.439Z
988,590,269.020703,2024-06-21T21:28:51.455Z
988,600,269.03735700000004,2024-06-21T21:28:51.470Z
989,600,269.054011,2024-06-21T21:28:51.486Z
987,600,269.070666,2024-06-21T21:28:51.507Z
981,603,269.08732100000003,2024-06-21T21:28:51.518Z
975,605,269.103975,2024-06-21T21:28:51.533Z
978,606,269.12063,2024-06-21T21:28:51.549Z
977,607,269.137285,2024-06-21T21:28:51.565Z
972,609,269.15393800000004,2024-06-21T21:28:51.596Z
1022,613,269.170593,2024-06-21T21:28:51.612Z
1071,620,269.187248,2024-06-21T21:28:51.627Z
1100,620,269.203903,2024-06-21T21:28:51.643Z
1098,618,269.22055700000004,2024-06-21T21:28:51.659Z
1097,618,269.237212,2024-06-21T21:28:51.674Z
1091,616,269.253867,2024-06-21T21:28:51.690Z
