x,y,time_seconds,current_time
1099,207,134.015849,2024-06-21T19:01:30.536Z
1149,210,134.03250300000002,2024-06-21T19:01:30.552Z
1150,211,134.049158,2024-06-21T19:01:30.567Z
1156,211,134.06581200000002,2024-06-21T19:01:30.590Z
1160,208,134.082467,2024-06-21T19:01:30.599Z
1155,210,134.09912200000002,2024-06-21T19:01:30.615Z
1158,215,134.115776,2024-06-21T19:01:30.630Z
1155,212,134.13243,2024-06-21T19:01:30.646Z
1160,210,134.149085,2024-06-21T19:01:30.662Z
1164,210,134.16574,2024-06-21T19:01:30.677Z
1163,207,134.18239400000002,2024-06-21T19:01:30.693Z
1167,205,134.199048,2024-06-21T19:01:30.709Z
1162,204,134.21570200000002,2024-06-21T19:01:30.740Z
1160,202,134.232356,2024-06-21T19:01:30.756Z
1160,199,134.24901100000002,2024-06-21T19:01:30.771Z
1161,202,134.265666,2024-06-21T19:01:30.787Z
1160,202,134.28232,2024-06-21T19:01:30.807Z
1156,206,134.298975,2024-06-21T19:01:30.819Z
1177,212,134.315629,2024-06-21T19:01:30.834Z
1228,206,134.33228300000002,2024-06-21T19:01:30.850Z
1270,194,134.348938,2024-06-21T19:01:30.866Z
1266,194,134.36559300000002,2024-06-21T19:01:30.882Z
1265,194,134.382247,2024-06-21T19:01:30.897Z
1263,195,134.39890200000002,2024-06-21T19:01:30.913Z
1265,192,134.415556,2024-06-21T19:01:30.929Z
1270,191,134.43221100000002,2024-06-21T19:01:30.945Z
1267,193,134.448865,2024-06-21T19:01:30.961Z
1268,193,134.46552000000003,2024-06-21T19:01:30.976Z
1278,188,134.482175,2024-06-21T19:01:31.007Z
1274,189,134.498828,2024-06-21T19:01:31.023Z
1264,191,134.51548300000002,2024-06-21T19:01:31.039Z
1269,191,134.532138,2024-06-21T19:01:31.055Z
1274,192,134.54879200000002,2024-06-21T19:01:31.070Z
1271,190,134.565447,2024-06-21T19:01:31.086Z
1267,194,134.58210200000002,2024-06-21T19:01:31.101Z
1270,196,134.598755,2024-06-21T19:01:31.118Z
1274,197,134.61541000000003,2024-06-21T19:01:31.133Z
1271,196,134.632065,2024-06-21T19:01:31.149Z
1267,195,134.648719,2024-06-21T19:01:31.165Z
1250,195,134.665374,2024-06-21T19:01:31.181Z
1229,200,134.682028,2024-06-21T19:01:31.196Z
1234,211,134.69868300000002,2024-06-21T19:01:31.212Z
1241,215,134.715337,2024-06-21T19:01:31.229Z
1241,212,134.73199200000002,2024-06-21T19:01:31.244Z
1229,206,134.748647,2024-06-21T19:01:31.260Z
1164,185,134.76530100000002,2024-06-21T19:01:31.291Z
934,192,134.781955,2024-06-21T19:01:31.306Z
926,199,134.79861000000002,2024-06-21T19:01:31.322Z
920,188,134.815264,2024-06-21T19:01:31.338Z
924,186,134.831919,2024-06-21T19:01:31.354Z
923,193,134.848574,2024-06-21T19:01:31.369Z
918,196,134.865228,2024-06-21T19:01:31.385Z
918,197,134.88188200000002,2024-06-21T19:01:31.401Z
923,198,134.898537,2024-06-21T19:01:31.417Z
927,196,134.91519100000002,2024-06-21T19:01:31.433Z
922,194,134.931846,2024-06-21T19:01:31.449Z
912,196,134.94850100000002,2024-06-21T19:01:31.473Z
919,196,134.965155,2024-06-21T19:01:31.481Z
917,195,134.98180900000003,2024-06-21T19:01:31.497Z
915,193,134.998464,2024-06-21T19:01:31.512Z
892,192,135.015119,2024-06-21T19:01:31.528Z
866,197,135.03177200000002,2024-06-21T19:01:31.544Z
867,195,135.048427,2024-06-21T19:01:31.560Z
865,197,135.06508200000002,2024-06-21T19:01:31.575Z
867,196,135.081735,2024-06-21T19:01:31.606Z
870,200,135.09839000000002,2024-06-21T19:01:31.623Z
875,207,135.115045,2024-06-21T19:01:31.638Z
871,198,135.13169900000003,2024-06-21T19:01:31.654Z
866,198,135.148354,2024-06-21T19:01:31.669Z
873,202,135.16500900000003,2024-06-21T19:01:31.685Z
979,200,135.18166200000002,2024-06-21T19:01:31.701Z
1049,210,135.198317,2024-06-21T19:01:31.717Z
1055,217,135.21497200000002,2024-06-21T19:01:31.733Z
1066,214,135.231627,2024-06-21T19:01:31.749Z
1062,206,135.24828000000002,2024-06-21T19:01:31.769Z
1062,210,135.264935,2024-06-21T19:01:31.780Z
1063,215,135.28159000000002,2024-06-21T19:01:31.796Z
1059,215,135.298244,2024-06-21T19:01:31.814Z
1049,212,135.31489900000003,2024-06-21T19:01:31.827Z
1053,214,135.331554,2024-06-21T19:01:31.850Z
1065,226,135.348207,2024-06-21T19:01:31.859Z
1067,223,135.36486200000002,2024-06-21T19:01:31.875Z
1066,217,135.381517,2024-06-21T19:01:31.906Z
1061,217,135.39817100000002,2024-06-21T19:01:31.922Z
1060,215,135.414826,2024-06-21T19:01:31.938Z
1068,211,135.43148000000002,2024-06-21T19:01:31.953Z
1066,214,135.448134,2024-06-21T19:01:31.969Z
1062,217,135.46478900000002,2024-06-21T19:01:31.985Z
1065,219,135.481444,2024-06-21T19:01:32.000Z
1067,224,135.49809900000002,2024-06-21T19:01:32.016Z
977,235,135.514753,2024-06-21T19:01:32.032Z
790,241,135.531407,2024-06-21T19:01:32.048Z
671,238,135.54806200000002,2024-06-21T19:01:32.063Z
665,245,135.564716,2024-06-21T19:01:32.079Z
650,251,135.58137100000002,2024-06-21T19:01:32.094Z
650,246,135.598026,2024-06-21T19:01:32.122Z
652,241,135.61468000000002,2024-06-21T19:01:32.139Z
653,251,135.631334,2024-06-21T19:01:32.144Z
645,251,135.64798900000002,2024-06-21T19:01:32.167Z
642,246,135.664643,2024-06-21T19:01:32.174Z
638,252,135.68129800000003,2024-06-21T19:01:32.206Z
635,254,135.697953,2024-06-21T19:01:32.222Z
639,253,135.714606,2024-06-21T19:01:32.240Z
637,252,135.73126100000002,2024-06-21T19:01:32.254Z
636,251,135.747916,2024-06-21T19:01:32.271Z
639,249,135.76457100000002,2024-06-21T19:01:32.287Z
639,251,135.781225,2024-06-21T19:01:32.302Z
643,257,135.79788000000002,2024-06-21T19:01:32.318Z
671,259,135.814534,2024-06-21T19:01:32.333Z
717,252,135.83118800000003,2024-06-21T19:01:32.349Z
759,253,135.847843,2024-06-21T19:01:32.365Z
756,255,135.864497,2024-06-21T19:01:32.389Z
758,256,135.88115100000002,2024-06-21T19:01:32.397Z
760,256,135.897806,2024-06-21T19:01:32.415Z
765,255,135.91446000000002,2024-06-21T19:01:32.428Z
763,257,135.931114,2024-06-21T19:01:32.443Z
761,251,135.94776900000002,2024-06-21T19:01:32.459Z
761,243,135.964424,2024-06-21T19:01:32.474Z
763,251,135.98107800000002,2024-06-21T19:01:32.506Z
765,259,135.997733,2024-06-21T19:01:32.522Z
760,237,136.014387,2024-06-21T19:01:32.537Z
768,242,136.031042,2024-06-21T19:01:32.553Z
763,247,136.047696,2024-06-21T19:01:32.569Z
761,245,136.06435100000002,2024-06-21T19:01:32.584Z
757,251,136.081006,2024-06-21T19:01:32.600Z
784,252,136.09765900000002,2024-06-21T19:01:32.615Z
942,245,136.114314,2024-06-21T19:01:32.631Z
959,247,136.13096900000002,2024-06-21T19:01:32.647Z
953,252,136.147623,2024-06-21T19:01:32.662Z
959,259,136.16427800000002,2024-06-21T19:01:32.678Z
961,253,136.180933,2024-06-21T19:01:32.694Z
961,240,136.197586,2024-06-21T19:01:32.716Z
961,245,136.21424100000002,2024-06-21T19:01:32.725Z
965,251,136.230896,2024-06-21T19:01:32.741Z
968,253,136.24755000000002,2024-06-21T19:01:32.772Z
967,253,136.264205,2024-06-21T19:01:32.789Z
965,253,136.28085900000002,2024-06-21T19:01:32.804Z
965,255,136.297514,2024-06-21T19:01:32.820Z
969,254,136.31416800000002,2024-06-21T19:01:32.836Z
968,250,136.330823,2024-06-21T19:01:32.851Z
961,249,136.34747800000002,2024-06-21T19:01:32.867Z
959,248,136.36413100000001,2024-06-21T19:01:32.883Z
1007,247,136.380786,2024-06-21T19:01:32.898Z
1044,241,136.39744100000001,2024-06-21T19:01:32.917Z
1035,233,136.414095,2024-06-21T19:01:32.930Z
1035,243,136.43075000000002,2024-06-21T19:01:32.946Z
1063,210,136.447405,2024-06-21T19:01:32.962Z
1050,254,136.46405800000002,2024-06-21T19:01:32.977Z
1049,254,136.480713,2024-06-21T19:01:32.993Z
1044,255,136.49736800000002,2024-06-21T19:01:33.017Z
1039,249,136.514022,2024-06-21T19:01:33.025Z
1040,245,136.53067700000003,2024-06-21T19:01:33.041Z
1041,242,136.547332,2024-06-21T19:01:33.072Z
1045,240,136.563986,2024-06-21T19:01:33.088Z
1048,242,136.58064000000002,2024-06-21T19:01:33.103Z
1046,244,136.597295,2024-06-21T19:01:33.119Z
1049,246,136.61395000000002,2024-06-21T19:01:33.140Z
1051,237,136.630604,2024-06-21T19:01:33.151Z
1110,232,136.64725800000002,2024-06-21T19:01:33.167Z
1169,241,136.663913,2024-06-21T19:01:33.183Z
1176,240,136.68056700000002,2024-06-21T19:01:33.198Z
1181,238,136.697221,2024-06-21T19:01:33.217Z
1182,239,136.713876,2024-06-21T19:01:33.230Z
1175,241,136.73053000000002,2024-06-21T19:01:33.246Z
1179,244,136.747184,2024-06-21T19:01:33.262Z
1182,247,136.76383900000002,2024-06-21T19:01:33.277Z
1182,258,136.780493,2024-06-21T19:01:33.293Z
1112,305,136.79714800000002,2024-06-21T19:01:33.317Z
1130,302,136.813803,2024-06-21T19:01:33.325Z
1149,299,136.83045800000002,2024-06-21T19:01:33.341Z
1168,296,136.847111,2024-06-21T19:01:33.357Z
1187,293,136.86376600000003,2024-06-21T19:01:33.388Z
1187,293,136.880421,2024-06-21T19:01:33.403Z
1150,391,136.897075,2024-06-21T19:01:33.419Z
1103,325,136.91373000000002,2024-06-21T19:01:33.435Z
1049,248,136.930384,2024-06-21T19:01:33.451Z
1091,261,136.94703800000002,2024-06-21T19:01:33.466Z
1134,275,136.963693,2024-06-21T19:01:33.482Z
1118,303,136.98034800000002,2024-06-21T19:01:33.498Z
1211,296,136.997002,2024-06-21T19:01:33.517Z
1215,287,137.01365700000002,2024-06-21T19:01:33.530Z
1162,274,137.030311,2024-06-21T19:01:33.546Z
1142,242,137.046965,2024-06-21T19:01:33.562Z
1137,232,137.06362000000001,2024-06-21T19:01:33.577Z
1146,242,137.080275,2024-06-21T19:01:33.593Z
1141,242,137.09693000000001,2024-06-21T19:01:33.617Z
1147,259,137.113584,2024-06-21T19:01:33.625Z
1143,256,137.13023800000002,2024-06-21T19:01:33.656Z
1149,266,137.146893,2024-06-21T19:01:33.672Z
1157,288,137.16354700000002,2024-06-21T19:01:33.687Z
1298,297,137.180202,2024-06-21T19:01:33.703Z
1292,277,137.19685700000002,2024-06-21T19:01:33.719Z
1293,273,137.21351,2024-06-21T19:01:33.735Z
1298,278,137.230165,2024-06-21T19:01:33.750Z
1302,277,137.24682,2024-06-21T19:01:33.766Z
1310,287,137.263474,2024-06-21T19:01:33.782Z
1303,306,137.28012900000002,2024-06-21T19:01:33.797Z
1300,292,137.296784,2024-06-21T19:01:33.818Z
1300,285,137.31343700000002,2024-06-21T19:01:33.830Z
1301,286,137.330092,2024-06-21T19:01:33.846Z
1298,290,137.34674700000002,2024-06-21T19:01:33.861Z
1291,286,137.363402,2024-06-21T19:01:33.877Z
1283,283,137.38005600000002,2024-06-21T19:01:33.892Z
1251,279,137.39671,2024-06-21T19:01:33.918Z
1230,276,137.413365,2024-06-21T19:01:33.924Z
1231,282,137.43001900000002,2024-06-21T19:01:33.940Z
1226,281,137.446674,2024-06-21T19:01:33.971Z
1229,277,137.46332900000002,2024-06-21T19:01:33.987Z
1241,280,137.479983,2024-06-21T19:01:34.002Z
1238,277,137.49663700000002,2024-06-21T19:01:34.018Z
1232,274,137.513292,2024-06-21T19:01:34.034Z
1241,275,137.52994500000003,2024-06-21T19:01:34.049Z
1316,377,137.5466,2024-06-21T19:01:34.065Z
1454,584,137.56325500000003,2024-06-21T19:01:34.081Z
1448,570,137.57990800000002,2024-06-21T19:01:34.097Z
1443,556,137.596563,2024-06-21T19:01:34.119Z
1438,543,137.61321800000002,2024-06-21T19:01:34.128Z
1432,529,137.629873,2024-06-21T19:01:34.144Z
1427,515,137.64652700000002,2024-06-21T19:01:34.160Z
1422,502,137.663182,2024-06-21T19:01:34.176Z
1416,488,137.67983600000002,2024-06-21T19:01:34.191Z
1411,474,137.69649,2024-06-21T19:01:34.219Z
1406,461,137.71314500000003,2024-06-21T19:01:34.223Z
1400,447,137.7298,2024-06-21T19:01:34.239Z
1395,433,137.746454,2024-06-21T19:01:34.270Z
1390,420,137.76310900000001,2024-06-21T19:01:34.288Z
1311,359,137.779763,2024-06-21T19:01:34.301Z
1271,328,137.79641700000002,2024-06-21T19:01:34.319Z
1275,310,137.813072,2024-06-21T19:01:34.333Z
1267,298,137.82972700000002,2024-06-21T19:01:34.349Z
1259,313,137.846381,2024-06-21T19:01:34.365Z
1255,311,137.86303500000002,2024-06-21T19:01:34.380Z
1252,316,137.87969,2024-06-21T19:01:34.396Z
1256,315,137.89634500000003,2024-06-21T19:01:34.419Z
1267,316,137.912999,2024-06-21T19:01:34.428Z
1274,317,137.929654,2024-06-21T19:01:34.444Z
1276,301,137.946309,2024-06-21T19:01:34.460Z
1277,293,137.962962,2024-06-21T19:01:34.475Z
1280,296,137.97961700000002,2024-06-21T19:01:34.499Z
1286,289,137.996272,2024-06-21T19:01:34.520Z
1290,283,138.01292600000002,2024-06-21T19:01:34.538Z
1287,292,138.029581,2024-06-21T19:01:34.554Z
1276,291,138.04623500000002,2024-06-21T19:01:34.570Z
1278,282,138.062889,2024-06-21T19:01:34.586Z
1279,277,138.079544,2024-06-21T19:01:34.602Z
1279,275,138.096199,2024-06-21T19:01:34.620Z
1279,276,138.112853,2024-06-21T19:01:34.633Z
1282,279,138.12950800000002,2024-06-21T19:01:34.649Z
1295,277,138.146162,2024-06-21T19:01:34.665Z
1295,282,138.16281700000002,2024-06-21T19:01:34.680Z
1287,282,138.179471,2024-06-21T19:01:34.696Z
1265,273,138.19612600000002,2024-06-21T19:01:34.720Z
1240,270,138.212781,2024-06-21T19:01:34.728Z
631,276,138.22943400000003,2024-06-21T19:01:34.744Z
633,265,138.246089,2024-06-21T19:01:34.760Z
633,265,138.26274400000003,2024-06-21T19:01:34.775Z
625,268,138.27939800000001,2024-06-21T19:01:34.791Z
632,260,138.296053,2024-06-21T19:01:34.820Z
631,252,138.31270800000001,2024-06-21T19:01:34.838Z
629,254,138.329361,2024-06-21T19:01:34.854Z
624,264,138.34601600000002,2024-06-21T19:01:34.869Z
626,264,138.36267,2024-06-21T19:01:34.885Z
632,255,138.37932400000003,2024-06-21T19:01:34.900Z
629,249,138.395979,2024-06-21T19:01:34.920Z
635,254,138.41263400000003,2024-06-21T19:01:34.932Z
558,242,138.429288,2024-06-21T19:01:34.948Z
535,236,138.445942,2024-06-21T19:01:34.963Z
533,238,138.46259700000002,2024-06-21T19:01:34.979Z
526,242,138.479252,2024-06-21T19:01:34.995Z
525,240,138.49590600000002,2024-06-21T19:01:35.012Z
533,236,138.51256,2024-06-21T19:01:35.026Z
534,237,138.52921500000002,2024-06-21T19:01:35.041Z
539,242,138.545869,2024-06-21T19:01:35.057Z
538,245,138.56252400000002,2024-06-21T19:01:35.073Z
532,238,138.579179,2024-06-21T19:01:35.104Z
530,236,138.595833,2024-06-21T19:01:35.120Z
532,249,138.61248700000002,2024-06-21T19:01:35.136Z
533,256,138.629142,2024-06-21T19:01:35.151Z
529,252,138.64579600000002,2024-06-21T19:01:35.167Z
531,241,138.662451,2024-06-21T19:01:35.183Z
536,238,138.67910600000002,2024-06-21T19:01:35.199Z
563,244,138.69576,2024-06-21T19:01:35.214Z
619,240,138.71241400000002,2024-06-21T19:01:35.230Z
648,238,138.729069,2024-06-21T19:01:35.246Z
652,237,138.74572400000002,2024-06-21T19:01:35.268Z
658,240,138.762378,2024-06-21T19:01:35.278Z
654,245,138.77903300000003,2024-06-21T19:01:35.293Z
656,248,138.79568700000002,2024-06-21T19:01:35.309Z
665,252,138.812341,2024-06-21T19:01:35.325Z
662,258,138.82899600000002,2024-06-21T19:01:35.341Z
659,266,138.845651,2024-06-21T19:01:35.356Z
660,265,138.86230500000002,2024-06-21T19:01:35.372Z
661,263,138.878959,2024-06-21T19:01:35.403Z
659,260,138.89561400000002,2024-06-21T19:01:35.419Z
662,264,138.912268,2024-06-21T19:01:35.435Z
662,273,138.92892300000003,2024-06-21T19:01:35.450Z
721,271,138.945578,2024-06-21T19:01:35.466Z
786,271,138.96223300000003,2024-06-21T19:01:35.482Z
801,280,138.97888600000002,2024-06-21T19:01:35.497Z
804,286,138.995541,2024-06-21T19:01:35.513Z
807,280,139.01219600000002,2024-06-21T19:01:35.529Z
806,277,139.02885,2024-06-21T19:01:35.545Z
804,280,139.04550500000002,2024-06-21T19:01:35.560Z
804,277,139.06216,2024-06-21T19:01:35.576Z
804,281,139.07881300000003,2024-06-21T19:01:35.591Z
800,283,139.095468,2024-06-21T19:01:35.607Z
798,280,139.11212300000003,2024-06-21T19:01:35.623Z
804,283,139.128777,2024-06-21T19:01:35.639Z
802,286,139.145432,2024-06-21T19:01:35.670Z
807,283,139.16208600000002,2024-06-21T19:01:35.686Z
880,279,139.17874,2024-06-21T19:01:35.702Z
933,281,139.19539500000002,2024-06-21T19:01:35.717Z
929,285,139.21205,2024-06-21T19:01:35.733Z
935,289,139.22870500000002,2024-06-21T19:01:35.749Z
939,297,139.245359,2024-06-21T19:01:35.765Z
944,304,139.26201300000002,2024-06-21T19:01:35.780Z
946,298,139.278668,2024-06-21T19:01:35.796Z
941,302,139.295322,2024-06-21T19:01:35.811Z
935,307,139.311977,2024-06-21T19:01:35.828Z
932,300,139.328632,2024-06-21T19:01:35.843Z
941,299,139.34528500000002,2024-06-21T19:01:35.859Z
941,303,139.36194,2024-06-21T19:01:35.875Z
936,308,139.37859500000002,2024-06-21T19:01:35.890Z
931,306,139.395249,2024-06-21T19:01:35.906Z
926,309,139.41190400000002,2024-06-21T19:01:35.938Z
860,416,139.428559,2024-06-21T19:01:35.953Z
795,641,139.44521200000003,2024-06-21T19:01:35.971Z
784,782,139.461867,2024-06-21T19:01:35.985Z
779,800,139.47852200000003,2024-06-21T19:01:36.001Z
779,811,139.495177,2024-06-21T19:01:36.016Z
785,811,139.511831,2024-06-21T19:01:36.032Z
786,822,139.52848500000002,2024-06-21T19:01:36.048Z
776,820,139.54514,2024-06-21T19:01:36.064Z
773,822,139.56179400000002,2024-06-21T19:01:36.079Z
781,823,139.578449,2024-06-21T19:01:36.095Z
791,823,139.59510400000002,2024-06-21T19:01:36.111Z
770,838,139.611758,2024-06-21T19:01:36.127Z
770,838,139.62841200000003,2024-06-21T19:01:36.143Z
770,841,139.645067,2024-06-21T19:01:36.159Z
770,845,139.661721,2024-06-21T19:01:36.174Z
762,859,139.67837600000001,2024-06-21T19:01:36.190Z
750,881,139.695031,2024-06-21T19:01:36.206Z
579,1023,139.71168500000002,2024-06-21T19:01:36.237Z
618,984,139.728339,2024-06-21T19:01:36.253Z
633,983,139.74499400000002,2024-06-21T19:01:36.269Z
644,986,139.761649,2024-06-21T19:01:36.284Z
649,997,139.77830300000002,2024-06-21T19:01:36.304Z
651,1001,139.794958,2024-06-21T19:01:36.315Z
602,1030,139.81161200000003,2024-06-21T19:01:36.331Z
622,998,139.828266,2024-06-21T19:01:36.347Z
632,996,139.844921,2024-06-21T19:01:36.362Z
630,993,139.861576,2024-06-21T19:01:36.382Z
649,971,139.87823,2024-06-21T19:01:36.394Z
775,740,139.89488500000002,2024-06-21T19:01:36.410Z
884,554,139.911539,2024-06-21T19:01:36.426Z
925,509,139.92819300000002,2024-06-21T19:01:36.442Z
930,497,139.944848,2024-06-21T19:01:36.458Z
933,488,139.96150300000002,2024-06-21T19:01:36.482Z
931,486,139.978157,2024-06-21T19:01:36.490Z
925,490,139.994811,2024-06-21T19:01:36.506Z
922,487,140.011466,2024-06-21T19:01:36.537Z
925,491,140.028121,2024-06-21T19:01:36.553Z
932,494,140.04477500000002,2024-06-21T19:01:36.568Z
936,480,140.06143,2024-06-21T19:01:36.584Z
930,474,140.07808500000002,2024-06-21T19:01:36.599Z
969,501,140.094738,2024-06-21T19:01:36.615Z
1005,517,140.11139300000002,2024-06-21T19:01:36.631Z
1005,515,140.128048,2024-06-21T19:01:36.647Z
1005,521,140.14470200000002,2024-06-21T19:01:36.662Z
1006,519,140.161357,2024-06-21T19:01:36.678Z
1008,509,140.17801100000003,2024-06-21T19:01:36.693Z
1006,504,140.19466500000001,2024-06-21T19:01:36.709Z
999,506,140.21132,2024-06-21T19:01:36.726Z
998,510,140.22797500000001,2024-06-21T19:01:36.741Z
1004,505,140.244629,2024-06-21T19:01:36.756Z
1006,500,140.26128400000002,2024-06-21T19:01:36.772Z
995,484,140.277938,2024-06-21T19:01:36.803Z
996,476,140.29459300000002,2024-06-21T19:01:36.819Z
995,472,140.311247,2024-06-21T19:01:36.835Z
1002,468,140.32790200000002,2024-06-21T19:01:36.850Z
1005,470,140.344557,2024-06-21T19:01:36.866Z
999,471,140.36121100000003,2024-06-21T19:01:36.882Z
1003,464,140.377865,2024-06-21T19:01:36.897Z
1006,475,140.39452,2024-06-21T19:01:36.919Z
1007,486,140.41117400000002,2024-06-21T19:01:36.929Z
1004,487,140.427829,2024-06-21T19:01:36.946Z
1000,488,140.44448400000002,2024-06-21T19:01:36.968Z
1002,480,140.461137,2024-06-21T19:01:36.977Z
1000,483,140.47779200000002,2024-06-21T19:01:36.993Z
1002,484,140.494447,2024-06-21T19:01:37.012Z
1001,481,140.51110100000002,2024-06-21T19:01:37.032Z
1000,481,140.527756,2024-06-21T19:01:37.040Z
996,479,140.54441100000003,2024-06-21T19:01:37.055Z
998,480,140.561065,2024-06-21T19:01:37.071Z
1002,473,140.577719,2024-06-21T19:01:37.102Z
977,484,140.59437400000002,2024-06-21T19:01:37.118Z
966,493,140.611029,2024-06-21T19:01:37.134Z
648,907,140.62768300000002,2024-06-21T19:01:37.150Z
635,915,140.644337,2024-06-21T19:01:37.165Z
621,921,140.66099200000002,2024-06-21T19:01:37.181Z
613,924,140.677646,2024-06-21T19:01:37.197Z
617,922,140.69430100000002,2024-06-21T19:01:37.212Z
621,927,140.710956,2024-06-21T19:01:37.228Z
614,938,140.72761,2024-06-21T19:01:37.248Z
615,936,140.74426400000002,2024-06-21T19:01:37.260Z
618,930,140.760919,2024-06-21T19:01:37.276Z
614,934,140.77757300000002,2024-06-21T19:01:37.292Z
621,938,140.794228,2024-06-21T19:01:37.307Z
627,933,140.81088300000002,2024-06-21T19:01:37.328Z
626,933,140.827537,2024-06-21T19:01:37.339Z
613,937,140.84419100000002,2024-06-21T19:01:37.370Z
616,936,140.860846,2024-06-21T19:01:37.386Z
628,954,140.87750100000002,2024-06-21T19:01:37.401Z
625,976,140.894155,2024-06-21T19:01:37.417Z
620,977,140.91081000000003,2024-06-21T19:01:37.433Z
624,969,140.92746400000001,2024-06-21T19:01:37.449Z
624,973,140.944118,2024-06-21T19:01:37.465Z
618,983,140.96077300000002,2024-06-21T19:01:37.480Z
613,988,140.977428,2024-06-21T19:01:37.496Z
617,981,140.99408200000002,2024-06-21T19:01:37.511Z
621,975,141.010737,2024-06-21T19:01:37.528Z
625,977,141.02739100000002,2024-06-21T19:01:37.543Z
633,977,141.044045,2024-06-21T19:01:37.559Z
634,980,141.06070000000003,2024-06-21T19:01:37.575Z
626,990,141.077355,2024-06-21T19:01:37.590Z
626,988,141.09401000000003,2024-06-21T19:01:37.606Z
630,977,141.11066300000002,2024-06-21T19:01:37.629Z
633,981,141.127318,2024-06-21T19:01:37.638Z
642,983,141.14397300000002,2024-06-21T19:01:37.669Z
648,986,141.160627,2024-06-21T19:01:37.685Z
654,980,141.17728200000002,2024-06-21T19:01:37.701Z
707,912,141.193937,2024-06-21T19:01:37.716Z
761,844,141.21059000000002,2024-06-21T19:01:37.732Z
815,777,141.227245,2024-06-21T19:01:37.748Z
869,709,141.24390000000002,2024-06-21T19:01:37.763Z
922,642,141.260554,2024-06-21T19:01:37.779Z
976,574,141.277209,2024-06-21T19:01:37.795Z
1030,507,141.29386300000002,2024-06-21T19:01:37.811Z
1084,439,141.310517,2024-06-21T19:01:37.830Z
1138,372,141.32717200000002,2024-06-21T19:01:37.843Z
872,250,141.343827,2024-06-21T19:01:37.858Z
799,208,141.36048200000002,2024-06-21T19:01:37.874Z
824,203,141.377136,2024-06-21T19:01:37.890Z
808,146,141.39379000000002,2024-06-21T19:01:37.905Z
803,134,141.410445,2024-06-21T19:01:37.936Z
797,119,141.42709900000003,2024-06-21T19:01:37.940Z
803,141,141.443754,2024-06-21T19:01:37.968Z
809,144,141.460409,2024-06-21T19:01:37.984Z
810,139,141.47706200000002,2024-06-21T19:01:37.999Z
796,151,141.493717,2024-06-21T19:01:38.015Z
757,182,141.51037200000002,2024-06-21T19:01:38.031Z
683,281,141.527026,2024-06-21T19:01:38.047Z
682,281,141.54368100000002,2024-06-21T19:01:38.062Z
682,294,141.560336,2024-06-21T19:01:38.078Z
683,302,141.57698900000003,2024-06-21T19:01:38.094Z
685,301,141.593644,2024-06-21T19:01:38.110Z
682,297,141.61029900000003,2024-06-21T19:01:38.130Z
684,295,141.626954,2024-06-21T19:01:38.146Z
689,291,141.643608,2024-06-21T19:01:38.158Z
686,292,141.66026300000001,2024-06-21T19:01:38.174Z
821,385,141.676917,2024-06-21T19:01:38.189Z
963,499,141.69357100000002,2024-06-21T19:01:38.205Z
971,519,141.710226,2024-06-21T19:01:38.230Z
975,513,141.72688100000002,2024-06-21T19:01:38.236Z
976,514,141.743535,2024-06-21T19:01:38.268Z
974,512,141.76018900000003,2024-06-21T19:01:38.283Z
987,521,141.776844,2024-06-21T19:01:38.299Z
985,523,141.793498,2024-06-21T19:01:38.315Z
974,523,141.810153,2024-06-21T19:01:38.330Z
974,525,141.826808,2024-06-21T19:01:38.346Z
961,499,141.84346200000002,2024-06-21T19:01:38.363Z
933,456,141.860116,2024-06-21T19:01:38.378Z
919,432,141.87677100000002,2024-06-21T19:01:38.393Z
925,428,141.893426,2024-06-21T19:01:38.409Z
926,426,141.91008000000002,2024-06-21T19:01:38.431Z
926,429,141.926735,2024-06-21T19:01:38.441Z
930,439,141.94338900000002,2024-06-21T19:01:38.456Z
932,438,141.960043,2024-06-21T19:01:38.472Z
929,431,141.976698,2024-06-21T19:01:38.488Z
928,433,141.993353,2024-06-21T19:01:38.503Z
923,427,142.010007,2024-06-21T19:01:38.535Z
922,425,142.02666200000002,2024-06-21T19:01:38.551Z
927,428,142.043316,2024-06-21T19:01:38.566Z
931,429,142.05997000000002,2024-06-21T19:01:38.585Z
935,434,142.076625,2024-06-21T19:01:38.598Z
930,438,142.09328000000002,2024-06-21T19:01:38.613Z
925,434,142.109934,2024-06-21T19:01:38.631Z
925,428,142.12658800000003,2024-06-21T19:01:38.645Z
926,433,142.143243,2024-06-21T19:01:38.661Z
959,433,142.15989800000003,2024-06-21T19:01:38.677Z
1017,418,142.17655200000002,2024-06-21T19:01:38.693Z
1035,411,142.193207,2024-06-21T19:01:38.708Z
1035,413,142.20986200000002,2024-06-21T19:01:38.731Z
1042,419,142.226515,2024-06-21T19:01:38.740Z
1041,414,142.24317000000002,2024-06-21T19:01:38.755Z
1039,411,142.259825,2024-06-21T19:01:38.771Z
1039,415,142.27647900000002,2024-06-21T19:01:38.787Z
1045,415,142.293134,2024-06-21T19:01:38.818Z
1041,419,142.30978900000002,2024-06-21T19:01:38.834Z
1035,416,142.32644200000001,2024-06-21T19:01:38.850Z
1043,414,142.343097,2024-06-21T19:01:38.865Z
1045,412,142.35975200000001,2024-06-21T19:01:38.881Z
1039,412,142.376406,2024-06-21T19:01:38.896Z
