x,y,time_seconds,current_time
1142,212,325.89603999999997,2024-06-22T19:45:52.011Z
1142,211,325.912695,2024-06-22T19:45:52.026Z
1143,210,325.929348,2024-06-22T19:45:52.042Z
1144,209,325.946003,2024-06-22T19:45:52.058Z
1155,216,325.962658,2024-06-22T19:45:52.073Z
1159,209,325.979312,2024-06-22T19:45:52.104Z
1144,206,325.995966,2024-06-22T19:45:52.120Z
1146,218,326.012621,2024-06-22T19:45:52.136Z
1225,223,326.029275,2024-06-22T19:45:52.154Z
1267,209,326.04593,2024-06-22T19:45:52.168Z
1257,204,326.062585,2024-06-22T19:45:52.183Z
1263,211,326.079238,2024-06-22T19:45:52.199Z
1270,211,326.095893,2024-06-22T19:45:52.215Z
1266,206,326.112548,2024-06-22T19:45:52.231Z
1272,202,326.129202,2024-06-22T19:45:52.247Z
1274,202,326.145856,2024-06-22T19:45:52.262Z
1263,213,326.162511,2024-06-22T19:45:52.278Z
1253,219,326.179166,2024-06-22T19:45:52.294Z
1256,212,326.19581999999997,2024-06-22T19:45:52.310Z
1261,204,326.212475,2024-06-22T19:45:52.326Z
1266,208,326.22913,2024-06-22T19:45:52.341Z
1219,206,326.245784,2024-06-22T19:45:52.357Z
773,167,326.262438,2024-06-22T19:45:52.381Z
707,172,326.279093,2024-06-22T19:45:52.404Z
683,182,326.295747,2024-06-22T19:45:52.420Z
681,186,326.312402,2024-06-22T19:45:52.436Z
683,191,326.329057,2024-06-22T19:45:52.452Z
685,188,326.345711,2024-06-22T19:45:52.467Z
684,185,326.362366,2024-06-22T19:45:52.483Z
680,193,326.37902,2024-06-22T19:45:52.499Z
674,191,326.395674,2024-06-22T19:45:52.515Z
674,185,326.412329,2024-06-22T19:45:52.531Z
678,189,326.428984,2024-06-22T19:45:52.547Z
666,192,326.445638,2024-06-22T19:45:52.562Z
593,170,326.462292,2024-06-22T19:45:52.578Z
587,173,326.478947,2024-06-22T19:45:52.597Z
583,180,326.495602,2024-06-22T19:45:52.609Z
579,188,326.512256,2024-06-22T19:45:52.625Z
581,184,326.528911,2024-06-22T19:45:52.641Z
594,183,326.545565,2024-06-22T19:45:52.672Z
597,193,326.56221899999997,2024-06-22T19:45:52.683Z
589,180,326.578874,2024-06-22T19:45:52.704Z
585,178,326.595528,2024-06-22T19:45:52.720Z
582,186,326.612182,2024-06-22T19:45:52.736Z
586,189,326.628837,2024-06-22T19:45:52.752Z
588,196,326.645492,2024-06-22T19:45:52.767Z
591,190,326.662146,2024-06-22T19:45:52.783Z
616,185,326.678801,2024-06-22T19:45:52.799Z
675,189,326.695456,2024-06-22T19:45:52.815Z
703,190,326.71211,2024-06-22T19:45:52.833Z
701,186,326.728764,2024-06-22T19:45:52.848Z
696,185,326.74541899999997,2024-06-22T19:45:52.864Z
692,185,326.762074,2024-06-22T19:45:52.883Z
688,180,326.778728,2024-06-22T19:45:52.896Z
687,184,326.795383,2024-06-22T19:45:52.913Z
688,176,326.812038,2024-06-22T19:45:52.933Z
682,162,326.828691,2024-06-22T19:45:52.945Z
1104,819,326.845346,2024-06-22T19:45:52.961Z
1526,1477,326.862001,2024-06-22T19:45:52.977Z
1526,1477,326.878655,2024-06-22T19:45:52.992Z
1282,1232,326.89531,2024-06-22T19:45:53.011Z
1038,987,326.911964,2024-06-22T19:45:53.024Z
794,742,326.928618,2024-06-22T19:45:53.040Z
550,497,326.945273,2024-06-22T19:45:53.056Z
763,297,326.961928,2024-06-22T19:45:53.087Z
829,268,326.978583,2024-06-22T19:45:53.103Z
804,168,326.995236,2024-06-22T19:45:53.119Z
803,167,327.011891,2024-06-22T19:45:53.137Z
810,178,327.028546,2024-06-22T19:45:53.153Z
808,178,327.0452,2024-06-22T19:45:53.169Z
791,177,327.061855,2024-06-22T19:45:53.185Z
795,179,327.078509,2024-06-22T19:45:53.201Z
809,169,327.095163,2024-06-22T19:45:53.216Z
805,169,327.11181799999997,2024-06-22T19:45:53.232Z
807,173,327.128473,2024-06-22T19:45:53.249Z
806,182,327.145127,2024-06-22T19:45:53.265Z
798,179,327.161781,2024-06-22T19:45:53.281Z
804,169,327.178436,2024-06-22T19:45:53.296Z
814,174,327.19509,2024-06-22T19:45:53.312Z
822,178,327.211745,2024-06-22T19:45:53.328Z
878,182,327.2284,2024-06-22T19:45:53.344Z
902,187,327.245055,2024-06-22T19:45:53.360Z
897,183,327.261709,2024-06-22T19:45:53.376Z
893,183,327.278363,2024-06-22T19:45:53.391Z
895,186,327.29501799999997,2024-06-22T19:45:53.413Z
905,195,327.311672,2024-06-22T19:45:53.432Z
906,195,327.328327,2024-06-22T19:45:53.446Z
898,178,327.344982,2024-06-22T19:45:53.462Z
903,187,327.361635,2024-06-22T19:45:53.477Z
897,193,327.37829,2024-06-22T19:45:53.493Z
893,190,327.394945,2024-06-22T19:45:53.514Z
901,186,327.411599,2024-06-22T19:45:53.532Z
905,189,327.428253,2024-06-22T19:45:53.549Z
903,197,327.444908,2024-06-22T19:45:53.566Z
904,197,327.461562,2024-06-22T19:45:53.581Z
908,191,327.478217,2024-06-22T19:45:53.604Z
902,185,327.494872,2024-06-22T19:45:53.614Z
889,195,327.511527,2024-06-22T19:45:53.630Z
887,207,327.528181,2024-06-22T19:45:53.646Z
889,217,327.544835,2024-06-22T19:45:53.661Z
889,215,327.56149,2024-06-22T19:45:53.677Z
891,216,327.578144,2024-06-22T19:45:53.693Z
833,229,327.594799,2024-06-22T19:45:53.715Z
806,220,327.611453,2024-06-22T19:45:53.724Z
830,228,327.628107,2024-06-22T19:45:53.749Z
831,235,327.644762,2024-06-22T19:45:53.756Z
823,236,327.661417,2024-06-22T19:45:53.772Z
823,237,327.678071,2024-06-22T19:45:53.803Z
824,230,327.694726,2024-06-22T19:45:53.819Z
823,234,327.711381,2024-06-22T19:45:53.835Z
822,235,327.728034,2024-06-22T19:45:53.853Z
814,227,327.744689,2024-06-22T19:45:53.867Z
813,234,327.761344,2024-06-22T19:45:53.883Z
823,243,327.777999,2024-06-22T19:45:53.899Z
826,238,327.794653,2024-06-22T19:45:53.915Z
821,240,327.811307,2024-06-22T19:45:53.931Z
847,236,327.827962,2024-06-22T19:45:53.947Z
904,231,327.844616,2024-06-22T19:45:53.964Z
944,222,327.861271,2024-06-22T19:45:53.979Z
940,224,327.877925,2024-06-22T19:45:53.995Z
950,236,327.894579,2024-06-22T19:45:54.015Z
954,228,327.911234,2024-06-22T19:45:54.027Z
949,218,327.927889,2024-06-22T19:45:54.043Z
950,223,327.944543,2024-06-22T19:45:54.059Z
949,228,327.961198,2024-06-22T19:45:54.075Z
946,229,327.977852,2024-06-22T19:45:54.090Z
949,226,327.994506,2024-06-22T19:45:54.115Z
961,251,328.011161,2024-06-22T19:45:54.132Z
998,343,328.027816,2024-06-22T19:45:54.141Z
1036,467,328.044471,2024-06-22T19:45:54.158Z
1036,484,328.061125,2024-06-22T19:45:54.173Z
1042,494,328.077779,2024-06-22T19:45:54.189Z
1043,497,328.094434,2024-06-22T19:45:54.215Z
1042,503,328.111088,2024-06-22T19:45:54.232Z
1056,504,328.127743,2024-06-22T19:45:54.243Z
1056,490,328.144398,2024-06-22T19:45:54.258Z
1045,497,328.161052,2024-06-22T19:45:54.274Z
1048,499,328.177706,2024-06-22T19:45:54.289Z
1032,501,328.194361,2024-06-22T19:45:54.316Z
1017,589,328.211015,2024-06-22T19:45:54.321Z
1031,596,328.22767,2024-06-22T19:45:54.337Z
1029,588,328.244325,2024-06-22T19:45:54.368Z
1025,586,328.260978,2024-06-22T19:45:54.384Z
1029,595,328.277633,2024-06-22T19:45:54.399Z
1034,586,328.294288,2024-06-22T19:45:54.416Z
1031,577,328.310942,2024-06-22T19:45:54.431Z
1025,583,328.32759599999997,2024-06-22T19:45:54.447Z
1020,587,328.344251,2024-06-22T19:45:54.462Z
1011,587,328.360906,2024-06-22T19:45:54.478Z
1012,588,328.37756,2024-06-22T19:45:54.493Z
1017,591,328.394215,2024-06-22T19:45:54.516Z
1066,551,328.41087,2024-06-22T19:45:54.525Z
1168,467,328.427523,2024-06-22T19:45:54.541Z
1177,466,328.444178,2024-06-22T19:45:54.557Z
1168,477,328.460833,2024-06-22T19:45:54.572Z
1163,466,328.477487,2024-06-22T19:45:54.588Z
1156,455,328.494142,2024-06-22T19:45:54.616Z
1165,464,328.510797,2024-06-22T19:45:54.635Z
1169,469,328.52745,2024-06-22T19:45:54.651Z
1163,459,328.544105,2024-06-22T19:45:54.667Z
1157,459,328.56076,2024-06-22T19:45:54.685Z
1160,468,328.577415,2024-06-22T19:45:54.698Z
1168,475,328.594069,2024-06-22T19:45:54.716Z
1164,468,328.610724,2024-06-22T19:45:54.730Z
1165,457,328.627378,2024-06-22T19:45:54.745Z
1168,454,328.644032,2024-06-22T19:45:54.761Z
600,600,328.660687,2024-06-22T19:45:54.777Z
611,610,328.677342,2024-06-22T19:45:54.793Z
618,611,328.69399599999997,2024-06-22T19:45:54.816Z
624,626,328.710651,2024-06-22T19:45:54.824Z
632,635,328.727305,2024-06-22T19:45:54.840Z
617,625,328.743958,2024-06-22T19:45:54.864Z
615,627,328.760613,2024-06-22T19:45:54.872Z
622,627,328.777268,2024-06-22T19:45:54.888Z
620,626,328.793922,2024-06-22T19:45:54.919Z
622,627,328.810577,2024-06-22T19:45:54.936Z
621,639,328.827232,2024-06-22T19:45:54.952Z
614,636,328.843887,2024-06-22T19:45:54.967Z
618,625,328.86054,2024-06-22T19:45:54.982Z
625,632,328.877195,2024-06-22T19:45:54.998Z
601,674,328.89385,2024-06-22T19:45:55.017Z
584,678,328.910504,2024-06-22T19:45:55.030Z
576,664,328.927159,2024-06-22T19:45:55.047Z
590,665,328.943814,2024-06-22T19:45:55.063Z
594,655,328.960468,2024-06-22T19:45:55.078Z
590,656,328.977122,2024-06-22T19:45:55.103Z
594,672,328.993777,2024-06-22T19:45:55.117Z
591,677,329.010431,2024-06-22T19:45:55.127Z
589,672,329.027086,2024-06-22T19:45:55.143Z
589,674,329.043741,2024-06-22T19:45:55.158Z
737,660,329.06039499999997,2024-06-22T19:45:55.174Z
967,647,329.077049,2024-06-22T19:45:55.189Z
1244,678,329.093704,2024-06-22T19:45:55.218Z
1316,689,329.110359,2024-06-22T19:45:55.221Z
1314,681,329.127013,2024-06-22T19:45:55.237Z
1316,679,329.143668,2024-06-22T19:45:55.268Z
1306,686,329.160323,2024-06-22T19:45:55.284Z
1309,686,329.176976,2024-06-22T19:45:55.299Z
1324,686,329.19363,2024-06-22T19:45:55.318Z
1327,679,329.210285,2024-06-22T19:45:55.331Z
1325,672,329.226939,2024-06-22T19:45:55.346Z
1327,679,329.243594,2024-06-22T19:45:55.362Z
1329,687,329.260249,2024-06-22T19:45:55.378Z
1322,692,329.276903,2024-06-22T19:45:55.393Z
1323,695,329.293558,2024-06-22T19:45:55.418Z
1328,679,329.310212,2024-06-22T19:45:55.428Z
1323,675,329.326866,2024-06-22T19:45:55.441Z
1327,678,329.343521,2024-06-22T19:45:55.457Z
1360,687,329.360176,2024-06-22T19:45:55.472Z
1366,692,329.376831,2024-06-22T19:45:55.488Z
1370,695,329.393485,2024-06-22T19:45:55.518Z
1358,701,329.410139,2024-06-22T19:45:55.536Z
1351,691,329.426794,2024-06-22T19:45:55.552Z
1362,691,329.443448,2024-06-22T19:45:55.567Z
1363,701,329.460103,2024-06-22T19:45:55.583Z
1366,698,329.476758,2024-06-22T19:45:55.598Z
1358,694,329.493412,2024-06-22T19:45:55.618Z
1354,692,329.510067,2024-06-22T19:45:55.631Z
1364,705,329.526721,2024-06-22T19:45:55.647Z
1369,711,329.54337499999997,2024-06-22T19:45:55.663Z
1362,700,329.56003,2024-06-22T19:45:55.679Z
1360,693,329.576685,2024-06-22T19:45:55.694Z
1368,704,329.593339,2024-06-22T19:45:55.718Z
1367,699,329.609994,2024-06-22T19:45:55.726Z
1364,690,329.626648,2024-06-22T19:45:55.742Z
1362,700,329.643302,2024-06-22T19:45:55.758Z
1362,705,329.659956,2024-06-22T19:45:55.774Z
1362,697,329.676611,2024-06-22T19:45:55.789Z
1361,693,329.693266,2024-06-22T19:45:55.818Z
1364,695,329.70992,2024-06-22T19:45:55.821Z
1366,696,329.726575,2024-06-22T19:45:55.837Z
1361,700,329.743229,2024-06-22T19:45:55.869Z
1362,700,329.759883,2024-06-22T19:45:55.880Z
1366,696,329.776538,2024-06-22T19:45:55.889Z
1368,701,329.793193,2024-06-22T19:45:55.918Z
1247,695,329.809847,2024-06-22T19:45:55.921Z
865,655,329.826502,2024-06-22T19:45:55.937Z
701,660,329.843157,2024-06-22T19:45:55.968Z
592,660,329.85981,2024-06-22T19:45:55.984Z
575,656,329.876465,2024-06-22T19:45:56.000Z
568,659,329.89312,2024-06-22T19:45:56.019Z
578,671,329.909775,2024-06-22T19:45:56.032Z
578,666,329.926429,2024-06-22T19:45:56.047Z
570,655,329.943084,2024-06-22T19:45:56.063Z
568,656,329.959738,2024-06-22T19:45:56.079Z
571,662,329.976392,2024-06-22T19:45:56.095Z
570,664,329.993047,2024-06-22T19:45:56.119Z
571,668,330.009702,2024-06-22T19:45:56.127Z
568,668,330.026356,2024-06-22T19:45:56.143Z
566,664,330.043011,2024-06-22T19:45:56.159Z
561,658,330.059666,2024-06-22T19:45:56.174Z
558,656,330.076319,2024-06-22T19:45:56.190Z
566,667,330.09297399999997,2024-06-22T19:45:56.219Z
570,665,330.109629,2024-06-22T19:45:56.222Z
565,667,330.126283,2024-06-22T19:45:56.238Z
564,665,330.142938,2024-06-22T19:45:56.269Z
570,660,330.159593,2024-06-22T19:45:56.280Z
571,662,330.176247,2024-06-22T19:45:56.301Z
565,671,330.192901,2024-06-22T19:45:56.317Z
571,673,330.209556,2024-06-22T19:45:56.333Z
569,666,330.226211,2024-06-22T19:45:56.349Z
556,666,330.242865,2024-06-22T19:45:56.364Z
561,659,330.25952,2024-06-22T19:45:56.380Z
566,664,330.276175,2024-06-22T19:45:56.396Z
563,664,330.292828,2024-06-22T19:45:56.412Z
564,653,330.309483,2024-06-22T19:45:56.428Z
558,658,330.326138,2024-06-22T19:45:56.444Z
565,670,330.342792,2024-06-22T19:45:56.468Z
581,671,330.359447,2024-06-22T19:45:56.476Z
564,661,330.376102,2024-06-22T19:45:56.492Z
553,654,330.392756,2024-06-22T19:45:56.508Z
555,653,330.40941,2024-06-22T19:45:56.524Z
561,670,330.426065,2024-06-22T19:45:56.540Z
561,675,330.44272,2024-06-22T19:45:56.556Z
564,671,330.459374,2024-06-22T19:45:56.571Z
571,671,330.476029,2024-06-22T19:45:56.587Z
566,676,330.492684,2024-06-22T19:45:56.613Z
563,673,330.509337,2024-06-22T19:45:56.634Z
572,663,330.525992,2024-06-22T19:45:56.650Z
580,665,330.542647,2024-06-22T19:45:56.666Z
576,656,330.559301,2024-06-22T19:45:56.684Z
564,655,330.575956,2024-06-22T19:45:56.697Z
569,658,330.592611,2024-06-22T19:45:56.713Z
576,660,330.609265,2024-06-22T19:45:56.729Z
570,674,330.625919,2024-06-22T19:45:56.745Z
571,672,330.642574,2024-06-22T19:45:56.761Z
572,667,330.659228,2024-06-22T19:45:56.777Z
568,673,330.675883,2024-06-22T19:45:56.792Z
573,679,330.692538,2024-06-22T19:45:56.808Z
581,681,330.70919299999997,2024-06-22T19:45:56.824Z
571,668,330.725847,2024-06-22T19:45:56.840Z
559,662,330.742501,2024-06-22T19:45:56.856Z
563,671,330.759156,2024-06-22T19:45:56.871Z
564,671,330.77581,2024-06-22T19:45:56.887Z
573,671,330.792465,2024-06-22T19:45:56.918Z
724,666,330.80912,2024-06-22T19:45:56.934Z
982,670,330.825774,2024-06-22T19:45:56.946Z
1319,643,330.842428,2024-06-22T19:45:56.954Z
1323,639,330.859083,2024-06-22T19:45:56.970Z
1319,645,330.875737,2024-06-22T19:45:56.996Z
1322,657,330.892392,2024-06-22T19:45:57.018Z
1329,658,330.909047,2024-06-22T19:45:57.034Z
1342,661,330.925701,2024-06-22T19:45:57.050Z
1346,663,330.942356,2024-06-22T19:45:57.066Z
1336,661,330.95901,2024-06-22T19:45:57.081Z
1331,665,330.975665,2024-06-22T19:45:57.097Z
1340,664,330.992319,2024-06-22T19:45:57.113Z
1335,669,331.008974,2024-06-22T19:45:57.129Z
1328,669,331.025629,2024-06-22T19:45:57.145Z
1330,664,331.042283,2024-06-22T19:45:57.161Z
1326,662,331.058937,2024-06-22T19:45:57.177Z
1332,650,331.075592,2024-06-22T19:45:57.192Z
1354,684,331.092246,2024-06-22T19:45:57.208Z
1358,699,331.108901,2024-06-22T19:45:57.225Z
1353,704,331.125556,2024-06-22T19:45:57.246Z
1357,706,331.14221,2024-06-22T19:45:57.258Z
1357,701,331.158865,2024-06-22T19:45:57.275Z
1354,710,331.175519,2024-06-22T19:45:57.290Z
1362,711,331.192173,2024-06-22T19:45:57.306Z
1357,701,331.208828,2024-06-22T19:45:57.324Z
1346,698,331.225483,2024-06-22T19:45:57.338Z
1355,704,331.242138,2024-06-22T19:45:57.354Z
1358,707,331.25879199999997,2024-06-22T19:45:57.370Z
1351,704,331.275447,2024-06-22T19:45:57.401Z
1362,702,331.292101,2024-06-22T19:45:57.416Z
1368,698,331.308755,2024-06-22T19:45:57.433Z
1364,699,331.32541,2024-06-22T19:45:57.449Z
1363,710,331.342065,2024-06-22T19:45:57.464Z
1353,709,331.358719,2024-06-22T19:45:57.480Z
1349,700,331.375374,2024-06-22T19:45:57.495Z
1370,694,331.392028,2024-06-22T19:45:57.511Z
1374,700,331.408682,2024-06-22T19:45:57.527Z
1367,704,331.425337,2024-06-22T19:45:57.543Z
1371,699,331.44199199999997,2024-06-22T19:45:57.558Z
1372,702,331.458646,2024-06-22T19:45:57.574Z
1375,712,331.475301,2024-06-22T19:45:57.590Z
1376,708,331.491956,2024-06-22T19:45:57.612Z
1365,704,331.50861,2024-06-22T19:45:57.624Z
1353,701,331.525264,2024-06-22T19:45:57.645Z
1356,703,331.541919,2024-06-22T19:45:57.662Z
1324,796,331.558574,2024-06-22T19:45:57.678Z
1185,782,331.575228,2024-06-22T19:45:57.694Z
1047,769,331.591883,2024-06-22T19:45:57.709Z
909,756,331.608537,2024-06-22T19:45:57.725Z
771,743,331.625191,2024-06-22T19:45:57.741Z
633,730,331.641846,2024-06-22T19:45:57.756Z
835,506,331.658501,2024-06-22T19:45:57.772Z
876,465,331.675155,2024-06-22T19:45:57.788Z
973,263,331.69181,2024-06-22T19:45:57.804Z
968,265,331.708465,2024-06-22T19:45:57.828Z
982,263,331.725118,2024-06-22T19:45:57.835Z
974,262,331.741773,2024-06-22T19:45:57.867Z
975,258,331.758428,2024-06-22T19:45:57.882Z
981,263,331.775083,2024-06-22T19:45:57.898Z
981,279,331.791737,2024-06-22T19:45:57.913Z
980,283,331.80839199999997,2024-06-22T19:45:57.929Z
980,285,331.825047,2024-06-22T19:45:57.950Z
987,281,331.8417,2024-06-22T19:45:57.963Z
986,267,331.858355,2024-06-22T19:45:57.979Z
986,271,331.87501,2024-06-22T19:45:57.995Z
982,261,331.891664,2024-06-22T19:45:58.010Z
975,242,331.908319,2024-06-22T19:45:58.026Z
983,235,331.924974,2024-06-22T19:45:58.043Z
985,240,331.941627,2024-06-22T19:45:58.059Z
987,240,331.958282,2024-06-22T19:45:58.075Z
988,232,331.974937,2024-06-22T19:45:58.090Z
982,236,331.99159099999997,2024-06-22T19:45:58.106Z
977,239,332.008246,2024-06-22T19:45:58.127Z
975,227,332.024901,2024-06-22T19:45:58.138Z
977,227,332.041556,2024-06-22T19:45:58.162Z
977,236,332.058209,2024-06-22T19:45:58.170Z
981,241,332.074864,2024-06-22T19:45:58.186Z
996,242,332.091519,2024-06-22T19:45:58.202Z
994,244,332.108173,2024-06-22T19:45:58.233Z
974,264,332.124828,2024-06-22T19:45:58.249Z
977,263,332.141483,2024-06-22T19:45:58.266Z
969,262,332.158137,2024-06-22T19:45:58.278Z
1042,228,332.17479099999997,2024-06-22T19:45:58.300Z
1097,227,332.191446,2024-06-22T19:45:58.315Z
1104,230,332.2081,2024-06-22T19:45:58.332Z
1100,244,332.224755,2024-06-22T19:45:58.348Z
1096,237,332.24141,2024-06-22T19:45:58.363Z
1092,233,332.258064,2024-06-22T19:45:58.379Z
1097,235,332.274718,2024-06-22T19:45:58.395Z
1091,230,332.291373,2024-06-22T19:45:58.410Z
1088,230,332.308028,2024-06-22T19:45:58.428Z
1092,231,332.324682,2024-06-22T19:45:58.442Z
1119,227,332.341337,2024-06-22T19:45:58.458Z
1179,233,332.357992,2024-06-22T19:45:58.473Z
1190,231,332.374646,2024-06-22T19:45:58.492Z
1199,223,332.3913,2024-06-22T19:45:58.506Z
1195,223,332.407955,2024-06-22T19:45:58.528Z
1189,230,332.424609,2024-06-22T19:45:58.537Z
1189,234,332.441264,2024-06-22T19:45:58.553Z
1183,237,332.457919,2024-06-22T19:45:58.569Z
1182,233,332.474573,2024-06-22T19:45:58.584Z
1186,232,332.491227,2024-06-22T19:45:58.615Z
1182,238,332.507882,2024-06-22T19:45:58.631Z
1185,230,332.524536,2024-06-22T19:45:58.647Z
1187,229,332.54119099999997,2024-06-22T19:45:58.663Z
1186,236,332.557846,2024-06-22T19:45:58.678Z
1188,237,332.574501,2024-06-22T19:45:58.697Z
1186,234,332.591155,2024-06-22T19:45:58.710Z
1229,225,332.607809,2024-06-22T19:45:58.729Z
1293,222,332.624464,2024-06-22T19:45:58.742Z
1294,230,332.641118,2024-06-22T19:45:58.757Z
1290,239,332.657773,2024-06-22T19:45:58.773Z
1278,237,332.674428,2024-06-22T19:45:58.789Z
1282,236,332.691082,2024-06-22T19:45:58.804Z
1294,233,332.707737,2024-06-22T19:45:58.833Z
1284,224,332.72439099999997,2024-06-22T19:45:58.836Z
1277,224,332.741045,2024-06-22T19:45:58.852Z
1293,232,332.7577,2024-06-22T19:45:58.883Z
1298,221,332.774355,2024-06-22T19:45:58.899Z
1295,225,332.791009,2024-06-22T19:45:58.915Z
1288,238,332.807664,2024-06-22T19:45:58.933Z
1177,230,332.824318,2024-06-22T19:45:58.949Z
957,258,332.840973,2024-06-22T19:45:58.965Z
676,254,332.857627,2024-06-22T19:45:58.981Z
663,248,332.874282,2024-06-22T19:45:58.997Z
656,247,332.890937,2024-06-22T19:45:59.012Z
661,248,332.907591,2024-06-22T19:45:59.029Z
661,243,332.924246,2024-06-22T19:45:59.044Z
656,244,332.9409,2024-06-22T19:45:59.060Z
654,255,332.957554,2024-06-22T19:45:59.076Z
655,257,332.974209,2024-06-22T19:45:59.092Z
646,238,332.990864,2024-06-22T19:45:59.107Z
644,240,333.007518,2024-06-22T19:45:59.130Z
655,253,333.024173,2024-06-22T19:45:59.140Z
648,248,333.040827,2024-06-22T19:45:59.156Z
607,247,333.057481,2024-06-22T19:45:59.171Z
613,242,333.074136,2024-06-22T19:45:59.195Z
613,235,333.090791,2024-06-22T19:45:59.203Z
613,235,333.107446,2024-06-22T19:45:59.230Z
605,239,333.1241,2024-06-22T19:45:59.235Z
602,243,333.140755,2024-06-22T19:45:59.251Z
604,249,333.157409,2024-06-22T19:45:59.267Z
598,247,333.174063,2024-06-22T19:45:59.298Z
594,247,333.190718,2024-06-22T19:45:59.314Z
599,241,333.207373,2024-06-22T19:45:59.330Z
606,236,333.224027,2024-06-22T19:45:59.345Z
629,246,333.240682,2024-06-22T19:45:59.361Z
713,261,333.257337,2024-06-22T19:45:59.376Z
759,258,333.27398999999997,2024-06-22T19:45:59.392Z
761,250,333.290645,2024-06-22T19:45:59.411Z
750,256,333.3073,2024-06-22T19:45:59.430Z
747,251,333.323954,2024-06-22T19:45:59.440Z
750,234,333.340609,2024-06-22T19:45:59.455Z
750,245,333.357264,2024-06-22T19:45:59.471Z
754,259,333.373918,2024-06-22T19:45:59.495Z
754,257,333.390572,2024-06-22T19:45:59.502Z
751,254,333.407227,2024-06-22T19:45:59.530Z
753,248,333.423882,2024-06-22T19:45:59.534Z
759,253,333.440536,2024-06-22T19:45:59.565Z
757,251,333.457191,2024-06-22T19:45:59.581Z
749,255,333.473846,2024-06-22T19:45:59.597Z
752,264,333.490499,2024-06-22T19:45:59.612Z
752,258,333.507154,2024-06-22T19:45:59.630Z
753,255,333.52380899999997,2024-06-22T19:45:59.644Z
755,250,333.540463,2024-06-22T19:45:59.659Z
754,252,333.557118,2024-06-22T19:45:59.675Z
752,260,333.573773,2024-06-22T19:45:59.691Z
746,246,333.590427,2024-06-22T19:45:59.710Z
768,239,333.607081,2024-06-22T19:45:59.730Z
856,259,333.623736,2024-06-22T19:45:59.738Z
855,268,333.640391,2024-06-22T19:45:59.754Z
852,265,333.657045,2024-06-22T19:45:59.770Z
855,259,333.6737,2024-06-22T19:45:59.785Z
851,251,333.690355,2024-06-22T19:45:59.801Z
851,244,333.707008,2024-06-22T19:45:59.830Z
859,250,333.723663,2024-06-22T19:45:59.849Z
857,251,333.740318,2024-06-22T19:45:59.864Z
853,257,333.756972,2024-06-22T19:45:59.880Z
849,263,333.773627,2024-06-22T19:45:59.896Z
850,262,333.790282,2024-06-22T19:45:59.911Z
853,258,333.806936,2024-06-22T19:45:59.932Z
851,248,333.82359,2024-06-22T19:45:59.943Z
858,251,333.840245,2024-06-22T19:45:59.959Z
861,259,333.856899,2024-06-22T19:45:59.975Z
855,256,333.873554,2024-06-22T19:45:59.990Z
865,254,333.89020899999997,2024-06-22T19:46:00.006Z
915,249,333.906864,2024-06-22T19:46:00.031Z
965,255,333.923517,2024-06-22T19:46:00.037Z
959,256,333.940172,2024-06-22T19:46:00.053Z
965,249,333.956827,2024-06-22T19:46:00.069Z
967,252,333.973481,2024-06-22T19:46:00.084Z
968,246,333.990136,2024-06-22T19:46:00.100Z
969,252,334.006791,2024-06-22T19:46:00.131Z
969,254,334.023445,2024-06-22T19:46:00.147Z
971,251,334.040099,2024-06-22T19:46:00.162Z
972,248,334.056754,2024-06-22T19:46:00.178Z
971,243,334.073408,2024-06-22T19:46:00.194Z
973,251,334.090063,2024-06-22T19:46:00.209Z
973,256,334.106718,2024-06-22T19:46:00.231Z
977,256,334.123372,2024-06-22T19:46:00.242Z
971,256,334.140027,2024-06-22T19:46:00.257Z
995,257,334.156681,2024-06-22T19:46:00.273Z
1073,245,334.173336,2024-06-22T19:46:00.288Z
1081,250,334.18999,2024-06-22T19:46:00.304Z
1080,238,334.206645,2024-06-22T19:46:00.332Z
1074,242,334.2233,2024-06-22T19:46:00.344Z
1079,248,334.239954,2024-06-22T19:46:00.352Z
1083,253,334.25660799999997,2024-06-22T19:46:00.368Z
1087,260,334.273263,2024-06-22T19:46:00.399Z
1089,268,334.289917,2024-06-22T19:46:00.415Z
1088,270,334.306572,2024-06-22T19:46:00.432Z
1090,255,334.323227,2024-06-22T19:46:00.447Z
1087,251,334.339881,2024-06-22T19:46:00.463Z
1076,265,334.356536,2024-06-22T19:46:00.479Z
1075,287,334.37319,2024-06-22T19:46:00.494Z
904,427,334.389844,2024-06-22T19:46:00.510Z
797,534,334.406499,2024-06-22T19:46:00.532Z
670,755,334.423154,2024-06-22T19:46:00.542Z
648,763,334.439809,2024-06-22T19:46:00.558Z
641,765,334.456463,2024-06-22T19:46:00.574Z
645,764,334.473118,2024-06-22T19:46:00.589Z
655,767,334.489772,2024-06-22T19:46:00.605Z
655,767,334.506426,2024-06-22T19:46:00.632Z
643,779,334.523081,2024-06-22T19:46:00.637Z
655,785,334.539736,2024-06-22T19:46:00.653Z
666,782,334.55639,2024-06-22T19:46:00.668Z
642,772,334.573045,2024-06-22T19:46:00.684Z
616,761,334.589699,2024-06-22T19:46:00.715Z
609,773,334.606353,2024-06-22T19:46:00.731Z
613,778,334.62300799999997,2024-06-22T19:46:00.748Z
614,773,334.639663,2024-06-22T19:46:00.763Z
606,773,334.656317,2024-06-22T19:46:00.779Z
