x,y,time_seconds,current_time
1042,163,262.042582,2024-06-21T16:40:47.291Z
1028,164,262.059236,2024-06-21T16:40:47.307Z
1027,155,262.075891,2024-06-21T16:40:47.328Z
1032,152,262.09254599999997,2024-06-21T16:40:47.342Z
1027,167,262.1092,2024-06-21T16:40:47.370Z
1022,168,262.125854,2024-06-21T16:40:47.381Z
1022,152,262.142509,2024-06-21T16:40:47.397Z
1026,153,262.159163,2024-06-21T16:40:47.412Z
1036,163,262.175818,2024-06-21T16:40:47.428Z
1035,163,262.192473,2024-06-21T16:40:47.444Z
1027,156,262.20912799999996,2024-06-21T16:40:47.459Z
1025,161,262.225782,2024-06-21T16:40:47.475Z
1029,161,262.242437,2024-06-21T16:40:47.491Z
1031,153,262.259091,2024-06-21T16:40:47.506Z
1026,153,262.275745,2024-06-21T16:40:47.538Z
1023,158,262.2924,2024-06-21T16:40:47.553Z
1028,163,262.309055,2024-06-21T16:40:47.569Z
1027,162,262.325709,2024-06-21T16:40:47.585Z
1019,156,262.342364,2024-06-21T16:40:47.605Z
1020,151,262.359019,2024-06-21T16:40:47.607Z
1024,154,262.375673,2024-06-21T16:40:47.628Z
1025,155,262.39232699999997,2024-06-21T16:40:47.639Z
1018,153,262.408982,2024-06-21T16:40:47.670Z
1016,156,262.425636,2024-06-21T16:40:47.686Z
1013,158,262.442291,2024-06-21T16:40:47.701Z
1010,156,262.45894599999997,2024-06-21T16:40:47.717Z
1011,146,262.475601,2024-06-21T16:40:47.734Z
1017,147,262.492255,2024-06-21T16:40:47.750Z
1014,154,262.508909,2024-06-21T16:40:47.765Z
1013,154,262.525564,2024-06-21T16:40:47.781Z
1018,148,262.542218,2024-06-21T16:40:47.796Z
1021,155,262.558873,2024-06-21T16:40:47.812Z
1018,164,262.57552799999996,2024-06-21T16:40:47.828Z
1012,160,262.592182,2024-06-21T16:40:47.844Z
1015,165,262.608837,2024-06-21T16:40:47.860Z
1019,166,262.625492,2024-06-21T16:40:47.886Z
1023,156,262.64214499999997,2024-06-21T16:40:47.889Z
1021,155,262.6588,2024-06-21T16:40:47.920Z
1023,157,262.675455,2024-06-21T16:40:47.936Z
1023,158,262.692109,2024-06-21T16:40:47.952Z
1050,156,262.708764,2024-06-21T16:40:47.968Z
1090,151,262.725419,2024-06-21T16:40:47.983Z
1173,155,262.742074,2024-06-21T16:40:47.999Z
1172,154,262.75872699999996,2024-06-21T16:40:48.014Z
1161,159,262.775382,2024-06-21T16:40:48.031Z
1159,163,262.792037,2024-06-21T16:40:48.046Z
1168,166,262.808691,2024-06-21T16:40:48.062Z
1162,164,262.82534599999997,2024-06-21T16:40:48.077Z
1160,156,262.842001,2024-06-21T16:40:48.093Z
1160,160,262.858655,2024-06-21T16:40:48.109Z
1160,163,262.87531,2024-06-21T16:40:48.129Z
1162,158,262.891964,2024-06-21T16:40:48.141Z
1159,162,262.908618,2024-06-21T16:40:48.156Z
1154,158,262.925273,2024-06-21T16:40:48.172Z
1162,150,262.941928,2024-06-21T16:40:48.203Z
1164,155,262.958582,2024-06-21T16:40:48.219Z
1167,154,262.975237,2024-06-21T16:40:48.235Z
1211,163,262.991892,2024-06-21T16:40:48.251Z
1241,171,263.00854699999996,2024-06-21T16:40:48.266Z
1228,164,263.0252,2024-06-21T16:40:48.283Z
1230,161,263.041855,2024-06-21T16:40:48.298Z
1237,157,263.05851,2024-06-21T16:40:48.314Z
1242,162,263.075164,2024-06-21T16:40:48.329Z
1243,161,263.091819,2024-06-21T16:40:48.345Z
1234,155,263.108474,2024-06-21T16:40:48.360Z
1232,157,263.125128,2024-06-21T16:40:48.376Z
1232,155,263.141782,2024-06-21T16:40:48.392Z
1231,161,263.158437,2024-06-21T16:40:48.408Z
1226,159,263.175091,2024-06-21T16:40:48.429Z
1229,152,263.19174599999997,2024-06-21T16:40:48.439Z
1228,156,263.208401,2024-06-21T16:40:48.471Z
1229,159,263.225055,2024-06-21T16:40:48.486Z
1234,159,263.24171,2024-06-21T16:40:48.502Z
1236,162,263.25836499999997,2024-06-21T16:40:48.518Z
1236,166,263.275019,2024-06-21T16:40:48.535Z
1233,166,263.291673,2024-06-21T16:40:48.551Z
1235,169,263.308328,2024-06-21T16:40:48.566Z
1237,169,263.324983,2024-06-21T16:40:48.582Z
1228,169,263.341637,2024-06-21T16:40:48.598Z
1251,167,263.358292,2024-06-21T16:40:48.613Z
1298,159,263.37494699999996,2024-06-21T16:40:48.630Z
1302,155,263.3916,2024-06-21T16:40:48.645Z
1303,150,263.408255,2024-06-21T16:40:48.660Z
1306,158,263.42491,2024-06-21T16:40:48.676Z
1306,163,263.44156399999997,2024-06-21T16:40:48.692Z
1297,161,263.458219,2024-06-21T16:40:48.710Z
1294,160,263.474874,2024-06-21T16:40:48.730Z
1296,161,263.491528,2024-06-21T16:40:48.740Z
1299,165,263.508183,2024-06-21T16:40:48.756Z
1299,160,263.524837,2024-06-21T16:40:48.771Z
1299,154,263.541492,2024-06-21T16:40:48.803Z
1302,155,263.55814599999997,2024-06-21T16:40:48.819Z
1301,159,263.574801,2024-06-21T16:40:48.835Z
1303,164,263.591456,2024-06-21T16:40:48.851Z
1309,164,263.60811,2024-06-21T16:40:48.866Z
1305,157,263.62476499999997,2024-06-21T16:40:48.882Z
1302,162,263.641419,2024-06-21T16:40:48.903Z
1303,166,263.658073,2024-06-21T16:40:48.915Z
1302,160,263.674728,2024-06-21T16:40:48.930Z
1300,160,263.691383,2024-06-21T16:40:48.946Z
1305,174,263.708037,2024-06-21T16:40:48.962Z
1258,174,263.724692,2024-06-21T16:40:48.978Z
1110,144,263.741347,2024-06-21T16:40:48.993Z
580,212,263.758001,2024-06-21T16:40:49.009Z
585,216,263.774655,2024-06-21T16:40:49.031Z
598,212,263.79131,2024-06-21T16:40:49.040Z
607,206,263.80796499999997,2024-06-21T16:40:49.070Z
610,211,263.824619,2024-06-21T16:40:49.075Z
604,212,263.841274,2024-06-21T16:40:49.090Z
600,210,263.857929,2024-06-21T16:40:49.106Z
603,219,263.874583,2024-06-21T16:40:49.131Z
605,221,263.891238,2024-06-21T16:40:49.138Z
604,218,263.907892,2024-06-21T16:40:49.169Z
578,210,263.92454599999996,2024-06-21T16:40:49.185Z
567,200,263.941201,2024-06-21T16:40:49.200Z
580,205,263.957856,2024-06-21T16:40:49.216Z
567,210,263.97451,2024-06-21T16:40:49.232Z
561,208,263.99116499999997,2024-06-21T16:40:49.247Z
569,205,264.00782,2024-06-21T16:40:49.263Z
565,201,264.024473,2024-06-21T16:40:49.279Z
566,208,264.041128,2024-06-21T16:40:49.294Z
570,211,264.057783,2024-06-21T16:40:49.310Z
571,204,264.074438,2024-06-21T16:40:49.332Z
573,209,264.091092,2024-06-21T16:40:49.341Z
569,213,264.107747,2024-06-21T16:40:49.369Z
568,213,264.124402,2024-06-21T16:40:49.384Z
572,209,264.141056,2024-06-21T16:40:49.391Z
570,211,264.15771,2024-06-21T16:40:49.406Z
575,221,264.17436499999997,2024-06-21T16:40:49.432Z
573,219,264.191019,2024-06-21T16:40:49.438Z
575,218,264.207674,2024-06-21T16:40:49.469Z
573,219,264.224329,2024-06-21T16:40:49.469Z
568,210,264.24098299999997,2024-06-21T16:40:49.501Z
571,213,264.257638,2024-06-21T16:40:49.517Z
564,214,264.274292,2024-06-21T16:40:49.532Z
566,211,264.29094599999996,2024-06-21T16:40:49.548Z
576,210,264.307601,2024-06-21T16:40:49.564Z
576,212,264.324256,2024-06-21T16:40:49.584Z
567,208,264.340911,2024-06-21T16:40:49.595Z
569,198,264.35756499999997,2024-06-21T16:40:49.611Z
566,211,264.37422,2024-06-21T16:40:49.633Z
563,215,264.390875,2024-06-21T16:40:49.644Z
600,208,264.407528,2024-06-21T16:40:49.660Z
626,215,264.42418299999997,2024-06-21T16:40:49.675Z
1287,183,264.440838,2024-06-21T16:40:49.691Z
1295,196,264.457492,2024-06-21T16:40:49.706Z
1307,207,264.474147,2024-06-21T16:40:49.733Z
1305,198,264.490802,2024-06-21T16:40:49.739Z
1310,191,264.507456,2024-06-21T16:40:49.755Z
1319,194,264.524111,2024-06-21T16:40:49.770Z
1316,186,264.54076499999996,2024-06-21T16:40:49.802Z
1310,184,264.557419,2024-06-21T16:40:49.817Z
1311,184,264.574074,2024-06-21T16:40:49.834Z
1319,187,264.590729,2024-06-21T16:40:49.851Z
1317,189,264.60738399999997,2024-06-21T16:40:49.865Z
1312,181,264.624038,2024-06-21T16:40:49.881Z
1312,179,264.640693,2024-06-21T16:40:49.898Z
1312,186,264.657347,2024-06-21T16:40:49.913Z
1309,183,264.674001,2024-06-21T16:40:49.934Z
1306,179,264.690656,2024-06-21T16:40:49.945Z
1306,181,264.707311,2024-06-21T16:40:49.961Z
1312,185,264.72396499999996,2024-06-21T16:40:49.976Z
1303,176,264.74062,2024-06-21T16:40:49.992Z
1288,165,264.757275,2024-06-21T16:40:50.007Z
1294,162,264.773929,2024-06-21T16:40:50.034Z
1294,164,264.79058299999997,2024-06-21T16:40:50.039Z
1283,167,264.807238,2024-06-21T16:40:50.055Z
1285,168,264.823892,2024-06-21T16:40:50.073Z
1289,168,264.840547,2024-06-21T16:40:50.103Z
1284,165,264.857202,2024-06-21T16:40:50.118Z
1288,160,264.873856,2024-06-21T16:40:50.134Z
1292,160,264.89051,2024-06-21T16:40:50.150Z
1291,162,264.90716399999997,2024-06-21T16:40:50.166Z
1293,163,264.923819,2024-06-21T16:40:50.182Z
1273,178,264.940473,2024-06-21T16:40:50.197Z
1108,167,264.957128,2024-06-21T16:40:50.214Z
945,155,264.97378299999997,2024-06-21T16:40:50.235Z
602,182,264.990437,2024-06-21T16:40:50.246Z
591,185,265.007092,2024-06-21T16:40:50.261Z
583,183,265.023747,2024-06-21T16:40:50.277Z
577,189,265.0404,2024-06-21T16:40:50.293Z
589,199,265.057055,2024-06-21T16:40:50.308Z
596,195,265.07371,2024-06-21T16:40:50.335Z
593,194,265.09036399999997,2024-06-21T16:40:50.340Z
602,192,265.107019,2024-06-21T16:40:50.355Z
598,190,265.123674,2024-06-21T16:40:50.371Z
594,195,265.140329,2024-06-21T16:40:50.387Z
595,195,265.15698199999997,2024-06-21T16:40:50.402Z
592,195,265.173637,2024-06-21T16:40:50.435Z
597,196,265.190292,2024-06-21T16:40:50.441Z
596,199,265.206946,2024-06-21T16:40:50.457Z
599,198,265.223601,2024-06-21T16:40:50.483Z
602,199,265.240256,2024-06-21T16:40:50.488Z
601,200,265.256909,2024-06-21T16:40:50.504Z
611,202,265.27356399999996,2024-06-21T16:40:50.535Z
620,204,265.290218,2024-06-21T16:40:50.551Z
645,198,265.306872,2024-06-21T16:40:50.566Z
663,192,265.323527,2024-06-21T16:40:50.582Z
653,188,265.34018199999997,2024-06-21T16:40:50.597Z
652,191,265.356836,2024-06-21T16:40:50.613Z
659,201,265.373491,2024-06-21T16:40:50.635Z
662,198,265.390146,2024-06-21T16:40:50.645Z
666,197,265.406801,2024-06-21T16:40:50.660Z
659,198,265.423454,2024-06-21T16:40:50.676Z
658,189,265.440109,2024-06-21T16:40:50.694Z
663,195,265.45676399999996,2024-06-21T16:40:50.707Z
667,194,265.473418,2024-06-21T16:40:50.735Z
661,194,265.490073,2024-06-21T16:40:50.739Z
651,188,265.506728,2024-06-21T16:40:50.755Z
655,185,265.52338199999997,2024-06-21T16:40:50.774Z
657,190,265.540036,2024-06-21T16:40:50.789Z
655,191,265.556691,2024-06-21T16:40:50.804Z
664,191,265.573345,2024-06-21T16:40:50.835Z
664,190,265.59,2024-06-21T16:40:50.836Z
662,180,265.606655,2024-06-21T16:40:50.868Z
666,181,265.623309,2024-06-21T16:40:50.883Z
712,191,265.63996299999997,2024-06-21T16:40:50.889Z
825,202,265.656618,2024-06-21T16:40:50.905Z
831,203,265.673272,2024-06-21T16:40:50.920Z
832,202,265.689926,2024-06-21T16:40:50.936Z
828,202,265.70658099999997,2024-06-21T16:40:50.968Z
827,199,265.723236,2024-06-21T16:40:50.983Z
819,198,265.73989,2024-06-21T16:40:50.999Z
815,197,265.756545,2024-06-21T16:40:51.017Z
824,213,265.7732,2024-06-21T16:40:51.031Z
830,212,265.789853,2024-06-21T16:40:51.047Z
823,202,265.806508,2024-06-21T16:40:51.063Z
822,206,265.82316299999997,2024-06-21T16:40:51.078Z
816,198,265.839817,2024-06-21T16:40:51.094Z
811,197,265.856472,2024-06-21T16:40:51.110Z
826,206,265.873127,2024-06-21T16:40:51.135Z
833,206,265.88978099999997,2024-06-21T16:40:51.141Z
831,205,265.906436,2024-06-21T16:40:51.157Z
827,204,265.92309,2024-06-21T16:40:51.173Z
832,199,265.939745,2024-06-21T16:40:51.189Z
865,188,265.956399,2024-06-21T16:40:51.204Z
886,167,265.973054,2024-06-21T16:40:51.235Z
881,158,265.989709,2024-06-21T16:40:51.251Z
883,154,266.00636299999996,2024-06-21T16:40:51.267Z
879,162,266.023017,2024-06-21T16:40:51.282Z
875,176,266.039672,2024-06-21T16:40:51.298Z
339,10,266.056325,2024-06-21T16:40:51.314Z
339,10,266.07298,2024-06-21T16:40:51.329Z
339,28,266.089635,2024-06-21T16:40:51.346Z
340,47,266.106289,2024-06-21T16:40:51.361Z
340,66,266.122944,2024-06-21T16:40:51.377Z
341,84,266.139599,2024-06-21T16:40:51.393Z
342,103,266.156253,2024-06-21T16:40:51.411Z
342,122,266.172907,2024-06-21T16:40:51.424Z
343,141,266.18956199999997,2024-06-21T16:40:51.440Z
344,159,266.206217,2024-06-21T16:40:51.456Z
344,178,266.222871,2024-06-21T16:40:51.472Z
345,197,266.239526,2024-06-21T16:40:51.487Z
346,216,266.25618099999997,2024-06-21T16:40:51.503Z
346,234,266.272835,2024-06-21T16:40:51.534Z
347,253,266.28949,2024-06-21T16:40:51.550Z
348,272,266.306144,2024-06-21T16:40:51.567Z
348,291,266.322798,2024-06-21T16:40:51.583Z
349,309,266.339453,2024-06-21T16:40:51.599Z
350,328,266.356108,2024-06-21T16:40:51.614Z
350,347,266.37276199999997,2024-06-21T16:40:51.630Z
351,365,266.389417,2024-06-21T16:40:51.648Z
352,384,266.406071,2024-06-21T16:40:51.664Z
352,403,266.422724,2024-06-21T16:40:51.680Z
353,422,266.439379,2024-06-21T16:40:51.695Z
354,440,266.456034,2024-06-21T16:40:51.711Z
354,459,266.472689,2024-06-21T16:40:51.727Z
355,478,266.48934299999996,2024-06-21T16:40:51.743Z
355,497,266.505998,2024-06-21T16:40:51.759Z
356,515,266.522653,2024-06-21T16:40:51.774Z
357,534,266.539307,2024-06-21T16:40:51.790Z
357,553,266.55596099999997,2024-06-21T16:40:51.806Z
358,572,266.572616,2024-06-21T16:40:51.821Z
359,590,266.58927,2024-06-21T16:40:51.838Z
359,609,266.605925,2024-06-21T16:40:51.853Z
360,628,266.62257999999997,2024-06-21T16:40:51.882Z
361,646,266.639234,2024-06-21T16:40:51.890Z
361,665,266.655888,2024-06-21T16:40:51.906Z
362,684,266.672543,2024-06-21T16:40:51.921Z
363,703,266.689197,2024-06-21T16:40:51.938Z
363,721,266.705852,2024-06-21T16:40:51.954Z
364,740,266.722507,2024-06-21T16:40:51.969Z
365,759,266.73916199999996,2024-06-21T16:40:52.001Z
365,778,266.755816,2024-06-21T16:40:52.015Z
366,796,266.77247,2024-06-21T16:40:52.030Z
367,815,266.789125,2024-06-21T16:40:52.046Z
367,834,266.805778,2024-06-21T16:40:52.062Z
368,853,266.822433,2024-06-21T16:40:52.078Z
369,871,266.839088,2024-06-21T16:40:52.094Z
369,890,266.85574199999996,2024-06-21T16:40:52.109Z
370,909,266.872397,2024-06-21T16:40:52.125Z
371,928,266.889052,2024-06-21T16:40:52.141Z
371,928,266.905706,2024-06-21T16:40:52.157Z
367,899,266.92236099999997,2024-06-21T16:40:52.172Z
363,870,266.939015,2024-06-21T16:40:52.188Z
359,841,266.955669,2024-06-21T16:40:52.204Z
355,812,266.972324,2024-06-21T16:40:52.235Z
351,783,266.988979,2024-06-21T16:40:52.242Z
347,755,267.005634,2024-06-21T16:40:52.267Z
343,726,267.022287,2024-06-21T16:40:52.282Z
339,697,267.03894199999996,2024-06-21T16:40:52.298Z
335,668,267.055597,2024-06-21T16:40:52.314Z
331,639,267.072251,2024-06-21T16:40:52.329Z
327,611,267.088906,2024-06-21T16:40:52.346Z
323,582,267.10556099999997,2024-06-21T16:40:52.362Z
319,553,267.122215,2024-06-21T16:40:52.378Z
315,524,267.138869,2024-06-21T16:40:52.393Z
311,495,267.155524,2024-06-21T16:40:52.408Z
308,467,267.172178,2024-06-21T16:40:52.424Z
308,467,267.188832,2024-06-21T16:40:52.440Z
804,300,267.205487,2024-06-21T16:40:52.455Z
807,269,267.22214099999997,2024-06-21T16:40:52.471Z
809,270,267.238796,2024-06-21T16:40:52.487Z
816,266,267.255451,2024-06-21T16:40:52.502Z
813,253,267.272106,2024-06-21T16:40:52.534Z
816,257,267.28875999999997,2024-06-21T16:40:52.550Z
830,258,267.305414,2024-06-21T16:40:52.567Z
831,262,267.322069,2024-06-21T16:40:52.581Z
824,258,267.338723,2024-06-21T16:40:52.597Z
826,258,267.355378,2024-06-21T16:40:52.615Z
827,266,267.372033,2024-06-21T16:40:52.633Z
826,266,267.388686,2024-06-21T16:40:52.649Z
825,261,267.40534099999996,2024-06-21T16:40:52.664Z
827,263,267.421996,2024-06-21T16:40:52.680Z
831,260,267.43865,2024-06-21T16:40:52.695Z
826,260,267.455305,2024-06-21T16:40:52.711Z
829,267,267.47195999999997,2024-06-21T16:40:52.727Z
839,272,267.488614,2024-06-21T16:40:52.743Z
824,247,267.505268,2024-06-21T16:40:52.759Z
804,226,267.521923,2024-06-21T16:40:52.780Z
803,232,267.538578,2024-06-21T16:40:52.790Z
809,231,267.555232,2024-06-21T16:40:52.806Z
818,226,267.571886,2024-06-21T16:40:52.821Z
820,232,267.58854099999996,2024-06-21T16:40:52.841Z
818,234,267.605195,2024-06-21T16:40:52.853Z
819,236,267.62185,2024-06-21T16:40:52.869Z
814,237,267.638505,2024-06-21T16:40:52.901Z
805,231,267.65515899999997,2024-06-21T16:40:52.902Z
802,233,267.671814,2024-06-21T16:40:52.933Z
812,234,267.688468,2024-06-21T16:40:52.949Z
817,235,267.705122,2024-06-21T16:40:52.965Z
808,232,267.721777,2024-06-21T16:40:52.981Z
801,231,267.738432,2024-06-21T16:40:52.997Z
807,231,267.755085,2024-06-21T16:40:53.012Z
817,233,267.77173999999997,2024-06-21T16:40:53.028Z
812,236,267.788395,2024-06-21T16:40:53.044Z
802,235,267.80505,2024-06-21T16:40:53.060Z
810,234,267.821704,2024-06-21T16:40:53.076Z
814,235,267.83835899999997,2024-06-21T16:40:53.091Z
812,230,267.855014,2024-06-21T16:40:53.107Z
806,229,267.871667,2024-06-21T16:40:53.123Z
804,239,267.888322,2024-06-21T16:40:53.142Z
820,236,267.904977,2024-06-21T16:40:53.155Z
822,233,267.921631,2024-06-21T16:40:53.171Z
819,235,267.938286,2024-06-21T16:40:53.186Z
818,237,267.95493999999997,2024-06-21T16:40:53.202Z
819,230,267.971594,2024-06-21T16:40:53.233Z
820,226,267.988249,2024-06-21T16:40:53.249Z
814,234,268.004904,2024-06-21T16:40:53.265Z
816,231,268.02155799999997,2024-06-21T16:40:53.283Z
810,224,268.038213,2024-06-21T16:40:53.292Z
821,224,268.054868,2024-06-21T16:40:53.308Z
867,208,268.071522,2024-06-21T16:40:53.323Z
878,207,268.088176,2024-06-21T16:40:53.342Z
887,218,268.104831,2024-06-21T16:40:53.355Z
885,217,268.121485,2024-06-21T16:40:53.371Z
869,220,268.13813899999997,2024-06-21T16:40:53.386Z
862,215,268.154794,2024-06-21T16:40:53.402Z
863,209,268.171449,2024-06-21T16:40:53.433Z
868,215,268.188103,2024-06-21T16:40:53.442Z
869,214,268.20475799999997,2024-06-21T16:40:53.465Z
864,209,268.221413,2024-06-21T16:40:53.482Z
871,209,268.238066,2024-06-21T16:40:53.497Z
874,203,268.254721,2024-06-21T16:40:53.513Z
866,204,268.271376,2024-06-21T16:40:53.529Z
864,212,268.28803,2024-06-21T16:40:53.545Z
870,207,268.304685,2024-06-21T16:40:53.561Z
873,204,268.32133999999996,2024-06-21T16:40:53.582Z
874,205,268.337994,2024-06-21T16:40:53.593Z
874,204,268.354648,2024-06-21T16:40:53.608Z
871,200,268.371303,2024-06-21T16:40:53.624Z
863,202,268.38795799999997,2024-06-21T16:40:53.642Z
937,200,268.404612,2024-06-21T16:40:53.655Z
1012,200,268.421267,2024-06-21T16:40:53.671Z
999,198,268.437921,2024-06-21T16:40:53.687Z
994,195,268.454575,2024-06-21T16:40:53.702Z
997,197,268.47123,2024-06-21T16:40:53.734Z
996,197,268.487884,2024-06-21T16:40:53.743Z
995,205,268.50453799999997,2024-06-21T16:40:53.765Z
991,207,268.521193,2024-06-21T16:40:53.781Z
997,199,268.537848,2024-06-21T16:40:53.800Z
1002,204,268.554502,2024-06-21T16:40:53.814Z
1001,205,268.57115699999997,2024-06-21T16:40:53.830Z
997,203,268.587812,2024-06-21T16:40:53.846Z
993,199,268.604466,2024-06-21T16:40:53.861Z
995,197,268.62112,2024-06-21T16:40:53.877Z
1002,201,268.637775,2024-06-21T16:40:53.894Z
1001,204,268.65443,2024-06-21T16:40:53.909Z
1001,202,268.671084,2024-06-21T16:40:53.930Z
1004,194,268.68773899999997,2024-06-21T16:40:53.948Z
1047,193,268.704394,2024-06-21T16:40:53.962Z
1118,197,268.721047,2024-06-21T16:40:53.977Z
1134,190,268.737702,2024-06-21T16:40:53.993Z
1127,190,268.75435699999997,2024-06-21T16:40:54.009Z
1135,199,268.771011,2024-06-21T16:40:54.024Z
1138,200,268.787666,2024-06-21T16:40:54.044Z
1139,202,268.80432,2024-06-21T16:40:54.066Z
1139,201,268.820974,2024-06-21T16:40:54.081Z
1134,200,268.837629,2024-06-21T16:40:54.099Z
1130,199,268.854283,2024-06-21T16:40:54.114Z
1142,200,268.87093799999997,2024-06-21T16:40:54.132Z
1140,202,268.887592,2024-06-21T16:40:54.147Z
1129,202,268.904247,2024-06-21T16:40:54.166Z
1134,204,268.920902,2024-06-21T16:40:54.178Z
1146,207,268.937556,2024-06-21T16:40:54.194Z
1140,205,268.954211,2024-06-21T16:40:54.210Z
1123,202,268.970865,2024-06-21T16:40:54.226Z
1132,201,268.98751899999996,2024-06-21T16:40:54.244Z
1131,197,269.004174,2024-06-21T16:40:54.257Z
1126,196,269.020829,2024-06-21T16:40:54.273Z
1146,205,269.037483,2024-06-21T16:40:54.289Z
1149,206,269.05413799999997,2024-06-21T16:40:54.304Z
1144,203,269.070793,2024-06-21T16:40:54.320Z
1140,201,269.087447,2024-06-21T16:40:54.345Z
1179,205,269.104101,2024-06-21T16:40:54.352Z
1237,212,269.120756,2024-06-21T16:40:54.368Z
1246,210,269.137411,2024-06-21T16:40:54.399Z
1237,206,269.154064,2024-06-21T16:40:54.415Z
1253,208,269.17071899999996,2024-06-21T16:40:54.431Z
1256,209,269.187374,2024-06-21T16:40:54.447Z
1250,211,269.204028,2024-06-21T16:40:54.463Z
1253,211,269.220682,2024-06-21T16:40:54.479Z
1257,208,269.23733699999997,2024-06-21T16:40:54.494Z
1253,210,269.253991,2024-06-21T16:40:54.510Z
1254,214,269.270646,2024-06-21T16:40:54.525Z
1259,216,269.287301,2024-06-21T16:40:54.546Z
1277,220,269.303955,2024-06-21T16:40:54.557Z
1306,215,269.32061,2024-06-21T16:40:54.573Z
1308,194,269.337264,2024-06-21T16:40:54.589Z
1311,190,269.35391799999996,2024-06-21T16:40:54.604Z
1301,191,269.370573,2024-06-21T16:40:54.620Z
1294,194,269.387228,2024-06-21T16:40:54.646Z
1312,196,269.403883,2024-06-21T16:40:54.664Z
1316,195,269.42053699999997,2024-06-21T16:40:54.668Z
1302,187,269.437192,2024-06-21T16:40:54.699Z
1301,181,269.453847,2024-06-21T16:40:54.715Z
1314,192,269.4705,2024-06-21T16:40:54.730Z
1312,194,269.487155,2024-06-21T16:40:54.746Z
1312,190,269.50381,2024-06-21T16:40:54.762Z
1313,191,269.520463,2024-06-21T16:40:54.777Z
1303,194,269.53711799999996,2024-06-21T16:40:54.793Z
1309,195,269.553773,2024-06-21T16:40:54.809Z
1323,197,269.570427,2024-06-21T16:40:54.824Z
1314,197,269.587081,2024-06-21T16:40:54.846Z
1314,197,269.60373599999997,2024-06-21T16:40:54.856Z
1307,193,269.62039,2024-06-21T16:40:54.872Z
1193,218,269.637045,2024-06-21T16:40:54.889Z
619,234,269.6537,2024-06-21T16:40:54.905Z
601,236,269.670355,2024-06-21T16:40:54.921Z
585,233,269.687009,2024-06-21T16:40:54.947Z
586,229,269.703663,2024-06-21T16:40:54.952Z
588,228,269.72031799999996,2024-06-21T16:40:54.968Z
580,222,269.736972,2024-06-21T16:40:54.983Z
582,224,269.753627,2024-06-21T16:40:54.999Z
593,232,269.770282,2024-06-21T16:40:55.030Z
598,230,269.78693599999997,2024-06-21T16:40:55.047Z
599,225,269.803591,2024-06-21T16:40:55.063Z
595,233,269.820246,2024-06-21T16:40:55.078Z
587,237,269.836899,2024-06-21T16:40:55.094Z
592,231,269.853554,2024-06-21T16:40:55.109Z
602,225,269.870209,2024-06-21T16:40:55.125Z
597,223,269.886863,2024-06-21T16:40:55.147Z
589,225,269.90351799999996,2024-06-21T16:40:55.158Z
590,229,269.920173,2024-06-21T16:40:55.174Z
573,225,269.936828,2024-06-21T16:40:55.189Z
563,218,269.953481,2024-06-21T16:40:55.206Z
563,219,269.97013599999997,2024-06-21T16:40:55.222Z
563,216,269.986791,2024-06-21T16:40:55.247Z
567,213,270.003445,2024-06-21T16:40:55.253Z
570,219,270.0201,2024-06-21T16:40:55.269Z
568,217,270.03675499999997,2024-06-21T16:40:55.297Z
566,213,270.053409,2024-06-21T16:40:55.308Z
575,216,270.070063,2024-06-21T16:40:55.318Z
572,213,270.086718,2024-06-21T16:40:55.347Z
572,214,270.103372,2024-06-21T16:40:55.350Z
576,220,270.120027,2024-06-21T16:40:55.365Z
565,217,270.136682,2024-06-21T16:40:55.397Z
561,218,270.15333599999997,2024-06-21T16:40:55.413Z
589,225,270.169991,2024-06-21T16:40:55.431Z
641,220,270.186646,2024-06-21T16:40:55.447Z
677,214,270.2033,2024-06-21T16:40:55.464Z
663,211,270.219954,2024-06-21T16:40:55.480Z
657,209,270.236609,2024-06-21T16:40:55.495Z
665,211,270.253264,2024-06-21T16:40:55.514Z
660,213,270.269918,2024-06-21T16:40:55.529Z
660,214,270.286573,2024-06-21T16:40:55.547Z
661,218,270.303228,2024-06-21T16:40:55.561Z
653,223,270.319881,2024-06-21T16:40:55.577Z
663,221,270.33653599999997,2024-06-21T16:40:55.592Z
666,218,270.353191,2024-06-21T16:40:55.613Z
665,224,270.369845,2024-06-21T16:40:55.624Z
662,222,270.3865,2024-06-21T16:40:55.645Z
653,224,270.40315499999997,2024-06-21T16:40:55.664Z
655,225,270.419809,2024-06-21T16:40:55.679Z
665,213,270.436463,2024-06-21T16:40:55.695Z
667,224,270.453118,2024-06-21T16:40:55.711Z
656,229,270.469773,2024-06-21T16:40:55.726Z
654,219,270.486427,2024-06-21T16:40:55.747Z
658,216,270.503082,2024-06-21T16:40:55.758Z
656,222,270.51973699999996,2024-06-21T16:40:55.773Z
662,229,270.536391,2024-06-21T16:40:55.798Z
661,225,270.553046,2024-06-21T16:40:55.805Z
656,232,270.5697,2024-06-21T16:40:55.821Z
657,232,270.586354,2024-06-21T16:40:55.847Z
665,220,270.603009,2024-06-21T16:40:55.864Z
662,224,270.619664,2024-06-21T16:40:55.879Z
656,221,270.636318,2024-06-21T16:40:55.889Z
658,222,270.652973,2024-06-21T16:40:55.901Z
659,223,270.669628,2024-06-21T16:40:55.917Z
660,220,270.686281,2024-06-21T16:40:55.947Z
