x,y,time_seconds,current_time
1117,528,42.619052,2024-06-21T19:38:51.846Z
1110,521,42.635707000000004,2024-06-21T19:38:51.856Z
1104,513,42.652361000000006,2024-06-21T19:38:51.877Z
1098,506,42.669015,2024-06-21T19:38:51.893Z
1091,499,42.68567,2024-06-21T19:38:51.909Z
1085,492,42.702324000000004,2024-06-21T19:38:51.924Z
1079,484,42.718979000000004,2024-06-21T19:38:51.944Z
1072,477,42.735634000000005,2024-06-21T19:38:51.955Z
1066,470,42.752288,2024-06-21T19:38:51.971Z
1060,463,42.768942,2024-06-21T19:38:51.987Z
1055,443,42.785597,2024-06-21T19:38:52.003Z
1038,401,42.802251000000005,2024-06-21T19:38:52.018Z
1022,387,42.818906000000005,2024-06-21T19:38:52.045Z
1028,369,42.835561000000006,2024-06-21T19:38:52.050Z
1042,378,42.852216000000006,2024-06-21T19:38:52.081Z
1042,422,42.868869000000004,2024-06-21T19:38:52.097Z
1000,474,42.885524000000004,2024-06-21T19:38:52.113Z
781,729,42.902179000000004,2024-06-21T19:38:52.128Z
782,728,42.91883300000001,2024-06-21T19:38:52.145Z
783,727,42.93548800000001,2024-06-21T19:38:52.161Z
784,726,42.95214300000001,2024-06-21T19:38:52.177Z
786,725,42.968797,2024-06-21T19:38:52.192Z
787,725,42.985451000000005,2024-06-21T19:38:52.208Z
788,724,43.002106000000005,2024-06-21T19:38:52.223Z
790,723,43.01876,2024-06-21T19:38:52.245Z
791,722,43.035415,2024-06-21T19:38:52.262Z
792,721,43.05207,2024-06-21T19:38:52.271Z
793,721,43.068724,2024-06-21T19:38:52.286Z
795,720,43.085378000000006,2024-06-21T19:38:52.308Z
796,719,43.102033000000006,2024-06-21T19:38:52.320Z
797,718,43.118688000000006,2024-06-21T19:38:52.346Z
799,718,43.135342,2024-06-21T19:38:52.352Z
800,717,43.151997,2024-06-21T19:38:52.368Z
801,716,43.168652,2024-06-21T19:38:52.383Z
802,715,43.185306000000004,2024-06-21T19:38:52.412Z
804,714,43.20196,2024-06-21T19:38:52.419Z
805,714,43.218615,2024-06-21T19:38:52.446Z
806,713,43.235269,2024-06-21T19:38:52.447Z
808,712,43.251924,2024-06-21T19:38:52.478Z
809,711,43.268579,2024-06-21T19:38:52.494Z
810,711,43.285233000000005,2024-06-21T19:38:52.510Z
811,710,43.301887,2024-06-21T19:38:52.525Z
813,709,43.318542,2024-06-21T19:38:52.541Z
814,708,43.335196,2024-06-21T19:38:52.557Z
815,707,43.351851,2024-06-21T19:38:52.573Z
817,707,43.368506000000004,2024-06-21T19:38:52.588Z
818,706,43.385161000000004,2024-06-21T19:38:52.604Z
819,705,43.401815000000006,2024-06-21T19:38:52.620Z
820,704,43.418469,2024-06-21T19:38:52.635Z
822,704,43.435124,2024-06-21T19:38:52.651Z
823,703,43.451778000000004,2024-06-21T19:38:52.667Z
824,702,43.468433000000005,2024-06-21T19:38:52.682Z
826,701,43.485088000000005,2024-06-21T19:38:52.698Z
827,700,43.501742,2024-06-21T19:38:52.729Z
828,700,43.518396,2024-06-21T19:38:52.745Z
830,699,43.535051,2024-06-21T19:38:52.761Z
831,698,43.551705000000005,2024-06-21T19:38:52.777Z
832,697,43.568360000000006,2024-06-21T19:38:52.792Z
833,697,43.585015000000006,2024-06-21T19:38:52.812Z
835,696,43.601669,2024-06-21T19:38:52.824Z
836,695,43.618324,2024-06-21T19:38:52.839Z
837,694,43.634978000000004,2024-06-21T19:38:52.855Z
839,693,43.651633000000004,2024-06-21T19:38:52.879Z
840,693,43.66828700000001,2024-06-21T19:38:52.887Z
841,692,43.68494200000001,2024-06-21T19:38:52.902Z
842,691,43.701597,2024-06-21T19:38:52.918Z
844,690,43.718251,2024-06-21T19:38:52.934Z
845,690,43.734905000000005,2024-06-21T19:38:52.950Z
846,689,43.751560000000005,2024-06-21T19:38:52.966Z
848,688,43.768214,2024-06-21T19:38:52.997Z
849,687,43.784869,2024-06-21T19:38:53.013Z
850,686,43.801524,2024-06-21T19:38:53.029Z
851,686,43.818177000000006,2024-06-21T19:38:53.047Z
853,685,43.834832000000006,2024-06-21T19:38:53.060Z
854,684,43.851486,2024-06-21T19:38:53.076Z
855,683,43.868140000000004,2024-06-21T19:38:53.095Z
857,682,43.884795000000004,2024-06-21T19:38:53.108Z
858,682,43.901450000000004,2024-06-21T19:38:53.124Z
859,681,43.918105000000004,2024-06-21T19:38:53.147Z
860,680,43.934759,2024-06-21T19:38:53.155Z
862,679,43.951413,2024-06-21T19:38:53.171Z
863,679,43.968068,2024-06-21T19:38:53.187Z
864,678,43.984722000000005,2024-06-21T19:38:53.211Z
866,677,44.001377000000005,2024-06-21T19:38:53.219Z
867,676,44.018032000000005,2024-06-21T19:38:53.247Z
868,675,44.034686,2024-06-21T19:38:53.252Z
870,675,44.05134,2024-06-21T19:38:53.267Z
871,674,44.067995,2024-06-21T19:38:53.283Z
872,673,44.084649000000006,2024-06-21T19:38:53.299Z
873,672,44.101304000000006,2024-06-21T19:38:53.330Z
875,672,44.117959000000006,2024-06-21T19:38:53.346Z
876,671,44.134613,2024-06-21T19:38:53.362Z
877,670,44.151268,2024-06-21T19:38:53.378Z
879,669,44.167922000000004,2024-06-21T19:38:53.393Z
880,668,44.184577000000004,2024-06-21T19:38:53.409Z
881,668,44.201231,2024-06-21T19:38:53.427Z
882,667,44.217886,2024-06-21T19:38:53.440Z
884,666,44.23454,2024-06-21T19:38:53.463Z
885,665,44.251194000000005,2024-06-21T19:38:53.472Z
886,665,44.267848,2024-06-21T19:38:53.488Z
888,664,44.284503,2024-06-21T19:38:53.504Z
889,663,44.301157,2024-06-21T19:38:53.520Z
890,662,44.317812,2024-06-21T19:38:53.535Z
891,661,44.334467000000004,2024-06-21T19:38:53.551Z
893,661,44.351121000000006,2024-06-21T19:38:53.567Z
894,660,44.367776000000006,2024-06-21T19:38:53.583Z
895,659,44.38443,2024-06-21T19:38:53.599Z
897,658,44.401084000000004,2024-06-21T19:38:53.630Z
898,658,44.417739000000005,2024-06-21T19:38:53.645Z
899,657,44.434394000000005,2024-06-21T19:38:53.661Z
900,656,44.451049000000005,2024-06-21T19:38:53.679Z
902,655,44.467703,2024-06-21T19:38:53.695Z
903,654,44.484357,2024-06-21T19:38:53.709Z
904,654,44.501012,2024-06-21T19:38:53.725Z
906,653,44.517666000000006,2024-06-21T19:38:53.744Z
907,652,44.534321000000006,2024-06-21T19:38:53.756Z
908,651,44.550976000000006,2024-06-21T19:38:53.772Z
910,651,44.56763,2024-06-21T19:38:53.788Z
910,542,44.584284000000004,2024-06-21T19:38:53.803Z
945,465,44.600939000000004,2024-06-21T19:38:53.819Z
972,456,44.61759300000001,2024-06-21T19:38:53.835Z
977,445,44.63424800000001,2024-06-21T19:38:53.851Z
970,426,44.650902,2024-06-21T19:38:53.867Z
974,429,44.667556000000005,2024-06-21T19:38:53.882Z
967,423,44.684211000000005,2024-06-21T19:38:53.898Z
969,425,44.700865,2024-06-21T19:38:53.929Z
974,427,44.71752,2024-06-21T19:38:53.946Z
970,424,44.734174,2024-06-21T19:38:53.961Z
970,420,44.750829,2024-06-21T19:38:53.976Z
971,421,44.767484,2024-06-21T19:38:53.992Z
972,422,44.784138000000006,2024-06-21T19:38:54.008Z
969,418,44.800793000000006,2024-06-21T19:38:54.023Z
966,418,44.817447,2024-06-21T19:38:54.039Z
966,419,44.834101000000004,2024-06-21T19:38:54.055Z
966,421,44.850756000000004,2024-06-21T19:38:54.071Z
967,420,44.867411000000004,2024-06-21T19:38:54.086Z
969,421,44.884065,2024-06-21T19:38:54.102Z
972,423,44.90072,2024-06-21T19:38:54.117Z
974,423,44.917374,2024-06-21T19:38:54.133Z
971,425,44.934028000000005,2024-06-21T19:38:54.150Z
965,420,44.950683000000005,2024-06-21T19:38:54.165Z
962,415,44.967338000000005,2024-06-21T19:38:54.196Z
970,418,44.983993000000005,2024-06-21T19:38:54.212Z
972,418,45.000646,2024-06-21T19:38:54.228Z
969,418,45.017301,2024-06-21T19:38:54.243Z
966,418,45.033956,2024-06-21T19:38:54.260Z
962,417,45.050610000000006,2024-06-21T19:38:54.275Z
965,416,45.067264,2024-06-21T19:38:54.291Z
965,417,45.083919,2024-06-21T19:38:54.306Z
966,421,45.100573000000004,2024-06-21T19:38:54.322Z
970,424,45.117228000000004,2024-06-21T19:38:54.338Z
970,426,45.133882,2024-06-21T19:38:54.354Z
968,427,45.150536,2024-06-21T19:38:54.369Z
969,427,45.167191,2024-06-21T19:38:54.385Z
970,430,45.183846,2024-06-21T19:38:54.401Z
967,425,45.200500000000005,2024-06-21T19:38:54.416Z
964,424,45.217155000000005,2024-06-21T19:38:54.432Z
964,424,45.233809,2024-06-21T19:38:54.451Z
968,426,45.250464,2024-06-21T19:38:54.479Z
972,431,45.267118,2024-06-21T19:38:54.495Z
971,432,45.283773000000004,2024-06-21T19:38:54.511Z
964,428,45.300428000000004,2024-06-21T19:38:54.526Z
964,424,45.317082000000006,2024-06-21T19:38:54.542Z
965,426,45.333737000000006,2024-06-21T19:38:54.558Z
965,428,45.350391,2024-06-21T19:38:54.579Z
1002,434,45.367045000000005,2024-06-21T19:38:54.590Z
1074,445,45.383700000000005,2024-06-21T19:38:54.605Z
1089,450,45.400355000000005,2024-06-21T19:38:54.621Z
1091,449,45.417008,2024-06-21T19:38:54.637Z
1091,452,45.433663,2024-06-21T19:38:54.654Z
1089,449,45.450318,2024-06-21T19:38:54.669Z
1091,446,45.466972000000005,2024-06-21T19:38:54.685Z
1090,446,45.483626,2024-06-21T19:38:54.701Z
1088,443,45.500281,2024-06-21T19:38:54.716Z
1091,442,45.516936,2024-06-21T19:38:54.732Z
1089,443,45.533590000000004,2024-06-21T19:38:54.763Z
1090,445,45.550245000000004,2024-06-21T19:38:54.779Z
1093,444,45.56689900000001,2024-06-21T19:38:54.795Z
1094,446,45.583553,2024-06-21T19:38:54.811Z
1078,456,45.600208,2024-06-21T19:38:54.826Z
1049,465,45.616863,2024-06-21T19:38:54.842Z
1047,464,45.633517000000005,2024-06-21T19:38:54.858Z
1049,465,45.650172000000005,2024-06-21T19:38:54.878Z
1049,467,45.666826,2024-06-21T19:38:54.890Z
1052,465,45.68348,2024-06-21T19:38:54.906Z
1052,464,45.700135,2024-06-21T19:38:54.922Z
1051,464,45.71679,2024-06-21T19:38:54.937Z
1053,464,45.733443,2024-06-21T19:38:54.953Z
1050,464,45.750098,2024-06-21T19:38:54.969Z
1052,468,45.766753,2024-06-21T19:38:54.985Z
1060,466,45.783408,2024-06-21T19:38:55.000Z
1057,461,45.800062000000004,2024-06-21T19:38:55.016Z
1053,462,45.816717000000004,2024-06-21T19:38:55.032Z
1054,464,45.833371,2024-06-21T19:38:55.063Z
1053,463,45.850025,2024-06-21T19:38:55.079Z
1054,462,45.86668,2024-06-21T19:38:55.095Z
1052,458,45.883335,2024-06-21T19:38:55.110Z
1054,453,45.899988,2024-06-21T19:38:55.126Z
1059,453,45.916643,2024-06-21T19:38:55.142Z
1058,454,45.933298,2024-06-21T19:38:55.158Z
1057,453,45.949952,2024-06-21T19:38:55.174Z
1058,456,45.966607,2024-06-21T19:38:55.189Z
1061,457,45.983262,2024-06-21T19:38:55.205Z
1056,456,45.999915,2024-06-21T19:38:55.221Z
1055,455,46.01657,2024-06-21T19:38:55.236Z
1057,453,46.033225,2024-06-21T19:38:55.252Z
1055,453,46.04988,2024-06-21T19:38:55.268Z
1054,456,46.066534000000004,2024-06-21T19:38:55.284Z
1054,455,46.083189000000004,2024-06-21T19:38:55.300Z
1052,454,46.099843,2024-06-21T19:38:55.315Z
1012,477,46.116497,2024-06-21T19:38:55.331Z
982,504,46.133151000000005,2024-06-21T19:38:55.362Z
974,516,46.149806000000005,2024-06-21T19:38:55.378Z
976,514,46.16646,2024-06-21T19:38:55.394Z
976,518,46.183115,2024-06-21T19:38:55.409Z
976,517,46.19977,2024-06-21T19:38:55.425Z
978,516,46.216424,2024-06-21T19:38:55.441Z
976,519,46.233079000000004,2024-06-21T19:38:55.457Z
977,518,46.249733000000006,2024-06-21T19:38:55.473Z
978,518,46.266387,2024-06-21T19:38:55.488Z
940,539,46.283042,2024-06-21T19:38:55.504Z
919,557,46.299697,2024-06-21T19:38:55.519Z
922,562,46.316351000000004,2024-06-21T19:38:55.535Z
922,569,46.333005,2024-06-21T19:38:55.553Z
921,574,46.34966,2024-06-21T19:38:55.567Z
920,567,46.366315,2024-06-21T19:38:55.583Z
920,566,46.382969,2024-06-21T19:38:55.598Z
924,574,46.399624,2024-06-21T19:38:55.629Z
912,574,46.416278000000005,2024-06-21T19:38:55.645Z
889,564,46.432932,2024-06-21T19:38:55.662Z
877,560,46.449587,2024-06-21T19:38:55.678Z
880,558,46.466242,2024-06-21T19:38:55.693Z
884,560,46.482896000000004,2024-06-21T19:38:55.708Z
887,562,46.499550000000006,2024-06-21T19:38:55.724Z
883,557,46.51620500000001,2024-06-21T19:38:55.739Z
895,559,46.532859,2024-06-21T19:38:55.757Z
973,564,46.549513000000005,2024-06-21T19:38:55.778Z
1077,560,46.566168000000005,2024-06-21T19:38:55.794Z
1089,550,46.582823000000005,2024-06-21T19:38:55.803Z
1089,553,46.599477,2024-06-21T19:38:55.818Z
1085,553,46.616132,2024-06-21T19:38:55.834Z
1086,549,46.632787,2024-06-21T19:38:55.853Z
1085,552,46.649441,2024-06-21T19:38:55.866Z
1082,551,46.666095000000006,2024-06-21T19:38:55.881Z
1088,555,46.682750000000006,2024-06-21T19:38:55.897Z
1086,556,46.699404,2024-06-21T19:38:55.930Z
1082,554,46.716059,2024-06-21T19:38:55.944Z
1085,558,46.732714,2024-06-21T19:38:55.960Z
1081,556,46.74936700000001,2024-06-21T19:38:55.976Z
1052,573,46.76602200000001,2024-06-21T19:38:55.992Z
984,638,46.782677,2024-06-21T19:38:56.007Z
966,655,46.799331,2024-06-21T19:38:56.026Z
973,654,46.815986,2024-06-21T19:38:56.041Z
971,656,46.832641,2024-06-21T19:38:56.057Z
970,654,46.849295000000005,2024-06-21T19:38:56.073Z
973,660,46.865949,2024-06-21T19:38:56.089Z
972,660,46.882603,2024-06-21T19:38:56.104Z
970,658,46.899258,2024-06-21T19:38:56.120Z
968,656,46.915912000000006,2024-06-21T19:38:56.135Z
965,656,46.932567000000006,2024-06-21T19:38:56.154Z
969,658,46.949222000000006,2024-06-21T19:38:56.167Z
971,653,46.965875000000004,2024-06-21T19:38:56.183Z
973,652,46.982530000000004,2024-06-21T19:38:56.199Z
974,657,46.999185000000004,2024-06-21T19:38:56.214Z
974,657,47.015839,2024-06-21T19:38:56.245Z
974,660,47.032494,2024-06-21T19:38:56.262Z
971,662,47.049149,2024-06-21T19:38:56.278Z
972,657,47.065803,2024-06-21T19:38:56.294Z
971,660,47.082457000000005,2024-06-21T19:38:56.312Z
968,663,47.099112000000005,2024-06-21T19:38:56.319Z
971,663,47.115767000000005,2024-06-21T19:38:56.334Z
971,658,47.132421,2024-06-21T19:38:56.354Z
971,658,47.149076,2024-06-21T19:38:56.366Z
975,657,47.165731,2024-06-21T19:38:56.382Z
975,657,47.182384000000006,2024-06-21T19:38:56.397Z
976,658,47.199039000000006,2024-06-21T19:38:56.429Z
975,658,47.215694000000006,2024-06-21T19:38:56.444Z
977,688,47.232348,2024-06-21T19:38:56.460Z
993,738,47.249003,2024-06-21T19:38:56.476Z
999,742,47.265658,2024-06-21T19:38:56.492Z
997,744,47.28231,2024-06-21T19:38:56.507Z
996,745,47.298965,2024-06-21T19:38:56.523Z
989,743,47.31562,2024-06-21T19:38:56.539Z
989,742,47.332274000000005,2024-06-21T19:38:56.555Z
992,747,47.348929000000005,2024-06-21T19:38:56.571Z
992,747,47.365584000000005,2024-06-21T19:38:56.586Z
991,744,47.382238,2024-06-21T19:38:56.602Z
990,744,47.398892000000004,2024-06-21T19:38:56.617Z
991,743,47.415547000000004,2024-06-21T19:38:56.633Z
992,746,47.432202000000004,2024-06-21T19:38:56.655Z
974,747,47.448856000000006,2024-06-21T19:38:56.665Z
957,744,47.46551100000001,2024-06-21T19:38:56.681Z
943,739,47.48216600000001,2024-06-21T19:38:56.712Z
944,738,47.498819000000005,2024-06-21T19:38:56.728Z
944,737,47.515474000000005,2024-06-21T19:38:56.743Z
940,740,47.532129000000005,2024-06-21T19:38:56.760Z
942,740,47.548783,2024-06-21T19:38:56.775Z
942,738,47.565438,2024-06-21T19:38:56.791Z
940,737,47.582093,2024-06-21T19:38:56.807Z
945,728,47.598746000000006,2024-06-21T19:38:56.822Z
943,728,47.615401000000006,2024-06-21T19:38:56.838Z
935,722,47.632056000000006,2024-06-21T19:38:56.856Z
935,726,47.648711000000006,2024-06-21T19:38:56.870Z
929,736,47.665364000000004,2024-06-21T19:38:56.889Z
914,733,47.682019000000004,2024-06-21T19:38:56.904Z
917,734,47.698674000000004,2024-06-21T19:38:56.920Z
918,733,47.715327,2024-06-21T19:38:56.936Z
919,733,47.731982,2024-06-21T19:38:56.957Z
920,733,47.748637,2024-06-21T19:38:56.967Z
917,729,47.765291000000005,2024-06-21T19:38:56.983Z
918,728,47.781946000000005,2024-06-21T19:38:56.999Z
922,729,47.7986,2024-06-21T19:38:57.014Z
917,727,47.815254,2024-06-21T19:38:57.030Z
910,725,47.831909,2024-06-21T19:38:57.061Z
942,725,47.848564,2024-06-21T19:38:57.077Z
970,720,47.865218000000006,2024-06-21T19:38:57.093Z
980,719,47.881873000000006,2024-06-21T19:38:57.108Z
977,721,47.898528000000006,2024-06-21T19:38:57.124Z
979,720,47.915182,2024-06-21T19:38:57.140Z
979,721,47.931836000000004,2024-06-21T19:38:57.157Z
983,723,47.948491000000004,2024-06-21T19:38:57.171Z
987,726,47.965146000000004,2024-06-21T19:38:57.187Z
979,727,47.9818,2024-06-21T19:38:57.202Z
978,728,47.998455,2024-06-21T19:38:57.218Z
979,728,48.015109,2024-06-21T19:38:57.234Z
974,731,48.031763000000005,2024-06-21T19:38:57.258Z
978,731,48.048417,2024-06-21T19:38:57.272Z
968,716,48.065072,2024-06-21T19:38:57.282Z
938,694,48.081726,2024-06-21T19:38:57.307Z
934,693,48.098381,2024-06-21T19:38:57.314Z
933,692,48.115035000000006,2024-06-21T19:38:57.330Z
933,690,48.131689,2024-06-21T19:38:57.359Z
930,687,48.148344,2024-06-21T19:38:57.378Z
927,686,48.164999,2024-06-21T19:38:57.393Z
929,684,48.181654,2024-06-21T19:38:57.409Z
926,681,48.198308000000004,2024-06-21T19:38:57.425Z
924,683,48.214962,2024-06-21T19:38:57.440Z
932,690,48.231617,2024-06-21T19:38:57.459Z
930,690,48.248271,2024-06-21T19:38:57.472Z
929,694,48.264926,2024-06-21T19:38:57.488Z
932,696,48.281581,2024-06-21T19:38:57.503Z
931,691,48.298235000000005,2024-06-21T19:38:57.523Z
930,692,48.314890000000005,2024-06-21T19:38:57.535Z
933,695,48.331544,2024-06-21T19:38:57.560Z
931,693,48.348198000000004,2024-06-21T19:38:57.567Z
930,691,48.364853000000004,2024-06-21T19:38:57.583Z
931,693,48.381508000000004,2024-06-21T19:38:57.598Z
930,690,48.398162000000006,2024-06-21T19:38:57.614Z
929,688,48.414817000000006,2024-06-21T19:38:57.643Z
929,690,48.431471,2024-06-21T19:38:57.660Z
933,689,48.448125000000005,2024-06-21T19:38:57.675Z
932,687,48.464779,2024-06-21T19:38:57.691Z
935,691,48.481434,2024-06-21T19:38:57.707Z
932,691,48.498089,2024-06-21T19:38:57.722Z
930,690,48.514743,2024-06-21T19:38:57.738Z
932,694,48.531397000000005,2024-06-21T19:38:57.760Z
932,689,48.548052000000006,2024-06-21T19:38:57.770Z
928,685,48.564706,2024-06-21T19:38:57.785Z
931,685,48.581361,2024-06-21T19:38:57.801Z
932,681,48.598016,2024-06-21T19:38:57.819Z
933,683,48.614670000000004,2024-06-21T19:38:57.833Z
933,682,48.631325000000004,2024-06-21T19:38:57.860Z
862,618,48.64797900000001,2024-06-21T19:38:57.871Z
810,542,48.664633,2024-06-21T19:38:57.893Z
768,452,48.681288,2024-06-21T19:38:57.896Z
769,452,48.697943,2024-06-21T19:38:57.927Z
770,446,48.714598,2024-06-21T19:38:57.943Z
767,453,48.731252000000005,2024-06-21T19:38:57.960Z
768,455,48.747906,2024-06-21T19:38:57.975Z
770,453,48.764561,2024-06-21T19:38:57.991Z
770,450,48.781215,2024-06-21T19:38:58.006Z
767,452,48.79787,2024-06-21T19:38:58.022Z
804,428,48.814525,2024-06-21T19:38:58.038Z
846,403,48.831179000000006,2024-06-21T19:38:58.060Z
863,387,48.847833,2024-06-21T19:38:58.069Z
855,382,48.864488,2024-06-21T19:38:58.092Z
850,381,48.881142000000004,2024-06-21T19:38:58.101Z
844,380,48.897797000000004,2024-06-21T19:38:58.117Z
759,335,48.914452000000004,2024-06-21T19:38:58.132Z
680,272,48.931106,2024-06-21T19:38:58.160Z
650,247,48.94776,2024-06-21T19:38:58.165Z
653,244,48.964415,2024-06-21T19:38:58.180Z
654,239,48.98107,2024-06-21T19:38:58.196Z
652,238,48.997724000000005,2024-06-21T19:38:58.227Z
630,222,49.014379000000005,2024-06-21T19:38:58.243Z
613,211,49.031034000000005,2024-06-21T19:38:58.261Z
611,210,49.047688,2024-06-21T19:38:58.275Z
615,214,49.064342,2024-06-21T19:38:58.291Z
614,217,49.080997,2024-06-21T19:38:58.306Z
611,219,49.097651000000006,2024-06-21T19:38:58.322Z
608,216,49.114306000000006,2024-06-21T19:38:58.337Z
607,213,49.130961000000006,2024-06-21T19:38:58.361Z
612,217,49.147615,2024-06-21T19:38:58.369Z
616,216,49.164269000000004,2024-06-21T19:38:58.385Z
614,216,49.180924000000005,2024-06-21T19:38:58.401Z
614,212,49.197578,2024-06-21T19:38:58.416Z
613,213,49.214233,2024-06-21T19:38:58.432Z
606,218,49.230888,2024-06-21T19:38:58.448Z
642,214,49.247543,2024-06-21T19:38:58.464Z
694,204,49.264196000000005,2024-06-21T19:38:58.479Z
711,199,49.280851000000006,2024-06-21T19:38:58.495Z
710,200,49.297506000000006,2024-06-21T19:38:58.526Z
710,201,49.31416,2024-06-21T19:38:58.542Z
707,205,49.330815,2024-06-21T19:38:58.558Z
707,207,49.34747,2024-06-21T19:38:58.574Z
710,211,49.364123000000006,2024-06-21T19:38:58.590Z
713,211,49.38077800000001,2024-06-21T19:38:58.605Z
715,209,49.39743300000001,2024-06-21T19:38:58.621Z
711,211,49.414087,2024-06-21T19:38:58.636Z
702,214,49.430742,2024-06-21T19:38:58.652Z
700,219,49.447397,2024-06-21T19:38:58.676Z
701,222,49.464051000000005,2024-06-21T19:38:58.684Z
701,223,49.480705,2024-06-21T19:38:58.699Z
702,224,49.49736,2024-06-21T19:38:58.715Z
700,224,49.514015,2024-06-21T19:38:58.731Z
701,223,49.530669,2024-06-21T19:38:58.746Z
703,224,49.547324,2024-06-21T19:38:58.762Z
729,221,49.563979,2024-06-21T19:38:58.793Z
772,220,49.580632,2024-06-21T19:38:58.809Z
798,221,49.597287,2024-06-21T19:38:58.825Z
799,219,49.613942,2024-06-21T19:38:58.840Z
802,219,49.630596000000004,2024-06-21T19:38:58.856Z
801,220,49.647251000000004,2024-06-21T19:38:58.872Z
792,218,49.663906000000004,2024-06-21T19:38:58.892Z
794,219,49.680559,2024-06-21T19:38:58.904Z
802,219,49.697214,2024-06-21T19:38:58.919Z
798,219,49.713869,2024-06-21T19:38:58.935Z
794,220,49.730523000000005,2024-06-21T19:38:58.951Z
799,218,49.747178000000005,2024-06-21T19:38:58.967Z
804,220,49.763833000000005,2024-06-21T19:38:58.982Z
795,220,49.780487,2024-06-21T19:38:58.998Z
783,224,49.797141,2024-06-21T19:38:59.014Z
780,227,49.813796,2024-06-21T19:38:59.029Z
780,230,49.830451000000004,2024-06-21T19:38:59.045Z
780,228,49.847105000000006,2024-06-21T19:38:59.062Z
783,227,49.863760000000006,2024-06-21T19:38:59.092Z
804,226,49.880415000000006,2024-06-21T19:38:59.108Z
847,231,49.897068000000004,2024-06-21T19:38:59.123Z
862,227,49.913723000000005,2024-06-21T19:38:59.139Z
862,222,49.930378000000005,2024-06-21T19:38:59.155Z
865,225,49.947032,2024-06-21T19:38:59.171Z
860,222,49.963687,2024-06-21T19:38:59.186Z
857,220,49.980342,2024-06-21T19:38:59.202Z
860,220,49.996995000000005,2024-06-21T19:38:59.218Z
863,220,50.013650000000005,2024-06-21T19:38:59.233Z
863,216,50.030305000000006,2024-06-21T19:38:59.249Z
863,214,50.046960000000006,2024-06-21T19:38:59.265Z
889,216,50.063614,2024-06-21T19:38:59.281Z
913,220,50.080269,2024-06-21T19:38:59.296Z
915,221,50.096923000000004,2024-06-21T19:38:59.312Z
916,214,50.11357700000001,2024-06-21T19:38:59.327Z
917,215,50.13023200000001,2024-06-21T19:38:59.359Z
914,219,50.14688700000001,2024-06-21T19:38:59.375Z
914,212,50.163541,2024-06-21T19:38:59.390Z
917,205,50.180196,2024-06-21T19:38:59.406Z
915,203,50.196850000000005,2024-06-21T19:38:59.422Z
915,207,50.213504,2024-06-21T19:38:59.437Z
915,209,50.230159,2024-06-21T19:38:59.453Z
915,205,50.246814,2024-06-21T19:38:59.469Z
942,202,50.263468,2024-06-21T19:38:59.485Z
987,201,50.280123,2024-06-21T19:38:59.500Z
1011,199,50.296778,2024-06-21T19:38:59.516Z
1009,196,50.313432000000006,2024-06-21T19:38:59.531Z
1005,191,50.330086,2024-06-21T19:38:59.547Z
1003,190,50.346741,2024-06-21T19:38:59.564Z
1007,186,50.363396,2024-06-21T19:38:59.579Z
1007,183,50.380050000000004,2024-06-21T19:38:59.594Z
1005,185,50.396705000000004,2024-06-21T19:38:59.626Z
1007,186,50.413359,2024-06-21T19:38:59.641Z
1002,182,50.430013,2024-06-21T19:38:59.657Z
1039,183,50.446668,2024-06-21T19:38:59.673Z
1104,183,50.463323,2024-06-21T19:38:59.689Z
1122,175,50.479977000000005,2024-06-21T19:38:59.705Z
1119,168,50.496632000000005,2024-06-21T19:38:59.720Z
1114,165,50.513286,2024-06-21T19:38:59.736Z
1120,168,50.52994,2024-06-21T19:38:59.751Z
1160,169,50.546595,2024-06-21T19:38:59.768Z
1197,155,50.563250000000004,2024-06-21T19:38:59.783Z
1199,148,50.579905000000004,2024-06-21T19:38:59.799Z
1202,150,50.596559000000006,2024-06-21T19:38:59.814Z
1205,151,50.613213,2024-06-21T19:38:59.830Z
1203,152,50.629868,2024-06-21T19:38:59.846Z
1202,152,50.646522000000004,2024-06-21T19:38:59.865Z
1205,146,50.663177000000005,2024-06-21T19:38:59.878Z
1208,145,50.679832000000005,2024-06-21T19:38:59.894Z
1208,149,50.696486,2024-06-21T19:38:59.926Z
1188,144,50.713141,2024-06-21T19:38:59.941Z
1151,139,50.729795,2024-06-21T19:38:59.957Z
1145,143,50.746449000000005,2024-06-21T19:38:59.973Z
1141,140,50.763104000000006,2024-06-21T19:38:59.992Z
1144,140,50.779759000000006,2024-06-21T19:39:00.005Z
1154,147,50.796413,2024-06-21T19:39:00.020Z
1151,146,50.813068,2024-06-21T19:39:00.036Z
1150,143,50.829722000000004,2024-06-21T19:39:00.052Z
1167,156,50.846377000000004,2024-06-21T19:39:00.068Z
1251,158,50.86303100000001,2024-06-21T19:39:00.083Z
1261,153,50.87968600000001,2024-06-21T19:39:00.099Z
1259,148,50.896341,2024-06-21T19:39:00.114Z
1259,144,50.912995,2024-06-21T19:39:00.130Z
1265,146,50.929649000000005,2024-06-21T19:39:00.146Z
1262,148,50.946304000000005,2024-06-21T19:39:00.165Z
1253,149,50.962958,2024-06-21T19:39:00.177Z
1254,148,50.979613,2024-06-21T19:39:00.193Z
1222,148,50.996268,2024-06-21T19:39:00.225Z
1166,143,51.012922,2024-06-21T19:39:00.240Z
1133,144,51.029576000000006,2024-06-21T19:39:00.256Z
