time_seconds,left_x,left_y,right_x,right_y
11.890478,0.21574579179286957,0.3273414373397827,0.20502617955207825,0.2944885790348053
11.907133,0.22386711835861206,0.3232816159725189,0.21163201332092285,0.2960115671157837
11.923787,0.22512592375278473,0.34760984778404236,0.21723707020282745,0.29808682203292847
11.940442,0.3467422425746918,0.3515871465206146,0.3718813955783844,0.33046066761016846
11.957097,0.3466227948665619,0.34120047092437744,0.3735067546367645,0.31897079944610596
11.973751,0.34608355164527893,0.33141759037971497,0.35945338010787964,0.3049929440021515
11.990406,0.3446617126464844,0.31851619482040405,0.3549749255180359,0.29189130663871765
12.007061,0.34285256266593933,0.31868547201156616,0.35659363865852356,0.2875506281852722
12.023716,0.34231534600257874,0.33359086513519287,0.3583085238933563,0.2987416088581085
12.04037,0.338998019695282,0.33484119176864624,0.35879698395729065,0.29269400238990784
12.057025,0.33781135082244873,0.31404316425323486,0.3590600788593292,0.2794609069824219
12.07368,0.33827367424964905,0.30878889560699463,0.36283522844314575,0.27341654896736145
12.090334,0.3384529650211334,0.32577061653137207,0.3616385757923126,0.28808891773223877
12.106989,0.34003815054893494,0.32672786712646484,0.35836130380630493,0.2831726670265198
12.123643,0.33951446413993835,0.3163841664791107,0.35582467913627625,0.273020476102829
12.140297,0.3385419547557831,0.3083626925945282,0.3546360433101654,0.25796300172805786
12.156952,0.3403545320034027,0.3101038932800293,0.3554050028324127,0.2596529424190521
12.173607,0.3409874439239502,0.3115162253379822,0.3499426543712616,0.26143789291381836
12.190261,0.3261427581310272,0.3121364414691925,0.3283959627151489,0.2632769048213959
12.206916,0.30644291639328003,0.32202818989753723,0.30854710936546326,0.27650436758995056
12.223571,0.30594685673713684,0.33367055654525757,0.31178778409957886,0.27318984270095825
12.240225,0.3076956868171692,0.3291676938533783,0.30642420053482056,0.2747560441493988
12.25688,0.30847564339637756,0.32201308012008667,0.306407630443573,0.2844778001308441
12.273535,0.3051449954509735,0.31110680103302,0.3084278106689453,0.2790851891040802
12.29019,0.3061515688896179,0.31545761227607727,0.3093429505825043,0.28192219138145447
12.306844,0.30339449644088745,0.32301050424575806,0.3084099590778351,0.2910160422325134
12.323499,0.3043948709964752,0.32754307985305786,0.3143502175807953,0.2853766679763794
12.340154,0.3081055283546448,0.3808225989341736,0.3252706229686737,0.28525304794311523
12.356808,0.3050627112388611,0.414004921913147,nan,nan
12.373463,nan,nan,nan,nan
12.390118,nan,nan,nan,nan
12.406772,nan,nan,nan,nan
12.423427,nan,nan,nan,nan
12.440082,nan,nan,nan,nan
12.456736,nan,nan,nan,nan
12.47339,nan,nan,nan,nan
12.490045,nan,nan,nan,nan
12.506699,nan,nan,nan,nan
12.523354,nan,nan,nan,nan
12.540009,0.34218594431877136,0.4369049072265625,0.3257453143596649,0.7131686806678772
12.556664,0.345206618309021,0.42042678594589233,0.3622666597366333,0.4912313222885132
12.573318,0.34688758850097656,0.41116026043891907,0.34669068455696106,0.39696383476257324
12.589973,0.3458231985569,0.4169005751609802,0.30860069394111633,0.5057483315467834
12.606628,0.3487429618835449,0.46730685234069824,0.31753426790237427,0.41233277320861816
12.623282,0.3487429618835449,0.46730685234069824,0.31753426790237427,0.41233277320861816
12.639937,0.34219062328338623,0.3987541198730469,0.32077756524086,0.415023535490036
12.656592,0.3373076021671295,0.3808932602405548,0.32077756524086,0.415023535490036
12.673246,0.33719801902770996,0.3487440049648285,nan,nan
12.689901,0.33638060092926025,0.34674182534217834,0.3264949321746826,0.25692030787467957
12.706556,0.32782432436943054,0.34956425428390503,0.33064723014831543,0.32902681827545166
12.72321,0.32483312487602234,0.34704139828681946,0.3330160081386566,0.37016168236732483
12.739865,0.3244437277317047,0.34309446811676025,nan,nan
12.75652,0.3220839500427246,0.31603407859802246,0.3511185944080353,0.21873748302459717
12.773174,0.3241228759288788,0.33318349719047546,0.3511185944080353,0.21873748302459717
12.789829,0.3318350315093994,0.35152554512023926,0.34899935126304626,0.291836142539978
12.806484,0.34685754776000977,0.3329501748085022,0.368193656206131,0.3305996358394623
12.823139,0.3570218086242676,0.3333737552165985,0.3735918402671814,0.339347779750824
12.839792,0.35943248867988586,0.34065285325050354,0.36528530716896057,0.31868791580200195
12.856447,0.35776200890541077,0.3529813587665558,0.3671295940876007,0.23804877698421478
12.873102,0.3535793721675873,0.35735002160072327,0.37645235657691956,0.30447259545326233
12.889756,0.35073137283325195,0.3466494381427765,0.37754276394844055,0.3179934620857239
12.906411,0.35164758563041687,0.34276971220970154,0.3704386055469513,0.278549462556839
12.923066,0.3525434136390686,0.34438356757164,0.38034406304359436,0.25535866618156433
12.93972,0.3503422737121582,0.33955779671669006,0.38034406304359436,0.25535866618156433
12.956375,0.3522113561630249,0.3433838188648224,0.38877543807029724,0.2909063398838043
12.97303,0.35313108563423157,0.34720563888549805,0.3800850212574005,0.30837634205818176
12.989684,0.35284826159477234,0.34083089232444763,0.37532609701156616,0.3121844530105591
13.006339,0.3554643392562866,0.32949864864349365,0.37469252943992615,0.3022491931915283
13.022994,0.36659660935401917,0.3242289125919342,0.415749728679657,0.30304470658302307
13.039648,0.4288107454776764,0.3221261203289032,0.415749728679657,0.30304470658302307
13.056303,0.4607052803039551,0.3207046389579773,0.4949837625026703,0.28010129928588867
13.072958,0.46733441948890686,0.3161454200744629,0.4928627610206604,0.2955653667449951
13.089613,0.4736883044242859,0.30343541502952576,0.4860221743583679,0.30898362398147583
13.106267,0.4730950891971588,0.28917139768600464,0.48559173941612244,0.31258511543273926
13.122922,0.4702461063861847,0.2954092025756836,0.4917724132537842,0.3007405698299408
13.139577,0.47133827209472656,0.2933846414089203,0.490913987159729,0.281888484954834
13.156231,0.47246816754341125,0.28655096888542175,0.48913154006004333,0.270746648311615
13.172886,0.4765574038028717,0.2873437702655792,0.4840986728668213,0.2599657475948334
13.18954,0.47216537594795227,0.2862873673439026,0.473610520362854,0.2670047879219055
13.206194,0.4637845754623413,0.28202781081199646,0.4745846092700958,0.2633436620235443
13.222849,0.501471757888794,0.27826064825057983,0.5144556760787964,0.23724515736103058
13.239504,0.6153897643089294,0.2843070924282074,0.5749736428260803,0.19485923647880554
13.256158,0.6804486513137817,0.2997143268585205,0.7011634707450867,0.25917619466781616
13.272813,0.707777738571167,0.2931869626045227,0.692846417427063,0.28764066100120544
13.289468,0.7053617835044861,0.2938641309738159,0.6868868470191956,0.2954157590866089
13.306122,0.7002536654472351,0.29614368081092834,0.6904155611991882,0.2784149944782257
13.322777,0.7048556208610535,0.28583836555480957,0.6938372850418091,0.2660590410232544
13.339432,0.7062446475028992,0.2842450737953186,0.6950613260269165,0.268756240606308
13.356087,0.708452045917511,0.2936594486236572,0.6979728937149048,0.3035154342651367
13.372741,0.7062320113182068,0.2986624836921692,0.6923423409461975,0.30382388830184937
13.389396,0.7064595818519592,0.2980276644229889,0.6925614476203918,0.2753618657588959
13.406051,0.7088972926139832,0.2911737859249115,0.6977969408035278,0.2703782320022583
13.422705,0.7049620151519775,0.2926972508430481,0.6916790008544922,0.2792687714099884
13.43936,0.7116943001747131,0.3065468370914459,0.6912412643432617,0.27599287033081055
13.456015,0.7080981135368347,0.30375587940216064,0.700003445148468,0.28060492873191833
13.472669,0.7043969631195068,0.28920599818229675,0.6977235674858093,0.2804934084415436
13.489324,0.71254563331604,0.2862892746925354,0.6877722144126892,0.2870436906814575
13.505979,0.6994796395301819,0.28814128041267395,0.6743559241294861,0.2852807939052582
13.522633,0.6787269115447998,0.28980135917663574,0.673768162727356,0.27132120728492737
13.539287,0.6733368635177612,0.29571306705474854,0.6619494557380676,0.2681941092014313
13.555942,0.6726831793785095,0.2992020547389984,0.6594879627227783,0.2672499418258667
13.572596,0.674937903881073,0.2982938587665558,0.6600972414016724,0.27708131074905396
13.589251,0.6769587397575378,0.29804301261901855,0.661562979221344,0.2744894027709961
13.605906,0.6762343645095825,0.3030017614364624,0.6664528250694275,0.28323766589164734
13.622561,0.6725553274154663,0.30647945404052734,0.6668060421943665,0.2911131680011749
13.639215,0.6696526408195496,0.3047564625740051,0.6600388288497925,0.2774887681007385
13.65587,0.6784303188323975,0.2973865568637848,0.6237838864326477,0.2648957371711731
13.672525,0.40559518337249756,0.3045171797275543,0.47773683071136475,0.26880866289138794
13.689179,0.40559518337249756,0.3045171797275543,0.4391397535800934,0.2740740180015564
13.705834,nan,nan,0.25733014941215515,0.2838534116744995
13.722489,0.2659064829349518,0.35241401195526123,0.25058886408805847,0.2948641777038574
13.739142,0.26948341727256775,0.3427335023880005,0.2595091462135315,0.3098449110984802
13.755797,0.2670242190361023,0.34465160965919495,0.2626699209213257,0.31266236305236816
13.772452,0.2685863673686981,0.34076425433158875,0.2585369944572449,0.3189331591129303
13.789106,0.27167466282844543,0.3385271430015564,0.26009899377822876,0.3209405541419983
13.805761,0.2699488401412964,0.339415580034256,0.25771215558052063,0.31754788756370544
13.822415,0.27295738458633423,0.3360927104949951,0.2612466514110565,0.30992624163627625
13.839069,0.2533370852470398,0.3376365602016449,0.24285069108009338,0.3049077093601227
13.855724,0.23831436038017273,0.33323773741722107,0.23275955021381378,0.3029234707355499
13.872379,0.15566971898078918,0.3429829478263855,0.12416955828666687,0.29291510581970215
13.889034,0.15720857679843903,0.345848023891449,0.12270378321409225,0.2979635000228882
13.905687,0.15226444602012634,0.33870071172714233,0.12181222438812256,0.30272015929222107
13.922341,0.14875954389572144,0.3375847637653351,0.1221633031964302,0.29588747024536133
13.938996,0.15035131573677063,0.3391667306423187,0.12141555547714233,0.29510027170181274
13.95565,0.14985379576683044,0.3431835472583771,0.11996294558048248,0.29945504665374756
13.972305,0.1514231115579605,0.33881866931915283,0.12764471769332886,0.2959928810596466
13.98896,0.1512068808078766,0.3371151089668274,0.13201506435871124,0.2944618761539459
14.005613,0.15207044780254364,0.3355749845504761,0.12951479852199554,0.2887536883354187
14.022268,0.15264439582824707,0.3374554514884949,0.13619525730609894,0.28589165210723877
14.038923,0.14821553230285645,0.3391738533973694,0.13583970069885254,0.284402996301651
14.055577,0.14870116114616394,0.33676910400390625,0.1344875693321228,0.28035810589790344
14.072232,0.1479129195213318,0.3404363989830017,0.12966768443584442,0.27401992678642273
14.088886,0.14679904282093048,0.3683444559574127,0.12844523787498474,0.29288163781166077
14.10554,0.1637866199016571,0.7629449367523193,0.154481440782547,0.4360669255256653
14.122195,0.1968742460012436,1.539552927017212,0.22328190505504608,0.9722351431846619
14.13885,nan,nan,nan,nan
14.155505,nan,nan,nan,nan
14.172158,nan,nan,nan,nan
14.188813,nan,nan,nan,nan
14.205468,nan,nan,nan,nan
14.222122,nan,nan,nan,nan
14.238777,nan,nan,nan,nan
14.255431,0.16735751926898956,0.5010640025138855,nan,nan
14.272084,0.17234928905963898,0.4634833037853241,0.15625199675559998,0.5407411456108093
14.288739,0.1780165582895279,0.4504258334636688,0.15625199675559998,0.5407411456108093
14.305394,0.19449976086616516,0.523324728012085,0.16300053894519806,0.41915982961654663
14.322048,0.20577707886695862,0.5589780211448669,0.16300053894519806,0.41915982961654663
14.338702,0.19175972044467926,0.4374506175518036,0.16986733675003052,0.3579648733139038
14.355357,0.19274182617664337,0.4100164473056793,0.16484946012496948,0.32480448484420776
14.372011,0.195332333445549,0.39448434114456177,0.1577450931072235,0.3156045973300934
14.388666,0.18799644708633423,0.412906289100647,0.1631246954202652,0.32745271921157837
14.405321,0.1798189878463745,0.41089576482772827,0.1666080504655838,0.32809001207351685
14.421975,0.17928287386894226,0.39213934540748596,0.16436751186847687,0.3458864092826843
14.438629,0.1961814910173416,0.3843192160129547,0.20346885919570923,0.3487655818462372
14.455284,0.21092358231544495,0.38063815236091614,0.20917044579982758,0.3315303325653076
14.471939,0.2143857330083847,0.37195897102355957,0.22008560597896576,0.29853498935699463
14.488593,0.21778146922588348,0.364342600107193,0.2191697061061859,0.2924243211746216
14.505247,0.21436689794063568,0.37119385600090027,0.21749529242515564,0.3177337646484375
14.521902,0.2144809514284134,0.3894832730293274,0.21111419796943665,0.3248569965362549
14.538556,0.21761326491832733,0.3797090947628021,0.2073308229446411,0.3112269937992096
14.555211,0.21609140932559967,0.37062299251556396,0.20900174975395203,0.30357667803764343
14.571866,0.21601024270057678,0.3746873140335083,0.21241044998168945,0.30892038345336914
14.588519,0.21394985914230347,0.3667141795158386,0.21380233764648438,0.30181750655174255
14.605173,0.21540623903274536,0.3616856336593628,0.2140524685382843,0.2963697612285614
14.621828,0.21705375611782074,0.3714355528354645,0.22151313722133636,0.29417136311531067
14.638482,0.21638885140419006,0.36326369643211365,0.2183089554309845,0.29653966426849365
14.655137,0.21549780666828156,0.35243505239486694,0.21235203742980957,0.300873339176178
14.671791,0.21412283182144165,0.3507063686847687,0.21459504961967468,0.30181360244750977
14.688446,0.2165568619966507,0.3528088331222534,0.21107004582881927,0.2928139567375183
14.7051,0.23137463629245758,0.35292908549308777,0.23237773776054382,0.2909221947193146
14.721755,0.2415887862443924,0.3553643822669983,0.244982048869133,0.29178622364997864
14.738409,0.23731952905654907,0.364003449678421,0.23861156404018402,0.2865423858165741
14.755063,0.23415426909923553,0.3796619772911072,0.2494799643754959,0.2838772237300873
14.771718,0.2368825525045395,0.3782188594341278,0.25018367171287537,0.2843829393386841
14.788373,0.23604516685009003,0.36279913783073425,0.2439434975385666,0.3062454164028168
14.805027,0.23601914942264557,0.3550395369529724,0.24485759437084198,0.31508922576904297
14.821681,0.23924551904201508,0.34505242109298706,0.24053561687469482,0.31459319591522217
14.838336,0.23955218493938446,0.34454506635665894,0.2458866983652115,0.3089885115623474
14.85499,0.2368737906217575,0.35262125730514526,0.25669562816619873,0.30233803391456604
14.871645,0.2374105006456375,0.34492939710617065,0.25025516748428345,0.30552083253860474
14.888299,0.23918357491493225,0.3539620041847229,0.23944686353206635,0.3077191412448883
14.904953,0.23514887690544128,0.3541315495967865,0.2464544177055359,0.2941121757030487
14.921608,0.2386528104543686,0.3455984592437744,0.24948450922966003,0.2986372411251068
14.938263,0.28981634974479675,0.34372231364250183,0.24941955506801605,0.30655181407928467
14.954917,0.3222253620624542,0.33586108684539795,0.4065673053264618,0.29145416617393494
14.971571,0.36713388562202454,0.3282041549682617,0.4026245176792145,0.3033455014228821
14.988225,0.36956357955932617,0.3103864789009094,0.40257471799850464,0.30679768323898315
15.00488,0.372882604598999,0.3047425448894501,0.40760156512260437,0.3072236180305481
15.021534,0.3775365650653839,0.32098668813705444,0.4010070264339447,0.30728957056999207
15.038189,0.38082340359687805,0.31018951535224915,0.39541807770729065,0.2900237441062927
15.054843,0.38004130125045776,0.28591978549957275,0.3967370092868805,0.285902202129364
15.071497,0.3826920688152313,0.288543164730072,0.39689764380455017,0.283888041973114
15.088152,0.38342607021331787,0.30944883823394775,0.399915874004364,0.27421507239341736
15.104807,0.38605332374572754,0.3071424663066864,0.3969031572341919,0.2649078369140625
15.121461,0.3864372968673706,0.29296234250068665,0.39298510551452637,0.24774697422981262
15.138115,0.3866296708583832,0.2888527512550354,0.39521655440330505,0.25781014561653137
15.15477,0.3884783089160919,0.3006095290184021,0.39330658316612244,0.2815563380718231
15.171424,0.3812108337879181,0.299315869808197,0.38918569684028625,0.26744139194488525
15.188078,0.3891275227069855,0.29803141951560974,0.39697039127349854,0.26049044728279114
15.204733,0.476258784532547,0.2929558753967285,0.5111467242240906,0.2662946879863739
15.221388,0.5743840336799622,0.3049577474594116,0.5962975025177002,0.2540983557701111
15.238042,0.6522356867790222,0.32000601291656494,0.6708662509918213,0.22184981405735016
15.254697,0.656116247177124,0.3125755190849304,0.6406404972076416,0.25882411003112793
15.271351,0.6568904519081116,0.29548379778862,0.642233669757843,0.2867628037929535
15.288005,0.656505286693573,0.28862857818603516,0.6409196257591248,0.3066078722476959
15.30466,0.6594818234443665,0.301535040140152,0.6423050165176392,0.3071857988834381
15.321314,0.6601840853691101,0.3083047568798065,0.6459301710128784,0.2972153425216675
15.337968,0.6591062545776367,0.3109935522079468,0.6458457112312317,0.2915540337562561
15.354622,0.6585572957992554,0.3115418553352356,0.6454512476921082,0.2802213430404663
15.371277,0.659825325012207,0.30206120014190674,0.6470146775245667,0.2805444598197937
15.387931,0.6612524390220642,0.30383414030075073,0.645797073841095,0.2905848026275635
15.404586,0.6628453731536865,0.31171491742134094,0.6413430571556091,0.2839769124984741
15.421241,0.6662890315055847,0.3029388189315796,0.6114093661308289,0.2747301459312439
15.437894,0.43406742811203003,0.2978231608867645,0.4860731065273285,0.2553434669971466
15.454549,0.4092092514038086,0.30678442120552063,0.4309391677379608,0.260292112827301
15.471204,0.3778684139251709,0.3157336115837097,0.3895554542541504,0.270354300737381
15.487858,0.37873122096061707,0.3242845833301544,0.38598504662513733,0.2810915410518646
15.504512,0.3767368495464325,0.3299747109413147,0.3824041783809662,0.2800324261188507
15.521167,0.37823209166526794,0.32453733682632446,0.3823595345020294,0.2717585861682892
15.537822,0.3770054578781128,0.3221200704574585,0.37767288088798523,0.25456762313842773
15.554476,0.37767377495765686,0.3229037821292877,0.3766259253025055,0.24839159846305847
15.57113,0.3784349858760834,0.31620171666145325,0.3776611089706421,0.2392357736825943
15.587785,0.3776126503944397,0.31550875306129456,0.37682610750198364,0.22801397740840912
15.604439,0.37881702184677124,0.312595009803772,0.37590521574020386,0.21998752653598785
15.621093,0.3774678707122803,0.3037800192832947,0.375217467546463,0.22363120317459106
15.637748,0.37967509031295776,0.30182620882987976,0.3735804259777069,0.23321813344955444
15.654402,0.3787778913974762,0.30214476585388184,0.3782885670661926,0.2357269525527954
15.671056,0.3817335367202759,0.30084744095802307,0.37502822279930115,0.23554381728172302
15.687711,0.38166117668151855,0.3014487028121948,0.37098023295402527,0.23395243287086487
15.704365,0.3787926137447357,0.2992551624774933,0.37697815895080566,0.24170827865600586
15.721019,0.36893025040626526,0.30726128816604614,0.3661055564880371,0.2560901939868927
15.737674,0.3529735207557678,0.3144257068634033,0.34836187958717346,0.26811426877975464
15.754329,0.35363051295280457,0.31103867292404175,0.34834039211273193,0.261119544506073
15.770982,0.3531377613544464,0.3068700134754181,0.34907710552215576,0.2590920031070709
15.787637,0.3524457514286041,0.30603888630867004,0.35538798570632935,0.26493212580680847
15.804292,0.3506002724170685,0.308249831199646,0.34957391023635864,0.2578149735927582
15.820946,0.34912195801734924,0.31184646487236023,0.3387744724750519,0.25326722860336304
15.837601,0.3656138479709625,0.30280056595802307,0.36558371782302856,0.24786408245563507
15.854255,0.4004822373390198,0.296414315700531,0.40504762530326843,0.24233528971672058
15.870909,0.43212592601776123,0.2946207523345947,0.4328666031360626,0.2503608465194702
15.887563,0.4311698377132416,0.2954160273075104,0.4225006103515625,0.25692930817604065
15.904218,0.43244442343711853,0.29162314534187317,0.42946889996528625,0.2527245581150055
15.920872,0.43305012583732605,0.28914791345596313,0.43185192346572876,0.24736051261425018
15.937527,0.4315297305583954,0.29051512479782104,0.42986375093460083,0.2455293983221054
15.954182,0.4330625534057617,0.29381710290908813,0.4354586601257324,0.23669813573360443
15.970835,0.4348207712173462,0.3029322922229767,0.4330192804336548,0.24513116478919983
15.98749,0.43413761258125305,0.3068637549877167,0.42941996455192566,0.2576301693916321
16.004145,0.4322028160095215,0.3083271086215973,0.42398759722709656,0.2528458833694458
16.020799,0.4346731901168823,0.3076125979423523,0.42047420144081116,0.24988146126270294
16.037453,0.4329991936683655,0.30684393644332886,0.4266965687274933,0.25825706124305725
16.054107,0.4287354052066803,0.31114622950553894,0.4304153025150299,0.25444501638412476
16.070762,0.4272877275943756,0.31718581914901733,0.424899160861969,0.25674185156822205
16.087416,0.4259656071662903,0.316364049911499,0.41882672905921936,0.2658248245716095
16.104071,0.4271921217441559,0.3183838129043579,0.4197101294994354,0.2643372714519501
16.120725,0.42673230171203613,0.3153124451637268,0.4209999442100525,0.2699168026447296
16.137379,0.42660146951675415,0.31179580092430115,0.42244136333465576,0.28380653262138367
16.154034,0.42767828702926636,0.3132626712322235,0.4181399643421173,0.2901317775249481
16.170688,0.4300118386745453,0.3103480935096741,0.42144718766212463,0.2794683873653412
16.187342,0.43063586950302124,0.3080446422100067,0.42327848076820374,0.2727772295475006
16.203997,0.43135470151901245,0.3076929748058319,0.42029860615730286,0.28297433257102966
16.220652,0.43188729882240295,0.3056161403656006,0.42278534173965454,0.28588011860847473
16.237305,0.4296133816242218,0.299818754196167,0.41817253828048706,0.2924143671989441
16.25396,0.4299326241016388,0.299678772687912,0.41655802726745605,0.29690152406692505
16.270615,0.4317844808101654,0.30565163493156433,0.423003226518631,0.28690195083618164
16.287269,0.42986372113227844,0.30649876594543457,0.42387259006500244,0.2854432761669159
16.303923,0.4446282684803009,0.3025786578655243,0.4414321184158325,0.27753889560699463
16.320578,0.4599458575248718,0.29971861839294434,0.4563917815685272,0.2714037001132965
16.337233,0.4631408452987671,0.3004802167415619,0.4608173668384552,0.2748521864414215
16.353886,0.4638902246952057,0.306801974773407,0.45853492617607117,0.27771496772766113
16.370541,0.4628103971481323,0.3068157732486725,0.45757198333740234,0.28561317920684814
16.387195,0.4661349952220917,0.3043212592601776,0.4617026746273041,0.28551557660102844
16.403849,0.4631132483482361,0.30386167764663696,0.4589226245880127,0.2805066406726837
16.420503,0.4616904556751251,0.2994077503681183,0.4598715007305145,0.2745795249938965
16.437158,0.4623265564441681,0.2984572649002075,0.46159330010414124,0.2662651836872101
16.453812,0.46128252148628235,0.29718703031539917,0.45614808797836304,0.27417367696762085
16.470467,0.4629208445549011,0.3018719255924225,0.4590472877025604,0.28476080298423767
16.487122,0.4612877666950226,0.29889798164367676,0.4615447223186493,0.2760476768016815
16.503775,0.46388736367225647,0.2919688820838928,0.454136461019516,0.2786104083061218
16.52043,0.46345436573028564,0.2986697554588318,0.45912840962409973,0.28745314478874207
16.537085,0.4592038094997406,0.29978522658348083,0.4669035077095032,0.2869633138179779
16.553739,0.4594790041446686,0.2952827215194702,0.4600168764591217,0.28726500272750854
16.570393,0.4635758697986603,0.2962730824947357,0.4530588388442993,0.2869299650192261
16.587048,0.48132234811782837,0.2973390817642212,0.47386449575424194,0.29463115334510803
16.603702,0.5159357190132141,0.3019033968448639,0.5221113562583923,0.29578903317451477
16.620356,0.5246181488037109,0.30107176303863525,0.5193689465522766,0.2955697178840637
16.637011,0.5251633524894714,0.29467979073524475,0.5125725865364075,0.29659146070480347
16.653666,0.5209819078445435,0.2959884703159332,0.5167471766471863,0.29070740938186646
16.67032,0.51781165599823,0.29942038655281067,0.5213603973388672,0.295353502035141
16.686974,0.5229102969169617,0.2962488532066345,0.5197004675865173,0.290235698223114
16.703628,0.5263879895210266,0.2994869351387024,0.5186482667922974,0.2821267545223236
16.720282,0.5198909044265747,0.29959630966186523,0.5204994082450867,0.28674644231796265
16.736937,0.5155735611915588,0.29289039969444275,0.5193006992340088,0.291226863861084
16.753591,0.52134770154953,0.2965858578681946,0.5169726014137268,0.2866690158843994
16.770245,0.5205358862876892,0.302354097366333,0.5170725584030151,0.2797999083995819
16.7869,0.5258690714836121,0.30133193731307983,0.5214769840240479,0.2829746901988983
16.803555,0.5799155235290527,0.300711989402771,0.5266600847244263,0.30078890919685364
16.820209,0.6121022701263428,0.3033534288406372,0.6112490892410278,0.272316038608551
16.836863,0.6207669973373413,0.2995030879974365,0.6072021126747131,0.27909380197525024
16.853517,0.6205337047576904,0.2950323820114136,0.6096193790435791,0.2793711721897125
16.870172,0.6195905804634094,0.2978612780570984,0.6082385778427124,0.28229576349258423
16.886826,0.6225235462188721,0.29601579904556274,0.6089609265327454,0.2945139408111572
16.903481,0.6193057298660278,0.29643282294273376,0.6097804307937622,0.2936549782752991
16.920135,0.6201108694076538,0.29790180921554565,0.6102531552314758,0.2864631414413452
16.936789,0.6211553812026978,0.30183127522468567,0.6127439141273499,0.28104016184806824
16.953444,0.6200451254844666,0.3067653179168701,0.6109631657600403,0.2760595679283142
16.970099,0.6204261183738708,0.3115535378456116,0.6154075264930725,0.276690274477005
16.986752,0.6198104619979858,0.30901187658309937,0.6117918491363525,0.28334084153175354
17.003407,0.6229579448699951,0.31277018785476685,0.6105438470840454,0.28351402282714844
17.020061,0.6231677532196045,0.31770938634872437,0.613247275352478,0.27761897444725037
17.036715,0.6490076184272766,0.3134848475456238,0.6513915657997131,0.27789750695228577
17.05337,0.6682116985321045,0.3133416473865509,0.6625627875328064,0.2922571301460266
17.070025,0.6768562197685242,0.3109978437423706,0.6633407473564148,0.2980377972126007
17.086679,0.6781163215637207,0.3042064309120178,0.6632106900215149,0.2843392789363861
17.103333,0.6739012598991394,0.3030855059623718,0.6544745564460754,0.2874477505683899
17.119987,0.6771727204322815,0.30343911051750183,0.6601058840751648,0.28673383593559265
17.136642,0.6737319827079773,0.29982441663742065,0.6624955534934998,0.28596964478492737
17.153296,0.6693924069404602,0.30223268270492554,0.6573535799980164,0.29457396268844604
17.16995,0.670820951461792,0.30452388525009155,0.6616111993789673,0.2939372956752777
17.186605,0.6693552732467651,0.2993941903114319,0.6615383625030518,0.29844576120376587
17.203259,0.6688042879104614,0.3025236129760742,0.6514321565628052,0.30150213837623596
17.219914,0.670430064201355,0.3114610016345978,0.6565696597099304,0.2978416979312897
17.236568,0.6672635674476624,0.316390722990036,0.6638960838317871,0.3026934266090393
17.253221,0.6661626696586609,0.30954837799072266,0.6621938347816467,0.29885727167129517
17.269876,0.6664444804191589,0.30238813161849976,0.664640486240387,0.29295599460601807
17.286531,0.6269000768661499,0.30253294110298157,0.6655446290969849,0.2926187813282013
17.303185,0.47772350907325745,0.3078642785549164,0.4436855912208557,0.2421586960554123
17.31984,0.41355785727500916,0.3107319474220276,0.4436855912208557,0.2421586960554123
17.336494,0.15702450275421143,0.37277889251708984,nan,nan
17.353149,0.16124972701072693,0.37930670380592346,0.17347964644432068,0.32358065247535706
17.369803,0.1640051305294037,0.36800000071525574,0.15173713862895966,0.3172084391117096
17.386458,0.1649550497531891,0.3691987693309784,0.14801672101020813,0.32302623987197876
17.403112,0.16601842641830444,0.3668679893016815,0.1514618694782257,0.3238520622253418
17.419765,0.16471350193023682,0.3652987778186798,0.15177173912525177,0.3173452317714691
17.43642,0.16515333950519562,0.3648029863834381,0.14964666962623596,0.3127286732196808
17.453075,0.16467691957950592,0.35820749402046204,0.1462509036064148,0.3114261329174042
17.469728,0.1608758568763733,0.35842829942703247,0.14854557812213898,0.30793508887290955
17.486383,0.16170984506607056,0.3570120632648468,0.1461324691772461,0.306410014629364
17.503038,0.1634141355752945,0.36016812920570374,0.14895641803741455,0.3051324486732483
17.519692,0.15263378620147705,0.37034085392951965,0.13505007326602936,0.3046323359012604
17.536346,0.14484797418117523,0.37417006492614746,0.11456906050443649,0.2993960380554199
17.553,0.14555907249450684,0.3731638491153717,0.11307718604803085,0.2956944406032562
17.569654,0.14197112619876862,0.3752979338169098,0.11727196723222733,0.3076355457305908
17.586309,0.14298956096172333,0.37766700983047485,0.11876990646123886,0.3096992075443268
17.602964,0.14010564982891083,0.4344175159931183,0.10968285799026489,0.30858221650123596
17.619619,0.13609455525875092,0.46216896176338196,nan,nan
17.636272,nan,nan,nan,nan
17.652927,nan,nan,nan,nan
17.669582,nan,nan,nan,nan
17.686235,nan,nan,nan,nan
17.70289,nan,nan,nan,nan
17.719544,0.018330315127968788,1.6149394512176514,nan,nan
17.736198,0.018330315127968788,1.6149394512176514,nan,nan
17.752853,nan,nan,nan,nan
17.769508,0.19233304262161255,0.44409260153770447,0.29231876134872437,0.9197307229042053
17.786161,0.1791515350341797,0.458673894405365,0.29231876134872437,0.9197307229042053
17.802816,0.16990706324577332,0.4726211428642273,0.1563108265399933,0.6131564974784851
17.81947,0.16752317547798157,0.47862380743026733,0.1563108265399933,0.6131564974784851
17.836124,0.19618108868598938,0.5535110235214233,0.15069662034511566,0.41603797674179077
17.852778,0.19162215292453766,0.5178844928741455,0.14014559984207153,0.3752278983592987
